subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s08,11.98000,6,34.02478,33.31031,4.26050,-115.89835,36.43500,170.43000,7.96964,0.24464,0.06453,0.11528,0.09117,191.48048,35.10734,135.86684,26.63488,2.81405,1.80964,0.75108,1.46909,1.15791,1.31215,0.24804,0.28275
s08,11.99000,6,34.06920,32.15985,4.60390,-114.10790,32.20250,187.47250,7.95583,0.24754,0.06684,0.12107,0.09282,192.22379,36.13465,142.48640,26.93519,2.81591,1.81094,0.75195,1.47002,1.15791,1.31215,0.24804,0.28275
s08,12.00000,6,34.11686,31.02815,4.90455,-112.14890,27.91000,204.07250,7.93811,0.25025,0.06927,0.12704,0.09443,192.74343,37.19714,149.26218,27.21668,2.81783,1.81228,0.75283,1.47097,1.15791,1.31215,0.24804,0.28275
s08,12.01000,6,34.16730,29.91687,5.16210,-110.02645,23.60000,220.10500,7.91658,0.25284,0.07158,0.13326,0.09602,193.10414,38.17184,156.25889,27.48365,2.81981,1.81366,0.75372,1.47196,1.15791,1.31215,0.24804,0.28275
s08,12.02000,6,34.22010,28.82762,5.37655,-107.74680,19.30750,235.46000,7.89129,0.25525,0.07383,0.13967,0.09757,193.27616,39.09026,163.42291,27.73123,2.82185,1.81509,0.75463,1.47298,1.15791,1.31215,0.24804,0.28275
s08,12.03000,6,34.27483,27.76194,5.54825,-105.31725,15.07250,250.02250,7.86236,0.25745,0.07609,0.14623,0.09907,193.23783,39.98873,170.69258,27.95972,2.82395,1.81656,0.75554,1.47403,1.15791,1.31215,0.24804,0.28275
s08,12.04000,6,34.33106,26.72128,5.67800,-102.74635,10.93000,263.68000,7.82986,0.25965,0.07770,0.15314,0.10042,193.16080,40.52257,178.28110,28.13764,2.82613,1.81809,0.75646,1.47512,1.15791,1.31215,0.24804,0.28275
s08,12.05000,6,34.38839,25.70701,5.76685,-100.04365,6.90750,276.34250,7.79390,0.26147,0.07964,0.16002,0.10174,192.76107,41.20933,185.76257,28.30055,2.82837,1.81966,0.75739,1.47624,1.15791,1.31215,0.24804,0.28275
s08,12.06000,6,34.44640,24.72040,5.81615,-97.21950,3.03500,287.91250,7.75455,0.26305,0.08144,0.16700,0.10296,192.16690,41.80950,193.27103,28.43294,2.83067,1.82129,0.75832,1.47741,1.15791,1.31215,0.24804,0.28275
s08,12.07000,6,34.50471,23.76262,5.82755,-94.28540,-0.65500,298.29000,7.71191,0.26439,0.08312,0.17404,0.10409,191.37677,42.33061,200.74854,28.53337,2.83305,1.82296,0.75925,1.47861,1.15791,1.31215,0.24804,0.28275
s08,12.08000,6,34.56295,22.83470,5.80305,-91.25370,-4.14500,307.39500,7.66607,0.26548,0.08467,0.18110,0.10510,190.39621,42.76672,208.15100,28.60034,2.83551,1.82469,0.76018,1.47985,1.15791,1.31215,0.24804,0.28275
s08,12.09000,6,34.62077,21.93755,5.74465,-88.13750,-7.42000,315.14750,7.61711,0.26613,0.08642,0.18800,0.10618,189.11135,43.29157,215.26827,28.67988,2.83803,1.82647,0.76110,1.48113,1.15791,1.31215,0.24804,0.28275
s08,12.10000,6,34.67784,21.07195,5.65465,-84.95075,-10.45500,321.47250,7.56512,0.26684,0.08734,0.19510,0.10678,187.88537,43.39003,222.52301,28.63161,2.84063,1.82830,0.76202,1.48244,1.15791,1.31215,0.24804,0.28275
s08,12.11000,6,34.73386,20.23853,5.53555,-81.70805,-13.24000,326.31000,7.51022,0.26712,0.08845,0.20196,0.10744,186.37481,43.57701,229.39442,28.59563,2.84329,1.83019,0.76294,1.48380,1.15791,1.31215,0.24804,0.28275
s08,12.12000,6,34.78855,19.43779,5.38985,-78.42455,-15.76500,329.62500,7.45252,0.26714,0.08940,0.20867,0.10796,184.71004,43.68330,235.99380,28.52577,2.84604,1.83213,0.76384,1.48520,1.15791,1.31215,0.24804,0.28275
s08,12.13000,6,34.84166,18.67004,5.22025,-75.11555,-18.02750,331.39250,7.39218,0.26689,0.09021,0.21518,0.10836,182.90572,43.71203,242.27787,28.42318,2.84885,1.83412,0.76473,1.48664,1.15791,1.31215,0.24804,0.28275
s08,12.14000,6,34.89296,17.93547,5.02930,-71.79670,-20.01750,331.59250,7.32937,0.26639,0.09086,0.22147,0.10863,180.97841,43.66732,248.20787,28.28962,2.85173,1.83616,0.76560,1.48812,1.15791,1.31215,0.24804,0.28275
s08,12.15000,6,34.94225,17.23411,4.81990,-68.48370,-21.72750,330.24750,7.26431,0.26566,0.09136,0.22749,0.10877,178.94403,43.55461,253.75371,28.12676,2.85468,1.83825,0.76645,1.48963,1.15791,1.31215,0.24804,0.28275
s08,12.16000,6,34.98936,16.56580,4.59475,-65.19175,-23.17000,327.40000,7.19723,0.26470,0.09172,0.23321,0.10880,176.82119,43.37951,258.89037,27.93700,2.85770,1.84039,0.76728,1.49119,1.15791,1.31215,0.24804,0.28275
s08,12.17000,6,35.03414,15.93027,4.35650,-61.93570,-24.34000,323.10250,7.12843,0.26354,0.09196,0.23862,0.10871,174.62878,43.14840,263.60051,27.72309,2.86079,1.84258,0.76808,1.49278,1.15791,1.31215,0.24804,0.28275
s08,12.18000,6,35.07649,15.32709,4.10795,-58.72970,-25.24250,317.44250,7.05822,0.26219,0.09206,0.24369,0.10851,172.38613,42.86795,267.87471,27.48807,2.86393,1.84481,0.76886,1.49440,1.15791,1.31215,0.24804,0.28275
s08,12.19000,6,35.11630,14.75568,3.85165,-55.58685,-25.89000,310.51500,6.98696,0.26066,0.09211,0.24839,0.10826,170.09265,42.57078,271.67974,27.24486,2.86714,1.84708,0.76961,1.49606,1.15791,1.31215,0.24804,0.28275
s08,12.20000,6,35.15352,14.21535,3.59015,-52.51940,-26.28750,302.43250,6.91504,0.25905,0.09195,0.25278,0.10785,167.82525,42.18736,275.11734,26.96761,2.87040,1.84939,0.77033,1.49775,1.15791,1.31215,0.24804,0.28275
s08,12.21000,6,35.18810,13.70529,3.32590,-49.53820,-26.44250,293.34000,6.84287,0.25731,0.09175,0.25680,0.10740,165.54344,41.80132,278.10524,26.68896,2.87372,1.85174,0.77102,1.49946,1.15791,1.31215,0.24804,0.28275
s08,12.22000,6,35.22004,13.22458,3.06130,-46.65260,-26.37000,283.37750,6.77087,0.25547,0.09148,0.26047,0.10688,163.28341,41.39394,280.69499,26.40252,2.87708,1.85412,0.77167,1.50121,1.15791,1.31215,0.24804,0.28275
s08,12.23000,6,35.24933,12.77224,2.79850,-43.87065,-26.09000,272.68750,6.69947,0.25358,0.09114,0.26380,0.10631,161.06046,40.97185,282.91168,26.11157,2.88049,1.85654,0.77229,1.50298,1.15791,1.31215,0.24804,0.28275
s08,12.24000,6,35.27601,12.34717,2.53950,-41.19885,-25.61250,261.42500,6.62910,0.25165,0.09075,0.26682,0.10571,158.88880,40.54102,284.78493,25.81925,2.88394,1.85899,0.77288,1.50477,1.15791,1.31215,0.24804,0.28275
s08,12.25000,6,35.30012,11.94826,2.28625,-38.64215,-24.94500,249.74500,6.56019,0.24971,0.09031,0.26953,0.10507,156.78072,40.10721,286.34753,25.52845,2.88744,1.86146,0.77343,1.50659,1.15791,1.31215,0.24804,0.28275
s08,12.26000,6,35.32173,11.57433,2.04060,-36.20395,-24.11000,237.81000,6.49314,0.24778,0.08985,0.27198,0.10442,154.74689,39.67573,287.63429,25.24186,2.89097,1.86395,0.77394,1.50843,1.15791,1.31215,0.24804,0.28275
s08,12.27000,6,35.34093,11.22418,1.80405,-33.88595,-23.13250,225.76500,6.42832,0.24587,0.08937,0.27417,0.10376,152.79670,39.25100,288.68148,24.96187,2.89453,1.86647,0.77442,1.51028,1.15791,1.31215,0.24804,0.28275
s08,12.28000,6,35.35781,10.89661,1.57795,-31.68865,-22.02000,213.74750,6.36608,0.24402,0.08888,0.27614,0.10310,150.93748,38.83731,289.52501,24.69062,2.89812,1.86901,0.77487,1.51216,1.15791,1.31215,0.24804,0.28275
s08,12.29000,6,35.37249,10.59041,1.36365,-29.61100,-20.78500,201.90000,6.30673,0.24222,0.08839,0.27792,0.10246,149.17523,38.43815,290.20017,24.42991,2.90174,1.87157,0.77528,1.51405,1.15791,1.31215,0.24804,0.28275
s08,12.30000,6,35.38509,10.30439,1.16225,-27.65065,-19.45000,190.33500,6.25054,0.24051,0.08790,0.27953,0.10183,147.51435,38.05655,290.74051,24.18129,2.90539,1.87415,0.77566,1.51595,1.15791,1.31215,0.24804,0.28275
s08,12.31000,6,35.39574,10.03740,0.97465,-25.80430,-18.03250,179.16750,6.19771,0.23888,0.08744,0.28101,0.10123,145.95771,37.69522,291.17710,23.94599,2.90906,1.87674,0.77600,1.51786,1.15791,1.31215,0.24804,0.28275
s08,12.32000,6,35.40458,9.78830,0.80160,-24.06730,-16.55250,168.50000,6.14843,0.23735,0.08699,0.28237,0.10066,144.50694,37.35623,291.53828,23.72502,2.91276,1.87935,0.77632,1.51979,1.15791,1.31215,0.24804,0.28275
s08,12.33000,6,35.41177,9.55605,0.64360,-22.43430,-15.02250,158.40250,6.10280,0.23593,0.08658,0.28364,0.10013,143.16253,37.04085,291.84948,23.51897,2.91648,1.88197,0.77661,1.52173,1.15791,1.31215,0.24804,0.28275
s08,12.34000,6,35.41745,9.33962,0.50115,-20.89925,-13.45500,148.94500,6.06090,0.23462,0.08619,0.28485,0.09963,141.92358,36.75046,292.13206,23.32833,2.92021,1.88461,0.77686,1.52368,1.15791,1.31215,0.24804,0.28275
s08,12.35000,6,35.42179,9.13806,0.37450,-19.45540,-11.87500,140.18000,6.02273,0.23343,0.08585,0.28600,0.09918,140.78813,36.48603,292.40361,23.15332,2.92397,1.88726,0.77709,1.52565,1.15791,1.31215,0.24804,0.28275
s08,12.36000,6,35.42494,8.95051,0.26365,-18.09565,-10.29250,132.13750,5.98826,0.23235,0.08554,0.28712,0.09878,139.75354,36.24771,292.67859,22.99388,2.92774,1.88992,0.77730,1.52762,1.15791,1.31215,0.24804,0.28275
s08,12.37000,6,35.42706,8.77615,0.16865,-16.81265,-8.71750,124.83250,5.95742,0.23139,0.08527,0.28822,0.09842,138.81606,36.03573,292.96715,22.84982,2.93154,1.89259,0.77748,1.52960,1.15791,1.31215,0.24804,0.28275
s08,12.38000,6,35.42831,8.61426,0.08930,-15.59900,-7.17500,118.27500,5.93008,0.23055,0.08505,0.28930,0.09812,137.97129,35.84989,293.27602,22.72076,2.93535,1.89528,0.77763,1.53159,1.15791,1.31215,0.24804,0.28275
s08,12.39000,6,35.42885,8.46417,0.02515,-14.44715,-5.68000,112.45500,5.90607,0.22983,0.08487,0.29038,0.09785,137.21417,35.68973,293.60846,22.60614,2.93918,1.89798,0.77776,1.53360,1.15791,1.31215,0.24804,0.28275
s08,12.40000,6,35.42882,8.32531,-0.02430,-13.34990,-4.23250,107.34000,5.88519,0.22921,0.08474,0.29146,0.09764,136.53911,35.55451,293.96453,22.50529,2.94303,1.90069,0.77788,1.53561,1.15791,1.31215,0.24804,0.28275
s08,12.41000,6,35.42836,8.19717,-0.05950,-12.30035,-2.85000,102.90500,5.86720,0.22869,0.08465,0.29254,0.09747,135.93969,35.44410,294.34039,22.41757,2.94689,1.90341,0.77797,1.53763,1.15791,1.31215,0.24804,0.28275
s08,12.42000,6,35.42763,8.07931,-0.08130,-11.29180,-1.55000,99.10250,5.85184,0.22827,0.08460,0.29361,0.09734,135.41011,35.35578,294.73217,22.34174,2.95077,1.90615,0.77804,1.53966,1.15791,1.31215,0.24804,0.28275
s08,12.43000,6,35.42674,7.97134,-0.09050,-10.31830,-0.33000,95.87000,5.83883,0.22794,0.08460,0.29468,0.09725,134.94320,35.28928,295.13074,22.27703,2.95467,1.90890,0.77810,1.54170,1.15791,1.31215,0.24804,0.28275
s08,12.44000,6,35.42582,7.87294,-0.08790,-9.37440,0.79250,93.15500,5.82785,0.22769,0.08463,0.29572,0.09719,134.53221,35.24257,295.52679,22.22228,2.95858,1.91166,0.77814,1.54375,1.15791,1.31215,0.24804,0.28275
s08,12.45000,6,35.42498,7.78385,-0.07465,-8.45520,1.80500,90.88000,5.81858,0.22752,0.08470,0.29675,0.09717,134.16989,35.21447,295.90819,22.17644,2.96251,1.91443,0.77817,1.54580,1.15791,1.31215,0.24804,0.28275
s08,12.46000,6,35.42433,7.70384,-0.05180,-7.55680,2.71250,88.96500,5.81070,0.22740,0.08480,0.29774,0.09718,133.84925,35.20281,296.26259,22.13828,2.96645,1.91721,0.77818,1.54787,1.15791,1.31215,0.24804,0.28275
s08,12.47000,6,35.42394,7.63271,-0.02040,-6.67590,3.50750,87.34000,5.80386,0.22733,0.08493,0.29868,0.09720,133.56313,35.20585,296.57610,22.10664,2.97041,1.92000,0.77818,1.54994,1.15791,1.31215,0.24804,0.28275
s08,12.48000,6,35.42392,7.57032,0.01835,-5.81000,4.17750,85.91750,5.79773,0.22730,0.08508,0.29956,0.09725,133.30453,35.22167,296.83456,22.08034,2.97438,1.92280,0.77817,1.55202,1.15791,1.31215,0.24804,0.28275
s08,12.49000,6,35.42431,7.51651,0.06315,-4.95755,4.72500,84.61000,5.79199,0.22730,0.08526,0.30037,0.09732,133.06671,35.24818,297.02388,22.05817,2.97836,1.92562,0.77817,1.55410,1.15791,1.31215,0.24804,0.28275
s08,12.50000,6,35.42518,7.47117,0.11285,-4.11780,5.15000,83.33500,5.78631,0.22731,0.08546,0.30109,0.09739,132.84317,35.28326,297.13036,22.03897,2.98234,1.92844,0.77816,1.55619,1.15791,1.31215,0.24804,0.28275
s08,12.51000,6,35.42657,7.43416,0.16615,-3.29085,5.44750,82.01750,5.78040,0.22734,0.08566,0.30171,0.09746,132.62785,35.32476,297.14111,22.02160,2.98634,1.93126,0.77815,1.55829,1.15791,1.31215,0.24804,0.28275
s08,12.52000,6,35.42850,7.40535,0.22180,-2.47745,5.62000,80.58500,5.77399,0.22736,0.08587,0.30221,0.09754,132.41512,35.37051,297.04450,22.00500,2.99034,1.93409,0.77814,1.56039,1.15791,1.31215,0.24804,0.28275
s08,12.53000,6,35.43100,7.38461,0.27855,-1.67915,5.66750,78.96000,5.76682,0.22737,0.08609,0.30259,0.09761,132.19994,35.41840,296.83046,21.98815,2.99435,1.93693,0.77814,1.56249,1.15791,1.31215,0.24804,0.28275
s08,12.54000,6,35.43407,7.37177,0.33515,-0.89825,5.59750,77.08250,5.75869,0.22735,0.08630,0.30282,0.09768,131.97789,35.46635,296.49091,21.97015,2.99836,1.93977,0.77813,1.56459,1.15791,1.31215,0.24804,0.28275
s08,12.55000,6,35.43771,7.36664,0.39050,-0.13750,5.40750,74.90750,5.74943,0.22735,0.08649,0.30286,0.09771,131.81603,35.50497,295.96828,21.94637,3.00236,1.94261,0.77812,1.56669,1.15791,1.31215,0.24804,0.28275
s08,12.56000,6,35.44188,7.36902,0.44330,0.59990,5.10000,72.38500,5.73889,0.22719,0.08652,0.30262,0.09767,131.62412,35.47975,295.41765,21.91976,3.00637,1.94544,0.77811,1.56879,1.15791,1.31215,0.24804,0.28275
s08,12.57000,6,35.44657,7.37864,0.49250,1.31020,4.69000,69.49000,5.72700,0.22694,0.08653,0.30220,0.09760,131.38967,35.45693,294.75292,21.89037,3.01036,1.94827,0.77811,1.57089,1.15791,1.31215,0.24804,0.28275
s08,12.58000,6,35.45173,7.39522,0.53710,1.98970,4.17750,66.21000,5.71370,0.22665,0.08654,0.30162,0.09751,131.13383,35.44253,293.94221,21.85683,3.01435,1.95110,0.77810,1.57298,1.15791,1.31215,0.24804,0.28275
s08,12.59000,6,35.45732,7.41843,0.57605,2.63440,3.57250,62.53000,5.69901,0.22631,0.08653,0.30089,0.09740,130.85876,35.42223,292.99924,21.81981,3.01832,1.95391,0.77809,1.57506,1.15791,1.31215,0.24804,0.28275
s08,12.60000,6,35.46325,7.44791,0.60855,3.24030,2.88750,58.46750,5.68296,0.22593,0.08650,0.30001,0.09727,130.56472,35.39549,291.93058,21.77925,3.02228,1.95672,0.77809,1.57714,1.15791,1.31215,0.24804,0.28275
s08,12.61000,6,35.46949,7.48324,0.63380,3.80375,2.12500,54.03750,5.66565,0.22550,0.08645,0.29899,0.09711,130.25311,35.36116,290.74619,21.73499,3.02622,1.95951,0.77808,1.57920,1.15791,1.31215,0.24804,0.28275
s08,12.62000,6,35.47593,7.52398,0.65105,4.32105,1.30000,49.26250,5.64719,0.22503,0.08638,0.29784,0.09694,129.92507,35.32088,289.45523,21.68772,3.03015,1.96229,0.77807,1.58126,1.15791,1.31215,0.24804,0.28275
s08,12.63000,6,35.48251,7.56966,0.65980,4.78900,0.42750,44.18500,5.62776,0.22452,0.08630,0.29658,0.09675,129.58341,35.27396,288.07175,21.63754,3.03405,1.96506,0.77806,1.58331,1.15791,1.31215,0.24804,0.28275
s08,12.64000,6,35.48913,7.61977,0.65960,5.20475,-0.48750,38.85000,5.60753,0.22398,0.08619,0.29521,0.09654,129.23118,35.22077,286.61038,21.58487,3.03794,1.96781,0.77806,1.58535,1.15791,1.31215,0.24804,0.28275
s08,12.65000,6,35.49570,7.67376,0.65005,5.56600,-1.43250,33.31750,5.58671,0.22341,0.08607,0.29376,0.09632,128.87190,35.16187,285.08693,21.53025,3.04180,1.97055,0.77807,1.58737,1.15791,1.31215,0.24804,0.28275
s08,12.66000,6,35.50213,7.73109,0.63095,5.87110,-2.39000,27.63500,5.56554,0.22282,0.08594,0.29224,0.09609,128.50947,35.09781,283.51825,21.47422,3.04564,1.97327,0.77809,1.58938,1.15791,1.31215,0.24804,0.28275
s08,12.67000,6,35.50832,7.79118,0.60225,6.11870,-3.34750,21.85500,5.54424,0.22222,0.08578,0.29067,0.09584,128.14812,35.02917,281.92176,21.41735,3.04945,1.97597,0.77811,1.59138,1.15791,1.31215,0.24804,0.28275
s08,12.68000,6,35.51417,7.85346,0.56400,6.30820,-4.29750,16.05250,5.52305,0.22161,0.08562,0.28906,0.09560,127.79160,34.95792,280.31334,21.36061,3.05324,1.97865,0.77815,1.59337,1.15791,1.31215,0.24804,0.28275
s08,12.69000,6,35.51960,7.91734,0.51630,6.43975,-5.22250,10.28250,5.50222,0.22100,0.08546,0.28744,0.09534,127.44434,34.88448,278.71059,21.30452,3.05700,1.98132,0.77819,1.59534,1.15791,1.31215,0.24804,0.28275
s08,12.70000,6,35.52450,7.98225,0.45955,6.51385,-6.10750,4.59250,5.48197,0.22040,0.08528,0.28582,0.09509,127.11027,34.81026,277.12935,21.24985,3.06075,1.98397,0.77825,1.59730,1.15791,1.31215,0.24804,0.28275
s08,12.71000,6,35.52879,8.04762,0.39415,6.53160,-6.94750,-0.95500,5.46252,0.21981,0.08510,0.28422,0.09485,126.79375,34.73529,275.58657,21.19697,3.06446,1.98660,0.77831,1.59925,1.15791,1.31215,0.24804,0.28275
s08,12.72000,6,35.53238,8.11289,0.32060,6.49475,-7.72750,-6.30750,5.44407,0.21925,0.08493,0.28265,0.09461,126.49795,34.66170,274.09536,21.14682,3.06816,1.98922,0.77839,1.60118,1.15791,1.31215,0.24804,0.28275
s08,12.73000,6,35.53520,8.17751,0.23960,6.40545,-8.43750,-11.42250,5.42682,0.21872,0.08475,0.28114,0.09438,126.22634,34.59016,272.66954,21.09988,3.07183,1.99182,0.77847,1.60311,1.15791,1.31215,0.24804,0.28275
s08,12.74000,6,35.53717,8.24099,0.15185,6.26630,-9.06750,-16.26250,5.41091,0.21822,0.08458,0.27968,0.09416,125.98188,34.52167,271.32121,21.05668,3.07548,1.99440,0.77857,1.60502,1.15791,1.31215,0.24804,0.28275
s08,12.75000,6,35.53824,8.30284,0.05825,6.08020,-9.60750,-20.79000,5.39651,0.21776,0.08441,0.27831,0.09396,125.76741,34.45659,270.06193,21.01754,3.07911,1.99697,0.77867,1.60692,1.15791,1.31215,0.24804,0.28275
s08,12.76000,6,35.53834,8.36260,-0.04030,5.85050,-10.05500,-24.97000,5.38374,0.21735,0.08426,0.27702,0.09377,125.58463,34.39694,268.89974,20.98321,3.08272,1.99952,0.77878,1.60881,1.15791,1.31215,0.24804,0.28275
s08,12.77000,6,35.53743,8.41985,-0.14285,5.58080,-10.40250,-28.77500,5.37270,0.21699,0.08412,0.27583,0.09360,125.43543,34.34331,267.84306,20.95398,3.08632,2.00206,0.77889,1.61069,1.15791,1.31215,0.24804,0.28275
s08,12.78000,6,35.53548,8.47421,-0.24835,5.27500,-10.64250,-32.18000,5.36348,0.21668,0.08399,0.27474,0.09346,125.32158,34.29571,266.89979,20.92998,3.08990,2.00459,0.77902,1.61256,1.15791,1.31215,0.24804,0.28275
s08,12.79000,6,35.53247,8.52535,-0.35570,4.93720,-10.77000,-35.17000,5.35614,0.21643,0.08387,0.27376,0.09334,125.24413,34.25479,266.07558,20.91144,3.09347,2.00711,0.77915,1.61443,1.15791,1.31215,0.24804,0.28275
s08,12.80000,6,35.52837,8.57296,-0.46375,4.57160,-10.78250,-37.73000,5.35074,0.21624,0.08377,0.27291,0.09324,125.20340,34.22183,265.37380,20.89876,3.09702,2.00962,0.77929,1.61629,1.15791,1.31215,0.24804,0.28275
s08,12.81000,6,35.52319,8.61678,-0.57135,4.18260,-10.68250,-39.84000,5.34731,0.21611,0.08369,0.27218,0.09316,125.19987,34.19693,264.79819,20.89194,3.10056,2.01212,0.77943,1.61814,1.15791,1.31215,0.24804,0.28275
s08,12.82000,6,35.51694,8.65661,-0.67740,3.77480,-10.47000,-41.49500,5.34584,0.21605,0.08363,0.27157,0.09311,125.23344,34.18054,264.35066,20.89108,3.10410,2.01461,0.77958,1.61999,1.15791,1.31215,0.24804,0.28275
s08,12.83000,6,35.50964,8.69228,-0.78075,3.35270,-10.14250,-42.69750,5.34633,0.21604,0.08359,0.27110,0.09309,125.30370,34.17293,264.03207,20.89618,3.10763,2.01710,0.77973,1.62183,1.15791,1.31215,0.24804,0.28275
s08,12.84000,6,35.50133,8.72367,-0.88025,2.92085,-9.70250,-43.44000,5.34876,0.21610,0.08357,0.27075,0.09309,125.40983,34.17433,263.84208,20.90719,3.11115,2.01959,0.77989,1.62368,1.15791,1.31215,0.24804,0.28275
s08,12.85000,6,35.49204,8.75070,-0.97480,2.48390,-9.15750,-43.72750,5.35308,0.21621,0.08357,0.27053,0.09312,125.55068,34.18482,263.77920,20.92400,3.11467,2.02207,0.78005,1.62552,1.15791,1.31215,0.24804,0.28275
s08,12.86000,6,35.48183,8.77334,-1.06340,2.04630,-8.51250,-43.56750,5.35923,0.21639,0.08360,0.27045,0.09318,125.72472,34.20443,263.84078,20.94644,3.11820,2.02455,0.78021,1.62736,1.15791,1.31215,0.24804,0.28275
s08,12.87000,6,35.47077,8.79162,-1.14505,1.61255,-7.77250,-42.96750,5.36712,0.21663,0.08364,0.27049,0.09326,125.93019,34.23310,264.02329,20.97431,3.12172,2.02703,0.78038,1.62920,1.15791,1.31215,0.24804,0.28275
s08,12.88000,6,35.45893,8.80559,-1.21885,1.18695,-6.95000,-41.94750,5.37666,0.21695,0.08369,0.27061,0.09335,126.21998,34.26440,264.28212,21.00416,3.12524,2.02952,0.78055,1.63104,1.15791,1.31215,0.24804,0.28275
s08,12.89000,6,35.44639,8.81536,-1.28405,0.77360,-6.05000,-40.52000,5.38773,0.21735,0.08375,0.27081,0.09345,126.57341,34.29925,264.61878,21.03625,3.12877,2.03200,0.78072,1.63288,1.15791,1.31215,0.24804,0.28275
s08,12.90000,6,35.43325,8.82107,-1.33985,0.37655,-5.08250,-38.71000,5.40020,0.21779,0.08383,0.27113,0.09358,126.94529,34.34285,265.06227,21.07302,3.13231,2.03449,0.78089,1.63472,1.15791,1.31215,0.24804,0.28275
s08,12.91000,6,35.41960,8.82289,-1.38570,-0.00060,-4.06500,-36.54250,5.41392,0.21827,0.08393,0.27156,0.09372,127.33128,34.39457,265.60627,21.11399,3.13585,2.03698,0.78106,1.63657,1.15791,1.31215,0.24804,0.28275
s08,12.92000,6,35.40553,8.82105,-1.42115,-0.35430,-3.01000,-34.03750,5.42874,0.21869,0.08399,0.27207,0.09387,127.67485,34.42753,266.33483,21.16295,3.13940,2.03947,0.78123,1.63842,1.15791,1.31215,0.24804,0.28275
s08,12.93000,6,35.39117,8.81581,-1.44590,-0.68135,-1.93250,-31.23000,5.44449,0.21915,0.08407,0.27267,0.09405,128.02895,34.46989,267.13803,21.21480,3.14296,2.04197,0.78140,1.64028,1.15791,1.31215,0.24804,0.28275
s08,12.94000,6,35.37662,8.80743,-1.45980,-0.97890,-0.84250,-28.15250,5.46098,0.21965,0.08417,0.27336,0.09423,128.38973,34.52105,268.00502,21.26911,3.14654,2.04448,0.78157,1.64214,1.15791,1.31215,0.24804,0.28275
s08,12.95000,6,35.36198,8.79623,-1.46275,-1.24440,0.24500,-24.84000,5.47802,0.22016,0.08430,0.27412,0.09444,128.75328,34.58046,268.92437,21.32529,3.15012,2.04700,0.78174,1.64401,1.15791,1.31215,0.24804,0.28275
s08,12.96000,6,35.34736,8.78254,-1.45490,-1.47570,1.31000,-21.32250,5.49544,0.22070,0.08444,0.27495,0.09465,129.11575,34.64745,269.88418,21.38277,3.15371,2.04952,0.78191,1.64589,1.15791,1.31215,0.24804,0.28275
s08,12.97000,6,35.33288,8.76671,-1.43655,-1.67085,2.33500,-17.63750,5.51303,0.22125,0.08460,0.27583,0.09488,129.47331,34.72128,270.87216,21.44093,3.15732,2.05205,0.78208,1.64777,1.15791,1.31215,0.24804,0.28275
s08,12.98000,6,35.31863,8.74912,-1.40820,-1.82845,3.31250,-13.83000,5.53060,0.22181,0.08478,0.27675,0.09511,129.82215,34.80146,271.87547,21.49925,3.16094,2.05459,0.78225,1.64966,1.15791,1.31215,0.24804,0.28275
s08,12.99000,6,35.30471,8.73015,-1.37030,-1.94745,4.22750,-9.93250,5.54796,0.22236,0.08497,0.27769,0.09535,130.15897,34.88660,272.88212,21.55699,3.16458,2.05714,0.78241,1.65155,1.15791,1.31215,0.24804,0.28275
s08,13.00000,6,35.29122,8.71017,-1.32365,-2.02710,5.05750,-5.98250,5.56493,0.22292,0.08518,0.27866,0.09559,130.48028,34.97619,273.87906,21.61365,3.16823,2.05971,0.78257,1.65346,1.15791,1.31215,0.24804,0.28275
s08,13.01000,6,35.27824,8.68960,-1.26915,-2.06710,5.80250,-2.02250,5.58131,0.22346,0.08539,0.27963,0.09583,130.78299,35.06920,274.85393,21.66863,3.17189,2.06228,0.78273,1.65537,1.15791,1.31215,0.24804,0.28275
s08,13.02000,6,35.26584,8.66883,-1.20760,-2.06755,6.45000,1.90500,5.59693,0.22399,0.08562,0.28059,0.09607,131.06420,35.16481,275.79438,21.72141,3.17557,2.06486,0.78289,1.65729,1.15791,1.31215,0.24804,0.28275
s08,13.03000,6,35.25409,8.64825,-1.14015,-2.02900,6.98500,5.76000,5.61163,0.22449,0.08585,0.28153,0.09630,131.32128,35.26206,276.68850,21.77146,3.17926,2.06745,0.78304,1.65921,1.15791,1.31215,0.24804,0.28275
