subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s03,7.85000,4,30.46839,45.71931,-3.82610,-108.62200,-24.52500,37.32750,8.86318,0.21515,0.03827,0.07640,0.07320,175.04023,21.28148,89.52659,22.50370,1.35319,0.84269,0.66995,0.72383,1.91527,1.72559,0.29334,0.30978
s03,7.86000,4,30.42889,44.63495,-4.05900,-108.18275,-21.93500,50.86500,8.91039,0.21975,0.04095,0.07784,0.07530,178.10667,22.69271,90.91481,23.04256,1.35473,0.84355,0.67076,0.72461,1.91527,1.72559,0.29334,0.30978
s03,7.87000,4,30.38721,43.55566,-4.26480,-107.60470,-19.13500,65.02250,8.95926,0.22440,0.04348,0.07977,0.07742,181.11731,24.00764,92.89854,23.57751,1.35627,0.84447,0.67157,0.72540,1.91527,1.72559,0.29334,0.30978
s03,7.88000,4,30.34360,42.48286,-4.44170,-106.88230,-16.18000,79.66250,9.00875,0.22805,0.04545,0.08337,0.07902,183.23594,24.99280,97.08545,23.94429,1.35784,0.84544,0.67238,0.72620,1.91527,1.72559,0.29334,0.30978
s03,7.89000,4,30.29837,41.41801,-4.58840,-106.01145,-13.12750,94.63000,9.05784,0.23170,0.04766,0.08714,0.08062,185.26721,26.09397,101.43767,24.30513,1.35942,0.84647,0.67319,0.72700,1.91527,1.72559,0.29334,0.30978
s03,7.90000,4,30.25183,40.36263,-4.70425,-104.98970,-10.04500,109.76750,9.10548,0.23551,0.04968,0.09120,0.08233,187.34312,27.07498,106.09867,24.68902,1.36101,0.84756,0.67400,0.72781,1.91527,1.72559,0.29334,0.30978
s03,7.91000,4,30.20429,39.31822,-4.78930,-103.81610,-6.99250,124.93500,9.15068,0.23924,0.05194,0.09540,0.08403,189.27199,28.17298,110.90152,25.06104,1.36265,0.84868,0.67482,0.72864,1.91527,1.72559,0.29334,0.30978
s03,7.92000,4,30.15604,38.28631,-4.84410,-102.49100,-4.01750,139.98750,9.19250,0.24307,0.05403,0.09987,0.08580,191.18241,29.15886,115.98795,25.44512,1.36433,0.84984,0.67566,0.72949,1.91527,1.72559,0.29334,0.30978
s03,7.93000,4,30.10740,37.26840,-4.86965,-101.01635,-1.17250,154.78500,9.23012,0.24676,0.05632,0.10448,0.08755,192.90423,30.23071,121.19499,25.81315,1.36607,0.85103,0.67652,0.73038,1.91527,1.72559,0.29334,0.30978
s03,7.94000,4,30.05865,36.26598,-4.86755,-99.39530,1.49500,169.21750,9.26277,0.25057,0.05791,0.10942,0.08936,194.63873,30.90996,126.75477,26.19235,1.36786,0.85226,0.67739,0.73128,1.91527,1.72559,0.29334,0.30978
s03,7.95000,4,30.01005,35.28049,-4.83975,-97.63200,3.94500,183.18250,9.28985,0.25408,0.06016,0.11438,0.09108,196.05339,31.92837,132.28878,26.53561,1.36970,0.85353,0.67828,0.73222,1.91527,1.72559,0.29334,0.30978
s03,7.96000,4,29.96186,34.31334,-4.78865,-95.73165,6.14000,196.59500,9.31085,0.25743,0.06242,0.11948,0.09277,197.27714,32.92794,137.94325,26.86308,1.37159,0.85483,0.67919,0.73318,1.91527,1.72559,0.29334,0.30978
s03,7.97000,4,29.91428,33.36586,-4.71695,-93.70010,8.05500,209.38500,9.32542,0.26057,0.06478,0.12467,0.09442,198.26267,33.96051,143.64515,27.16925,1.37354,0.85618,0.68011,0.73417,1.91527,1.72559,0.29334,0.30978
s03,7.98000,4,29.86752,32.43934,-4.62755,-91.54395,9.67250,221.49250,9.33333,0.26355,0.06702,0.13001,0.09601,199.06245,34.91264,149.45711,27.45445,1.37554,0.85756,0.68104,0.73519,1.91527,1.72559,0.29334,0.30978
s03,7.99000,4,29.82173,31.53498,-4.52350,-89.27025,10.97500,232.89000,9.33451,0.26632,0.06920,0.13543,0.09757,199.64997,35.81355,155.31202,27.71925,1.37760,0.85898,0.68199,0.73625,1.91527,1.72559,0.29334,0.30978
s03,8.00000,4,29.77705,30.65393,-4.40805,-86.88615,11.95000,243.56000,9.32899,0.26881,0.07149,0.14086,0.09905,199.96954,36.75588,161.11049,27.95879,1.37971,0.86044,0.68294,0.73732,1.91527,1.72559,0.29334,0.30978
s03,8.01000,4,29.73357,29.79726,-4.28450,-84.39905,12.59500,253.48500,9.31695,0.27110,0.07361,0.14637,0.10048,200.10113,37.59004,166.93612,28.17558,1.38188,0.86194,0.68391,0.73843,1.91527,1.72559,0.29334,0.30978
s03,8.02000,4,29.69136,28.96595,-4.15615,-81.81645,12.91750,262.67500,9.29864,0.27332,0.07524,0.15204,0.10180,200.14212,38.15878,172.87226,28.35665,1.38411,0.86348,0.68489,0.73957,1.91527,1.72559,0.29334,0.30978
s03,8.03000,4,29.65045,28.16093,-4.02615,-79.14555,12.93000,271.15000,9.27445,0.27515,0.07716,0.15758,0.10305,199.86332,38.86475,178.58645,28.51242,1.38639,0.86507,0.68588,0.74074,1.91527,1.72559,0.29334,0.30978
s03,8.04000,4,29.61083,27.38304,-3.89755,-76.39345,12.64000,278.92750,9.24483,0.27674,0.07902,0.16309,0.10421,199.38478,39.51937,184.19204,28.64041,1.38872,0.86669,0.68687,0.74194,1.91527,1.72559,0.29334,0.30978
s03,8.05000,4,29.57249,26.63306,-3.77335,-73.56700,12.06500,286.03750,9.21032,0.27810,0.08078,0.16855,0.10529,198.72483,40.11681,189.66447,28.74130,1.39111,0.86835,0.68788,0.74317,1.91527,1.72559,0.29334,0.30978
s03,8.06000,4,29.53537,25.91170,-3.65625,-70.67270,11.23750,292.51750,9.17150,0.27924,0.08246,0.17395,0.10629,197.89887,40.65781,194.98052,28.81595,1.39356,0.87005,0.68888,0.74443,1.91527,1.72559,0.29334,0.30978
s03,8.07000,4,29.49937,25.21961,-3.54860,-67.71665,10.18750,298.40750,9.12901,0.28018,0.08406,0.17925,0.10720,196.92327,41.14748,200.11544,28.86566,1.39605,0.87179,0.68989,0.74572,1.91527,1.72559,0.29334,0.30978
s03,8.08000,4,29.46439,24.55737,-3.45250,-64.70455,8.94000,303.74250,9.08353,0.28075,0.08596,0.18431,0.10818,195.69323,41.77545,204.89330,28.93069,1.39860,0.87357,0.69090,0.74704,1.91527,1.72559,0.29334,0.30978
s03,8.09000,4,29.43032,23.92552,-3.36980,-61.64180,7.53000,308.56000,9.03576,0.28151,0.08703,0.18954,0.10881,194.60071,41.98684,209.76625,28.89784,1.40121,0.87539,0.69192,0.74839,1.91527,1.72559,0.29334,0.30978
s03,8.10000,4,29.39700,23.32453,-3.30190,-58.53335,6.00000,312.90250,8.98642,0.28196,0.08841,0.19449,0.10952,193.29714,42.34237,214.25432,28.88482,1.40386,0.87724,0.69293,0.74976,1.91527,1.72559,0.29334,0.30978
s03,8.11000,4,29.36428,22.75485,-3.24980,-55.38375,4.38500,316.81250,8.93623,0.28229,0.08973,0.19930,0.11017,191.92774,42.66142,218.50351,28.85583,1.40656,0.87913,0.69394,0.75117,1.91527,1.72559,0.29334,0.30978
s03,8.12000,4,29.33200,22.21686,-3.21420,-52.19710,2.73000,320.33250,8.88592,0.28253,0.09100,0.20397,0.11078,190.51451,42.94919,222.50777,28.81363,1.40931,0.88106,0.69495,0.75260,1.91527,1.72559,0.29334,0.30978
s03,8.13000,4,29.30000,21.71091,-3.19520,-48.97710,1.07750,323.50750,8.83621,0.28271,0.09223,0.20850,0.11135,189.07897,43.21140,226.26435,28.76108,1.41211,0.88302,0.69596,0.75406,1.91527,1.72559,0.29334,0.30978
s03,8.14000,4,29.26810,21.23731,-3.19265,-45.72695,-0.54250,326.37750,8.78780,0.28286,0.09343,0.21287,0.11191,187.64228,43.45423,229.77264,28.70126,1.41495,0.88501,0.69697,0.75554,1.91527,1.72559,0.29334,0.30978
s03,8.15000,4,29.23614,20.79637,-3.20605,-42.44955,-2.08000,328.97500,8.74137,0.28301,0.09462,0.21711,0.11245,186.22396,43.68401,233.03624,28.63699,1.41784,0.88704,0.69798,0.75705,1.91527,1.72559,0.29334,0.30978
s03,8.16000,4,29.20398,20.38832,-3.23425,-39.14745,-3.49000,331.34000,8.69756,0.28320,0.09581,0.22120,0.11299,184.84317,43.90714,236.05969,28.57128,1.42078,0.88911,0.69898,0.75859,1.91527,1.72559,0.29334,0.30978
s03,8.17000,4,29.17146,20.01342,-3.27585,-35.82275,-4.74500,333.51000,8.65698,0.28344,0.09702,0.22515,0.11355,183.51680,44.13014,238.85073,28.50686,1.42376,0.89120,0.69998,0.76015,1.91527,1.72559,0.29334,0.30978
s03,8.18000,4,29.13846,19.67187,-3.32915,-32.47725,-5.81250,335.51250,8.62021,0.28377,0.09825,0.22898,0.11413,182.26004,44.35936,241.41887,28.44623,1.42678,0.89333,0.70098,0.76173,1.91527,1.72559,0.29334,0.30978
s03,8.19000,4,29.10488,19.36387,-3.39210,-29.11250,-6.65500,337.37750,8.58776,0.28422,0.09953,0.23269,0.11475,181.08650,44.60099,243.77429,28.39174,1.42985,0.89548,0.70197,0.76334,1.91527,1.72559,0.29334,0.30978
s03,8.20000,4,29.07062,19.08962,-3.46225,-25.72970,-7.24500,339.13750,8.56011,0.28480,0.10086,0.23630,0.11542,180.00727,44.86101,245.92852,28.34535,1.43296,0.89767,0.70297,0.76497,1.91527,1.72559,0.29334,0.30978
s03,8.21000,4,29.03563,18.84928,-3.53700,-22.32975,-7.56000,340.81000,8.53766,0.28555,0.10228,0.23980,0.11614,179.03174,45.14500,247.89277,28.30879,1.43610,0.89989,0.70396,0.76663,1.91527,1.72559,0.29334,0.30978
s03,8.22000,4,28.99988,18.64302,-3.61345,-18.91350,-7.57750,342.41000,8.52076,0.28648,0.10378,0.24323,0.11694,178.16705,45.45824,249.67798,28.28350,1.43929,0.90214,0.70496,0.76830,1.91527,1.72559,0.29334,0.30978
s03,8.23000,4,28.96336,18.47101,-3.68855,-15.48155,-7.28750,343.96500,8.50971,0.28760,0.10541,0.24657,0.11783,177.40509,45.81657,251.28529,28.27485,1.44252,0.90441,0.70595,0.77000,1.91527,1.72559,0.29334,0.30978
s03,8.24000,4,28.92611,18.33339,-3.75920,-12.03420,-6.68250,345.49750,8.50471,0.28895,0.10713,0.24986,0.11879,176.77286,46.20208,252.74505,28.27443,1.44579,0.90672,0.70696,0.77172,1.91527,1.72559,0.29334,0.30978
s03,8.25000,4,28.88818,18.23033,-3.82220,-8.57160,-5.75250,347.01250,8.50592,0.29055,0.10898,0.25310,0.11984,176.25995,46.62784,254.05960,28.28516,1.44910,0.90905,0.70797,0.77346,1.91527,1.72559,0.29334,0.30978
s03,8.26000,4,28.84966,18.16196,-3.87425,-5.09395,-4.50250,348.51500,8.51343,0.29239,0.11097,0.25630,0.12099,175.85935,47.10065,255.23478,28.30779,1.45244,0.91141,0.70898,0.77522,1.91527,1.72559,0.29334,0.30978
s03,8.27000,4,28.81069,18.12845,-3.91225,-1.60130,-2.94500,350.02250,8.52726,0.29437,0.11330,0.25932,0.12217,175.49667,47.81762,256.12801,28.32404,1.45582,0.91380,0.71001,0.77699,1.91527,1.72559,0.29334,0.30978
s03,8.28000,4,28.77142,18.12993,-3.93315,1.90650,-1.08250,351.54250,8.54735,0.29598,0.11555,0.26220,0.12343,174.86296,48.56829,257.38602,28.42143,1.45922,0.91623,0.71104,0.77879,1.91527,1.72559,0.29334,0.30978
s03,8.29000,4,28.73203,18.16658,-3.93390,5.42955,1.06250,353.07500,8.57361,0.29756,0.11725,0.26438,0.12455,174.66783,49.08999,258.43533,28.54525,1.46265,0.91867,0.71209,0.78060,1.91527,1.72559,0.29334,0.30978
s03,8.30000,4,28.69274,18.23852,-3.91190,8.96800,3.46000,354.62250,8.60587,0.29949,0.11885,0.26606,0.12559,174.98507,49.56248,258.98611,28.65046,1.46609,0.92113,0.71315,0.78241,1.91527,1.72559,0.29334,0.30978
s03,8.31000,4,28.65379,18.34594,-3.86470,12.52200,6.09000,356.18250,8.64393,0.30159,0.12053,0.26758,0.12671,175.39361,50.06901,259.37720,28.77426,1.46956,0.92361,0.71422,0.78424,1.91527,1.72559,0.29334,0.30978
s03,8.32000,4,28.61545,18.48897,-3.79010,16.09165,8.91750,357.76500,8.68751,0.30384,0.12230,0.26894,0.12790,175.88441,50.60691,259.60263,28.91502,1.47303,0.92609,0.71531,0.78608,1.91527,1.72559,0.29334,0.30978
s03,8.33000,4,28.57799,18.66777,-3.68635,19.67730,11.90250,359.38000,8.73632,0.30624,0.12415,0.27012,0.12917,176.44554,51.17415,259.65556,29.07114,1.47652,0.92859,0.71641,0.78792,1.91527,1.72559,0.29334,0.30978
s03,8.34000,4,28.54172,18.88251,-3.55205,23.27925,15.00750,361.02000,8.79003,0.30878,0.12608,0.27111,0.13050,177.06489,51.76770,259.52821,29.24086,1.48002,0.93109,0.71753,0.78977,1.91527,1.72559,0.29334,0.30978
s03,8.35000,4,28.50695,19.13335,-3.38620,26.89770,18.19250,362.69500,8.84827,0.31142,0.12808,0.27190,0.13189,177.72952,52.38403,259.21261,29.42218,1.48353,0.93361,0.71867,0.79162,1.91527,1.72559,0.29334,0.30978
s03,8.36000,4,28.47400,19.42047,-3.18820,30.53315,21.41000,364.42000,8.91065,0.31416,0.13014,0.27248,0.13334,178.42530,53.01931,258.70075,29.61305,1.48704,0.93613,0.71984,0.79347,1.91527,1.72559,0.29334,0.30978
s03,8.37000,4,28.44318,19.74402,-2.95800,34.18610,24.61500,366.19250,8.97675,0.31698,0.13226,0.27284,0.13484,179.13811,53.66906,257.98505,29.81112,1.49055,0.93865,0.72103,0.79533,1.91527,1.72559,0.29334,0.30978
s03,8.38000,4,28.41484,20.10419,-2.69590,37.85700,27.76500,368.01500,9.04615,0.31984,0.13442,0.27297,0.13637,179.85154,54.32980,257.05606,30.01541,1.49407,0.94118,0.72224,0.79719,1.91527,1.72559,0.29334,0.30978
s03,8.39000,4,28.38927,20.50116,-2.40270,41.54640,30.80750,369.89500,9.11840,0.32274,0.13662,0.27285,0.13793,180.55205,54.99489,255.91105,30.22187,1.49758,0.94371,0.72347,0.79905,1.91527,1.72559,0.29334,0.30978
s03,8.40000,4,28.36678,20.93511,-2.07975,45.25490,33.70250,371.83000,9.19303,0.32565,0.13885,0.27249,0.13952,181.22426,55.65943,254.54418,30.42835,1.50108,0.94624,0.72474,0.80090,1.91527,1.72559,0.29334,0.30978
s03,8.41000,4,28.34767,21.40626,-1.72865,48.98300,36.41250,373.81500,9.26960,0.32854,0.14109,0.27188,0.14111,181.85221,56.31840,252.95089,30.63303,1.50458,0.94876,0.72603,0.80275,1.91527,1.72559,0.29334,0.30978
s03,8.42000,4,28.33221,21.91477,-1.35150,52.73120,38.89000,375.84500,9.34762,0.33139,0.14333,0.27100,0.14270,182.42484,56.96294,251.13605,30.82976,1.50807,0.95128,0.72734,0.80460,1.91527,1.72559,0.29334,0.30978
s03,8.43000,4,28.32064,22.46088,-0.95085,56.49990,41.10000,377.91000,9.42661,0.33419,0.14556,0.26987,0.14427,182.92489,57.58951,249.09467,31.01856,1.51154,0.95379,0.72869,0.80644,1.91527,1.72559,0.29334,0.30978
s03,8.44000,4,28.31319,23.04477,-0.52950,60.28940,43.01250,379.99500,9.50610,0.33691,0.14776,0.26848,0.14580,183.34184,58.18968,246.83451,31.19357,1.51499,0.95629,0.73006,0.80827,1.91527,1.72559,0.29334,0.30978
s03,8.45000,4,28.31005,23.66667,-0.09060,64.09980,44.59750,382.07750,9.58559,0.33951,0.14993,0.26682,0.14732,183.65487,58.76323,244.34655,31.35928,1.51842,0.95877,0.73146,0.81009,1.91527,1.72559,0.29334,0.30978
s03,8.46000,4,28.31138,24.32677,0.36245,67.93095,45.83250,384.13250,9.66461,0.34199,0.15206,0.26490,0.14879,183.85764,59.29997,241.64720,31.50724,1.52183,0.96125,0.73289,0.81190,1.91527,1.72559,0.29334,0.30978
s03,8.47000,4,28.31730,25.02529,0.82605,71.78245,46.70000,386.12500,9.74268,0.34432,0.15413,0.26273,0.15022,183.93280,59.79816,238.73412,31.64090,1.52522,0.96371,0.73435,0.81370,1.91527,1.72559,0.29334,0.30978
s03,8.48000,4,28.32790,25.76242,1.29645,75.65345,47.19250,388.01250,9.81931,0.34647,0.15613,0.26031,0.15159,183.87266,60.25070,235.62161,31.75534,1.52857,0.96615,0.73583,0.81548,1.91527,1.72559,0.29334,0.30978
s03,8.49000,4,28.34323,26.53835,1.76990,79.54270,47.29750,389.74750,9.89405,0.34843,0.15806,0.25766,0.15289,183.66853,60.65250,232.32190,31.84796,1.53190,0.96857,0.73734,0.81725,1.91527,1.72559,0.29334,0.30978
s03,8.50000,4,28.36330,27.35327,2.24240,83.44840,47.01750,391.27250,9.96644,0.35018,0.15989,0.25478,0.15412,183.31063,61.00001,228.84507,31.91898,1.53519,0.97097,0.73888,0.81901,1.91527,1.72559,0.29334,0.30978
s03,8.51000,4,28.38808,28.20732,2.71025,87.36815,46.37000,392.52250,10.03606,0.35171,0.16163,0.25168,0.15527,182.79360,61.28885,225.20753,31.96577,1.53845,0.97335,0.74044,0.82075,1.91527,1.72559,0.29334,0.30978
s03,8.52000,4,28.41750,29.10064,3.16980,91.29885,45.36000,393.42750,10.10249,0.35300,0.16326,0.24840,0.15633,182.11208,61.51604,221.42401,31.98789,1.54167,0.97570,0.74202,0.82247,1.91527,1.72559,0.29334,0.30978
s03,8.53000,4,28.45147,30.03330,3.61745,95.23670,44.01000,393.91750,10.16533,0.35404,0.16478,0.24493,0.15731,181.26298,61.67881,217.51206,31.98424,1.54485,0.97803,0.74362,0.82417,1.91527,1.72559,0.29334,0.30978
s03,8.54000,4,28.48985,31.00537,4.05000,99.17720,42.35500,393.92250,10.22425,0.35483,0.16617,0.24130,0.15818,180.24466,61.77521,213.49066,31.95379,1.54799,0.98033,0.74525,0.82585,1.91527,1.72559,0.29334,0.30978
s03,8.55000,4,28.53247,32.01684,4.46455,103.11515,40.42500,393.36500,10.27888,0.35536,0.16745,0.23753,0.15896,179.05726,61.80383,209.37647,31.89733,1.55108,0.98260,0.74689,0.82751,1.91527,1.72559,0.29334,0.30978
s03,8.56000,4,28.57914,33.06767,4.85850,107.04450,38.26250,392.17500,10.32894,0.35561,0.16859,0.23365,0.15964,177.70214,61.76399,205.18934,31.81447,1.55413,0.98484,0.74856,0.82915,1.91527,1.72559,0.29334,0.30978
s03,8.57000,4,28.62964,34.15773,5.22980,110.95865,35.91750,390.29500,10.37411,0.35560,0.16961,0.22966,0.16022,176.18213,61.65564,200.94850,31.70532,1.55714,0.98704,0.75024,0.83076,1.91527,1.72559,0.29334,0.30978
s03,8.58000,4,28.68374,35.28684,5.57685,114.85040,33.43000,387.65750,10.41413,0.35532,0.17048,0.22559,0.16070,174.50153,61.47901,196.67197,31.57061,1.56010,0.98922,0.75193,0.83236,1.91527,1.72559,0.29334,0.30978
s03,8.59000,4,28.74118,36.45474,5.89840,118.71180,30.85250,384.19250,10.44871,0.35476,0.17123,0.22146,0.16107,172.66511,61.23509,192.37769,31.41093,1.56301,0.99136,0.75364,0.83393,1.91527,1.72559,0.29334,0.30978
s03,8.60000,4,28.80171,37.66108,6.19390,122.53425,28.24500,379.84750,10.47758,0.35394,0.17184,0.21728,0.16134,170.67862,60.92513,188.08237,31.22702,1.56587,0.99346,0.75536,0.83547,1.91527,1.72559,0.29334,0.30978
s03,8.61000,4,28.86506,38.90543,6.46330,126.30875,25.66000,374.57750,10.50044,0.35286,0.17230,0.21309,0.16152,168.54877,60.55033,183.80094,31.01987,1.56868,0.99553,0.75709,0.83700,1.91527,1.72559,0.29334,0.30978
s03,8.62000,4,28.93097,40.18726,6.70710,130.02580,23.14750,368.31750,10.51697,0.35151,0.17263,0.20888,0.16159,166.28164,60.11256,179.54724,30.79040,1.57144,0.99756,0.75884,0.83850,1.91527,1.72559,0.29334,0.30978
s03,8.63000,4,28.99920,41.50594,6.92625,133.67510,20.75250,361.01250,10.52684,0.34989,0.17282,0.20468,0.16156,163.88353,59.61384,175.33334,30.53939,1.57414,0.99956,0.76059,0.83997,1.91527,1.72559,0.29334,0.30978
s03,8.64000,4,29.06950,42.86076,7.12215,137.24605,18.52500,352.62000,10.52966,0.34802,0.17287,0.20049,0.16143,161.36189,59.05545,171.16887,30.26779,1.57680,1.00152,0.76234,0.84142,1.91527,1.72559,0.29334,0.30978
s03,8.65000,4,29.14164,44.25086,7.29675,140.72750,16.50500,343.09500,10.52502,0.34457,0.17178,0.19771,0.16048,158.11904,58.10584,167.91374,29.84159,1.57941,1.00344,0.76410,0.84284,1.91527,1.72559,0.29334,0.30978
s03,8.66000,4,29.21543,45.67531,7.45225,144.10795,14.72250,332.40250,10.51248,0.33848,0.16876,0.19747,0.15810,153.69939,56.51009,166.18906,29.15571,1.58197,1.00533,0.76586,0.84425,1.91527,1.72559,0.29334,0.30978
s03,8.67000,4,29.29069,47.13302,7.59120,147.37555,13.20500,320.51000,10.49157,0.33236,0.16575,0.19703,0.15573,149.31182,54.93577,164.28514,28.47862,1.58448,1.00718,0.76761,0.84563,1.91527,1.72559,0.29334,0.30978
s03,8.68000,4,29.36726,48.62282,7.71635,150.51815,11.96500,307.40250,10.46179,0.32620,0.16276,0.19641,0.15337,144.96010,53.38329,162.21137,27.81048,1.58694,1.00901,0.76936,0.84699,1.91527,1.72559,0.29334,0.30978
s03,8.69000,4,29.44502,50.14339,7.83050,153.52360,11.00500,293.08750,10.42267,0.32000,0.15978,0.19559,0.15102,140.64715,51.85270,159.97727,27.15130,1.58936,1.01079,0.77109,0.84833,1.91527,1.72559,0.29334,0.30978
s03,8.70000,4,29.52387,51.69329,7.93645,156.37990,10.32500,277.59000,10.37372,0.31377,0.15680,0.19458,0.14866,136.37595,50.34352,157.59218,26.50079,1.59173,1.01254,0.77282,0.84965,1.91527,1.72559,0.29334,0.30978
s03,8.71000,4,29.60374,53.27098,8.03700,159.07540,9.92500,260.94250,10.31447,0.30749,0.15381,0.19339,0.14631,132.14794,48.85555,155.06603,25.85885,1.59406,1.01426,0.77454,0.85094,1.91527,1.72559,0.29334,0.30978
s03,8.72000,4,29.68461,54.87480,8.13495,161.59875,9.77750,243.19250,10.24454,0.30117,0.15082,0.19200,0.14394,127.96615,47.38770,152.40841,25.22508,1.59633,1.01595,0.77624,0.85222,1.91527,1.72559,0.29334,0.30978
s03,8.73000,4,29.76644,56.50296,8.23255,163.93925,9.84500,224.42500,10.16358,0.29481,0.14781,0.19042,0.14156,123.83299,45.93929,149.62982,24.59890,1.59856,1.01760,0.77793,0.85347,1.91527,1.72559,0.29334,0.30978
s03,8.74000,4,29.84926,58.15358,8.33185,166.08725,10.09750,204.74500,10.07135,0.28839,0.14478,0.18865,0.13917,119.75020,44.51007,146.74113,23.98036,1.60074,1.01921,0.77960,0.85470,1.91527,1.72559,0.29334,0.30978
s03,8.75000,4,29.93308,59.82470,8.43450,168.03415,10.49500,184.25750,9.96773,0.28194,0.14172,0.18669,0.13675,115.72153,43.09924,143.75378,23.36891,1.60287,1.02079,0.78125,0.85591,1.91527,1.72559,0.29334,0.30978
s03,8.76000,4,30.01795,61.51427,8.54175,169.77240,10.99000,163.09750,9.85272,0.27544,0.13863,0.18456,0.13432,111.75064,41.70658,140.68018,22.76425,1.60492,1.02231,0.78295,0.85708,1.91527,1.72559,0.29334,0.30978
s03,8.77000,4,30.10392,63.22015,8.65430,171.29610,11.52000,141.42250,9.72648,0.26891,0.13551,0.18225,0.13186,107.84069,40.33255,137.53325,22.16664,1.60692,1.02380,0.78462,0.85823,1.91527,1.72559,0.29334,0.30978
s03,8.78000,4,30.19103,64.94019,8.77215,172.60085,12.03000,119.39750,9.58931,0.26236,0.13236,0.17977,0.12938,103.99639,38.97752,134.32680,21.57606,1.60889,1.02526,0.78624,0.85937,1.91527,1.72559,0.29334,0.30978
s03,8.79000,4,30.27936,66.67217,8.89490,173.68405,12.46500,97.20500,9.44167,0.25579,0.12917,0.17715,0.12689,100.22157,37.64279,131.07483,20.99318,1.61081,1.02669,0.78783,0.86048,1.91527,1.72559,0.29334,0.30978
s03,8.80000,4,30.36893,68.41387,9.02145,174.54495,12.76250,75.03250,9.28416,0.24922,0.12597,0.17438,0.12437,96.52377,36.32825,127.79206,20.41766,1.61268,1.02809,0.78937,0.86158,1.91527,1.72559,0.29334,0.30978
s03,8.81000,4,30.45979,70.16307,9.15015,175.18470,12.87000,53.07750,9.11751,0.24266,0.12274,0.17150,0.12185,92.90652,35.03607,124.49349,19.85027,1.61451,1.02946,0.79088,0.86265,1.91527,1.72559,0.29334,0.30978
s03,8.82000,5,30.55194,71.91756,9.27885,175.60650,12.73000,31.53750,8.94252,0.23613,0.11950,0.16850,0.11932,89.37329,33.76855,121.19263,19.29213,1.61630,1.03079,0.79235,0.86370,1.91527,1.72559,0.29334,0.30978
s03,8.83000,5,30.64537,73.67520,9.40475,175.81545,12.29000,10.60750,8.76006,0.22969,0.11628,0.16545,0.11681,85.94215,32.53379,117.92474,18.74618,1.61804,1.03209,0.79378,0.86473,1.91527,1.72559,0.29334,0.30978
s03,8.84000,5,30.74003,75.43387,9.52465,175.81865,11.51500,-9.52750,8.57097,0.22347,0.11319,0.16247,0.11441,82.66512,31.36021,114.78237,18.22513,1.61974,1.03336,0.79517,0.86574,1.91527,1.72559,0.29334,0.30978
s03,8.85000,5,30.83586,77.19157,9.63505,175.62490,10.36750,-28.70000,8.37601,0.21732,0.11011,0.15944,0.11201,79.47947,30.21305,111.67282,17.71312,1.62139,1.03460,0.79652,0.86673,1.91527,1.72559,0.29334,0.30978
s03,8.86000,5,30.93273,78.94637,9.73200,175.24465,8.82000,-46.75500,8.17585,0.21124,0.10705,0.15636,0.10964,76.38201,29.09569,108.59833,17.21231,1.62300,1.03580,0.79783,0.86770,1.91527,1.72559,0.29334,0.30978
s03,8.87000,5,31.03050,80.69646,9.81145,174.68980,6.85750,-63.57000,7.97098,0.20525,0.10400,0.15325,0.10727,73.37675,28.00292,105.57091,16.71809,1.62456,1.03697,0.79911,0.86865,1.91527,1.72559,0.29334,0.30978
s03,8.88000,5,31.12896,82.44017,9.86915,173.97325,4.47250,-79.05500,7.76168,0.19933,0.10099,0.15010,0.10491,70.45667,26.93788,102.58503,16.23289,1.62608,1.03810,0.80035,0.86957,1.91527,1.72559,0.29334,0.30978
s03,8.89000,5,31.22788,84.17593,9.90090,173.10870,1.67750,-93.15250,7.54806,0.19349,0.09798,0.14693,0.10256,67.61922,25.89650,99.64100,15.75369,1.62752,1.03919,0.80163,0.87046,1.91527,1.72559,0.29334,0.30978
s03,8.90000,5,31.32698,85.90234,9.90270,172.11020,-1.50750,-105.84500,7.33007,0.18770,0.09500,0.14371,0.10022,64.85544,24.88034,96.72768,15.28154,1.62890,1.04024,0.80288,0.87133,1.91527,1.72559,0.29334,0.30978
