subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s10,1.07000,1,25.38614,17.96603,0.57770,1.93305,10.15750,-5.40750,6.72304,0.22738,0.09393,0.20710,0.09501,132.79212,39.82457,203.28629,21.86874,0.28538,0.20708,0.08218,0.15259,2.11895,1.76713,0.30339,0.31224
s10,1.08000,1,25.39242,17.98509,0.68055,1.88255,10.31000,-4.91500,6.72960,0.22757,0.09401,0.20715,0.09509,132.90182,39.86359,203.34586,21.89122,0.28803,0.20900,0.08298,0.15401,2.11895,1.76713,0.30339,0.31224
s10,1.09000,1,25.39975,18.00368,0.78390,1.83475,10.25000,-4.90750,6.73192,0.22762,0.09403,0.20707,0.09513,132.93217,39.87935,203.28972,21.90086,0.29067,0.21092,0.08379,0.15543,2.11895,1.76713,0.30339,0.31224
s10,1.10000,1,25.40810,18.02179,0.88555,1.78440,9.97000,-5.46000,6.72946,0.22749,0.09402,0.20684,0.09515,132.85549,39.88078,203.07785,21.90953,0.29332,0.21284,0.08460,0.15684,2.11895,1.76713,0.30339,0.31224
s10,1.11000,1,25.41746,18.03937,0.98330,1.72555,9.44500,-6.63000,6.72172,0.22722,0.09391,0.20649,0.09505,132.69879,39.83978,202.74331,21.88850,0.29596,0.21476,0.08540,0.15825,2.11895,1.76713,0.30339,0.31224
s10,1.12000,1,25.42777,18.05630,1.07445,1.65180,8.64750,-8.46000,6.70834,0.22676,0.09372,0.20597,0.09487,132.43824,39.76629,202.25241,21.85024,0.29859,0.21667,0.08621,0.15966,2.11895,1.76713,0.30339,0.31224
s10,1.13000,1,25.43895,18.07240,1.15625,1.55635,7.57750,-10.98250,6.68907,0.22611,0.09344,0.20528,0.09459,132.07350,39.65554,201.60507,21.79091,0.30121,0.21858,0.08701,0.16106,2.11895,1.76713,0.30339,0.31224
s10,1.14000,1,25.45089,18.08743,1.22600,1.43215,6.23000,-14.19750,6.66384,0.22527,0.09308,0.20442,0.09425,131.59709,39.51223,200.78804,21.71623,0.30382,0.22047,0.08781,0.16246,2.11895,1.76713,0.30339,0.31224
s10,1.15000,1,25.46347,18.10105,1.28085,1.27240,4.60500,-18.07750,6.63270,0.22422,0.09264,0.20338,0.09382,131.01432,39.33344,199.81070,21.62339,0.30642,0.22236,0.08861,0.16385,2.11895,1.76713,0.30339,0.31224
s10,1.16000,1,25.47651,18.11287,1.31810,1.07060,2.71500,-22.58250,6.59591,0.22302,0.09208,0.20220,0.09326,130.34694,39.10856,198.70373,21.50034,0.30900,0.22423,0.08940,0.16523,2.11895,1.76713,0.30339,0.31224
s10,1.17000,1,25.48983,18.12246,1.33515,0.82075,0.56750,-27.63750,6.55390,0.22160,0.09149,0.20084,0.09267,129.56511,38.88017,197.42537,21.37142,0.31156,0.22609,0.09019,0.16660,2.11895,1.76713,0.30339,0.31224
s10,1.18000,1,25.50321,18.12929,1.32945,0.51785,-1.81500,-33.13750,6.50726,0.22003,0.09083,0.19934,0.09200,128.70183,38.62468,196.02812,21.22766,0.31410,0.22794,0.09097,0.16796,2.11895,1.76713,0.30339,0.31224
s10,1.19000,1,25.51642,18.13282,1.29885,0.15800,-4.39750,-38.97000,6.45679,0.21832,0.09010,0.19774,0.09128,127.77220,38.34561,194.53752,21.07140,0.31662,0.22977,0.09175,0.16931,2.11895,1.76713,0.30339,0.31224
s10,1.20000,1,25.52919,18.13245,1.24150,-0.26155,-7.14500,-44.99000,6.40344,0.21646,0.08929,0.19606,0.09051,126.76318,38.03091,193.04432,20.91371,0.31911,0.23159,0.09252,0.17065,2.11895,1.76713,0.30339,0.31224
s10,1.21000,1,25.54125,18.12758,1.15595,-0.74180,-10.01250,-51.01750,6.34829,0.21449,0.08841,0.19434,0.08971,125.70134,37.68984,191.57169,20.75615,0.32158,0.23339,0.09328,0.17197,2.11895,1.76713,0.30339,0.31224
s10,1.22000,1,25.55231,18.11761,1.04125,-1.28190,-12.95750,-56.87250,6.29259,0.21252,0.08745,0.19253,0.08886,124.71879,37.31982,190.03711,20.58833,0.32403,0.23517,0.09403,0.17329,2.11895,1.76713,0.30339,0.31224
s10,1.23000,1,25.56208,18.10195,0.89680,-1.87925,-15.93250,-62.35750,6.23768,0.21059,0.08646,0.19071,0.08799,123.81522,36.93591,188.51155,20.41732,0.32646,0.23693,0.09478,0.17458,2.11895,1.76713,0.30339,0.31224
s10,1.24000,1,25.57025,18.08003,0.72260,-2.52905,-18.87750,-67.25250,6.18498,0.20872,0.08548,0.18897,0.08713,122.96686,36.55690,187.08056,20.25197,0.32886,0.23868,0.09551,0.17587,2.11895,1.76713,0.30339,0.31224
s10,1.25000,1,25.57653,18.05137,0.51925,-3.22430,-21.73500,-71.33500,6.13595,0.20697,0.08453,0.18736,0.08631,122.19865,36.19161,185.78836,20.09652,0.33125,0.24040,0.09624,0.17715,2.11895,1.76713,0.30339,0.31224
s10,1.26000,1,25.58063,18.01554,0.28790,-3.95575,-24.45750,-74.38500,6.09210,0.20538,0.08363,0.18592,0.08556,121.53649,35.84943,184.68085,19.95549,0.33361,0.24212,0.09696,0.17841,2.11895,1.76713,0.30339,0.31224
s10,1.27000,1,25.58228,17.97225,0.03010,-4.71200,-26.99500,-76.18250,6.05491,0.20401,0.08282,0.18471,0.08488,121.00619,35.53965,183.80332,19.83340,0.33596,0.24382,0.09768,0.17967,2.11895,1.76713,0.30339,0.31224
s10,1.28000,1,25.58123,17.92130,-0.25200,-5.47940,-29.29000,-76.50750,6.02581,0.20290,0.08210,0.18378,0.08431,120.63256,35.27147,183.19975,19.73463,0.33830,0.24551,0.09838,0.18092,2.11895,1.76713,0.30339,0.31224
s10,1.29000,1,25.57725,17.86266,-0.55570,-6.24215,-31.29750,-75.15500,6.00619,0.20210,0.08151,0.18317,0.08386,120.43890,35.05382,182.91178,19.66344,0.34064,0.24719,0.09909,0.18217,2.11895,1.76713,0.30339,0.31224
s10,1.30000,1,25.57012,17.79646,-0.87795,-6.98250,-32.98000,-71.93750,5.99731,0.20165,0.08106,0.18293,0.08356,120.44698,34.89501,182.97785,19.62381,0.34297,0.24888,0.09979,0.18341,2.11895,1.76713,0.30339,0.31224
s10,1.31000,1,25.55969,17.72301,-1.21530,-7.68090,-34.30500,-66.68250,6.00033,0.20160,0.08078,0.18309,0.08342,120.67619,34.80280,183.43270,19.61930,0.34531,0.25056,0.10048,0.18466,2.11895,1.76713,0.30339,0.31224
s10,1.32000,1,25.54581,17.64284,-1.56405,-8.31615,-35.24500,-59.23500,6.01627,0.20198,0.08069,0.18370,0.08346,121.14330,34.78432,184.30641,19.65319,0.34766,0.25225,0.10118,0.18591,2.11895,1.76713,0.30339,0.31224
s10,1.33000,1,25.52840,17.55669,-1.92020,-8.86560,-35.77750,-49.47500,6.04599,0.20282,0.08080,0.18479,0.08370,121.86221,34.84595,185.62398,19.72826,0.35002,0.25395,0.10188,0.18717,2.11895,1.76713,0.30339,0.31224
s10,1.34000,1,25.50741,17.46553,-2.27960,-9.30565,-35.89000,-37.30500,6.09019,0.20416,0.08113,0.18638,0.08414,122.84384,34.99335,187.40472,19.84688,0.35241,0.25566,0.10257,0.18844,2.11895,1.76713,0.30339,0.31224
s10,1.35000,1,25.48281,17.37058,-2.63800,-9.61170,-35.57750,-22.65000,6.14942,0.20601,0.08169,0.18850,0.08480,124.09541,35.23166,189.66196,20.01093,0.35483,0.25739,0.10328,0.18973,2.11895,1.76713,0.30339,0.31224
s10,1.36000,1,25.45465,17.27330,-2.99115,-9.75865,-34.84500,-5.47500,6.22403,0.20839,0.08250,0.19117,0.08569,125.62123,35.56523,192.40266,20.22169,0.35729,0.25915,0.10398,0.19104,2.11895,1.76713,0.30339,0.31224
s10,1.37000,1,25.42299,17.17540,-3.33490,-9.72120,-33.69750,14.24000,6.31422,0.21132,0.08357,0.19440,0.08683,127.42210,35.99799,195.62673,20.48011,0.35980,0.26094,0.10470,0.19237,2.11895,1.76713,0.30339,0.31224
s10,1.38000,1,25.38795,17.07887,-3.66510,-9.47385,-32.14250,36.47750,6.42005,0.21481,0.08492,0.19819,0.08820,129.49542,36.53348,199.32729,20.78655,0.36235,0.26276,0.10542,0.19373,2.11895,1.76713,0.30339,0.31224
s10,1.39000,1,25.34969,16.98593,-3.97775,-8.99165,-30.20000,61.18250,6.54138,0.21887,0.08655,0.20255,0.08983,131.83535,37.17501,203.48997,21.14095,0.36497,0.26463,0.10616,0.19512,2.11895,1.76713,0.30339,0.31224
s10,1.40000,1,25.30840,16.89904,-4.26910,-8.25020,-27.90500,88.28750,6.67797,0.22349,0.08849,0.20749,0.09172,134.43293,37.92567,208.09312,21.54268,0.36766,0.26655,0.10691,0.19654,2.11895,1.76713,0.30339,0.31224
s10,1.41000,1,25.26431,16.82092,-4.53585,-7.22590,-25.28000,117.69000,6.82943,0.22870,0.09075,0.21300,0.09388,137.27634,38.78852,213.10727,21.99069,0.37042,0.26851,0.10768,0.19801,2.11895,1.76713,0.30339,0.31224
s10,1.42000,1,25.21768,16.75452,-4.77470,-5.89640,-22.34500,149.26500,6.99525,0.23448,0.09335,0.21906,0.09631,140.35047,39.76685,218.49554,22.48328,0.37327,0.27054,0.10846,0.19951,2.11895,1.76713,0.30339,0.31224
s10,1.43000,1,25.16881,16.70300,-4.98275,-4.24060,-19.14250,182.86000,7.17480,0.24082,0.09635,0.22565,0.09907,143.62073,40.87853,224.18739,23.03184,0.37621,0.27263,0.10927,0.20107,2.11895,1.76713,0.30339,0.31224
s10,1.44000,1,25.11802,16.66971,-5.15755,-2.23920,-15.70000,218.29750,7.36735,0.24769,0.09982,0.23268,0.10199,147.05412,42.24654,230.07210,23.59058,0.37924,0.27479,0.11010,0.20267,2.11895,1.76713,0.30339,0.31224
s10,1.45000,1,25.06566,16.65821,-5.29675,0.12535,-12.04750,255.38000,7.57208,0.25510,0.10376,0.24018,0.10519,150.62440,43.79570,236.14531,24.18454,0.38237,0.27702,0.11096,0.20433,2.11895,1.76713,0.30339,0.31224
s10,1.46000,1,25.01209,16.67222,-5.39850,2.86840,-8.22500,293.87000,7.78804,0.26236,0.10766,0.24809,0.10867,153.90069,45.30683,243.11092,24.89729,0.38559,0.27934,0.11185,0.20604,2.11895,1.76713,0.30339,0.31224
s10,1.47000,1,24.95769,16.71558,-5.46125,6.00275,-4.26250,333.52000,8.01423,0.27010,0.11180,0.25611,0.11233,157.46039,46.89155,250.01907,25.63217,0.38892,0.28173,0.11277,0.20781,2.11895,1.76713,0.30339,0.31224
s10,1.48000,1,24.90286,16.79227,-5.48375,9.53880,-0.18750,374.06750,8.24954,0.27847,0.11602,0.26386,0.11600,161.63105,48.47554,256.48438,26.35368,0.39235,0.28420,0.11372,0.20964,2.11895,1.76713,0.30339,0.31224
s10,1.49000,1,24.84802,16.90636,-5.46500,13.48410,3.97500,415.21250,8.49275,0.28723,0.12054,0.27170,0.11989,165.90227,50.15634,262.85565,27.10465,0.39589,0.28675,0.11471,0.21151,2.11895,1.76713,0.30339,0.31224
s10,1.50000,1,24.79356,17.06195,-5.40425,17.84305,8.19000,456.64000,8.74258,0.29633,0.12535,0.27952,0.12397,170.23415,51.92349,269.02590,27.87762,0.39952,0.28937,0.11575,0.21345,2.11895,1.76713,0.30339,0.31224
s10,1.51000,1,24.73993,17.26322,-5.30120,22.61690,12.42750,498.01000,8.99761,0.30573,0.13046,0.28724,0.12823,174.58846,53.76960,274.89478,28.66784,0.40326,0.29207,0.11683,0.21543,2.11895,1.76713,0.30339,0.31224
s10,1.52000,1,24.68754,17.51429,-5.15570,27.80325,16.67000,538.96500,9.25636,0.31536,0.13584,0.29474,0.13265,178.92392,55.68413,280.36225,29.46904,0.40709,0.29483,0.11795,0.21747,2.11895,1.76713,0.30339,0.31224
s10,1.53000,1,24.63682,17.81928,-4.96780,33.39620,20.89250,579.13750,9.51723,0.32518,0.14149,0.30191,0.13722,183.19292,57.65543,285.32726,30.27503,0.41101,0.29767,0.11913,0.21955,2.11895,1.76713,0.30339,0.31224
s10,1.54000,1,24.58818,18.18221,-4.73785,39.38600,25.08000,618.13250,9.77854,0.33512,0.14737,0.30865,0.14190,187.34562,59.66777,289.69376,31.07795,0.41501,0.30057,0.12037,0.22168,2.11895,1.76713,0.30339,0.31224
s10,1.55000,1,24.54206,18.60700,-4.46620,45.75885,29.21500,655.54500,10.03849,0.34510,0.15346,0.31484,0.14667,191.32809,61.70281,293.37140,31.86932,0.41909,0.30353,0.12166,0.22385,2.11895,1.76713,0.30339,0.31224
s10,1.56000,1,24.49886,19.09739,-4.15355,52.49690,33.27000,690.95500,10.29523,0.35502,0.15972,0.32038,0.15149,195.08175,63.73944,296.28084,32.63898,0.42324,0.30654,0.12302,0.22606,2.11895,1.76713,0.30339,0.31224
s10,1.57000,1,24.45899,19.65694,-3.80080,59.57795,37.24000,723.94000,10.54680,0.36481,0.16610,0.32517,0.15632,198.54595,65.75347,298.35487,33.37623,0.42745,0.30960,0.12444,0.22830,2.11895,1.76713,0.30339,0.31224
s10,1.58000,1,24.42284,20.28895,-3.40875,66.97570,41.12000,754.08000,10.79123,0.37435,0.17257,0.32911,0.16113,201.65702,67.71980,299.53656,34.07255,0.43170,0.31270,0.12593,0.23056,2.11895,1.76713,0.30339,0.31224
s10,1.59000,1,24.39081,20.99645,-2.97840,74.65955,44.89750,780.94750,11.02646,0.38353,0.17905,0.33213,0.16589,204.35057,69.61249,299.78363,34.72033,0.43599,0.31583,0.12749,0.23284,2.11895,1.76713,0.30339,0.31224
s10,1.60000,1,24.36328,21.78214,-2.51080,82.59465,48.57250,804.12500,11.25045,0.39223,0.18552,0.33414,0.17058,206.55937,71.40863,299.06435,35.31631,0.44030,0.31898,0.12913,0.23514,2.11895,1.76713,0.30339,0.31224
s10,1.61000,1,24.34060,22.64835,-2.00695,90.74205,52.14250,823.22250,11.46116,0.40043,0.19179,0.33523,0.17484,208.28778,73.04000,297.49093,35.78360,0.44462,0.32214,0.13083,0.23744,2.11895,1.76713,0.30339,0.31224
s10,1.62000,1,24.32314,23.59698,-1.46795,99.05910,55.61000,837.87750,11.65657,0.40789,0.19793,0.33522,0.17904,209.40969,74.52609,294.94052,36.20166,0.44893,0.32531,0.13260,0.23974,2.11895,1.76713,0.30339,0.31224
s10,1.63000,1,24.31124,24.62953,-0.89475,107.49960,58.98750,847.74750,11.83475,0.41449,0.20385,0.33410,0.18313,209.88382,75.83706,291.45507,36.56295,0.45323,0.32846,0.13445,0.24203,2.11895,1.76713,0.30339,0.31224
s10,1.64000,1,24.30524,25.74697,-0.28820,116.01405,62.27500,852.54250,11.99385,0.42025,0.20940,0.33202,0.18674,209.74214,76.91937,287.19466,36.79151,0.45749,0.33160,0.13636,0.24431,2.11895,1.76713,0.30339,0.31224
s10,1.65000,1,24.30548,26.94981,0.35075,124.55045,65.48250,852.03500,12.13213,0.42507,0.21454,0.32900,0.18987,208.96013,77.75754,282.20912,36.89449,0.46172,0.33471,0.13833,0.24657,2.11895,1.76713,0.30339,0.31224
s10,1.66000,1,24.31226,28.23798,1.02145,133.05475,68.63000,846.04500,12.24803,0.42881,0.21924,0.32501,0.19267,207.49740,78.35452,276.52137,36.90590,0.46588,0.33779,0.14036,0.24880,2.11895,1.76713,0.30339,0.31224
s10,1.67000,1,24.32590,29.61090,1.72335,141.47135,71.71750,834.46000,12.34013,0.43142,0.22343,0.32016,0.19507,205.37131,78.69238,270.23163,36.81774,0.46998,0.34083,0.14245,0.25100,2.11895,1.76713,0.30339,0.31224
s10,1.68000,1,24.34672,31.06741,2.45580,149.74395,74.75750,817.24500,12.40724,0.43286,0.22705,0.31452,0.19701,202.61006,78.76311,263.43845,36.62476,0.47401,0.34381,0.14459,0.25316,2.11895,1.76713,0.30339,0.31224
s10,1.69000,1,24.37502,32.60578,3.21850,157.81625,77.76250,794.43000,12.44837,0.43312,0.23006,0.30818,0.19847,199.24754,78.56520,256.23159,36.33011,0.47795,0.34673,0.14677,0.25528,2.11895,1.76713,0.30339,0.31224
s10,1.70000,1,24.41109,34.22374,4.01105,165.63255,80.73000,766.13250,12.46277,0.43220,0.23242,0.30124,0.19943,195.32814,78.10248,248.69826,35.93842,0.48179,0.34959,0.14899,0.25735,2.11895,1.76713,0.30339,0.31224
s10,1.71000,1,24.45524,35.91843,4.83310,173.13890,83.67000,732.55750,12.44995,0.43008,0.23411,0.29377,0.19990,190.90366,77.38322,240.91855,35.45730,0.48553,0.35237,0.15124,0.25937,2.11895,1.76713,0.30339,0.31224
s10,1.72000,1,24.50776,37.68651,5.68445,180.28370,86.58250,693.97250,12.40970,0.42681,0.23509,0.28587,0.19987,186.03290,76.41952,232.96819,34.89413,0.48916,0.35508,0.15351,0.26134,2.11895,1.76713,0.30339,0.31224
s10,1.73000,1,24.56893,39.52411,6.56475,187.01835,89.45500,650.72000,12.34207,0.42243,0.23536,0.27762,0.19933,180.77985,75.22698,224.91600,34.25591,0.49267,0.35771,0.15579,0.26325,2.11895,1.76713,0.30339,0.31224
s10,1.74000,1,24.63905,41.42688,7.47355,193.29810,92.27500,603.22250,12.24742,0.41698,0.23491,0.26909,0.19831,175.20851,73.82408,216.82128,33.55284,0.49607,0.36025,0.15808,0.26510,2.11895,1.76713,0.30339,0.31224
s10,1.75000,1,24.71840,43.39007,8.41025,199.08280,95.03250,551.97500,12.12641,0.41053,0.23375,0.26037,0.19682,169.38466,72.23119,208.73688,32.79405,0.49934,0.36270,0.16037,0.26689,2.11895,1.76713,0.30339,0.31224
s10,1.76000,1,24.80726,45.40854,9.37420,204.33760,97.70750,497.52000,11.97999,0.40066,0.23000,0.25389,0.19349,162.36425,69.89331,201.75832,31.76189,0.50249,0.36506,0.16264,0.26862,2.11895,1.76713,0.30339,0.31224
s10,1.77000,1,24.90589,47.47682,10.36440,209.03320,100.27000,440.44500,11.80941,0.38631,0.22279,0.25082,0.18770,153.80194,66.59703,196.21667,30.36823,0.50553,0.36734,0.16488,0.27030,2.11895,1.76713,0.30339,0.31224
s10,1.78000,1,25.01454,49.58920,11.37960,213.14650,102.68500,381.39500,11.61623,0.37195,0.21549,0.24705,0.18188,145.54117,63.38689,190.26278,29.02125,0.50846,0.36954,0.16709,0.27192,2.11895,1.76713,0.30339,0.31224
s10,1.79000,1,25.13348,51.73975,12.41810,216.66110,104.90750,321.03250,11.40226,0.35766,0.20812,0.24263,0.17607,137.60895,60.27293,183.99665,27.72316,0.51127,0.37166,0.16925,0.27349,2.11895,1.76713,0.30339,0.31224
s10,1.80000,1,25.26291,53.92242,13.47775,219.56715,106.90000,260.03500,11.16956,0.34351,0.20073,0.23766,0.17028,130.02506,57.26209,177.51240,26.47676,0.51398,0.37370,0.17137,0.27500,2.11895,1.76713,0.30339,0.31224
s10,1.81000,1,25.40303,56.13110,14.55610,221.86180,108.60750,199.10000,10.92038,0.32957,0.19333,0.23221,0.16454,122.80238,54.35993,170.89817,25.28331,0.51655,0.37564,0.17349,0.27645,2.11895,1.76713,0.30339,0.31224
s10,1.82000,1,25.55403,58.35966,15.64990,223.54915,109.97250,138.90250,10.65709,0.31591,0.18595,0.22636,0.15887,115.94780,51.57048,164.23440,24.14321,0.51903,0.37752,0.17553,0.27786,2.11895,1.76713,0.30339,0.31224
s10,1.83000,1,25.71603,60.60208,16.75555,224.63985,110.94250,80.10500,10.38215,0.30257,0.17862,0.22020,0.15328,109.46295,48.89618,157.59195,23.05659,0.52141,0.37932,0.17748,0.27921,2.11895,1.76713,0.30339,0.31224
s10,1.84000,1,25.88914,62.85246,17.86875,225.15125,111.45000,23.34250,10.09796,0.28962,0.17136,0.21381,0.14780,103.34456,46.33824,151.03201,22.02277,0.52370,0.38105,0.17936,0.28053,2.11895,1.76713,0.30339,0.31224
s10,1.85000,1,26.07341,65.10510,18.98455,225.10670,111.43750,-30.80000,9.80681,0.27708,0.16420,0.20725,0.14244,97.58471,43.89666,144.60516,21.04059,0.52590,0.38272,0.18115,0.28179,2.11895,1.76713,0.30339,0.31224
s10,1.86000,1,26.26883,67.35459,20.09750,224.53525,110.84000,-81.79250,9.51075,0.26498,0.15716,0.20061,0.13721,92.17193,41.56977,138.35073,20.10833,0.52801,0.38432,0.18287,0.28301,2.11895,1.76713,0.30339,0.31224
s10,1.87000,1,26.47536,69.59581,21.20135,223.47085,109.59500,-129.17750,9.21153,0.25334,0.15027,0.19392,0.13213,87.09057,39.35480,132.29725,19.22372,0.53003,0.38585,0.18451,0.28419,2.11895,1.76713,0.30339,0.31224
s10,1.88000,2,26.69286,71.82401,22.28940,221.95170,107.65750,-172.56250,8.91054,0.24222,0.14356,0.18730,0.12722,82.33797,37.25681,126.49011,18.38796,0.53193,0.38730,0.18616,0.28531,2.11895,1.76713,0.30339,0.31224
s10,1.89000,2,26.92114,74.03484,23.35450,220.01960,104.97500,-211.63000,8.60874,0.23178,0.13719,0.18092,0.12259,77.95575,35.30720,121.04782,17.61388,0.53374,0.38868,0.18775,0.28639,2.11895,1.76713,0.30339,0.31224
s10,1.90000,2,27.15995,76.22440,24.38890,217.71910,101.49750,-246.15000,8.30675,0.22177,0.13098,0.17462,0.11810,73.83710,33.45058,115.82592,16.87677,0.53546,0.39000,0.18928,0.28742,2.11895,1.76713,0.30339,0.31224
s10,1.91000,2,27.40892,78.38922,25.38445,215.09660,97.19500,-275.99000,8.00487,0.21216,0.12492,0.16839,0.11375,69.95823,31.68017,110.81686,16.17332,0.53710,0.39126,0.19075,0.28841,2.11895,1.76713,0.30339,0.31224
s10,1.92000,2,27.66764,80.52633,26.33280,212.19930,92.04500,-301.07750,7.70331,0.20293,0.11902,0.16226,0.10951,66.29773,29.98900,106.01043,15.49956,0.53866,0.39247,0.19217,0.28937,2.11895,1.76713,0.30339,0.31224
s10,1.93000,2,27.93558,82.63321,27.22535,209.07505,86.03500,-321.41000,7.40237,0.19406,0.11325,0.15623,0.10538,62.83768,28.37069,101.39655,14.85200,0.54015,0.39362,0.19353,0.29028,2.11895,1.76713,0.30339,0.31224
s10,1.94000,2,28.21214,84.70783,28.05350,205.77110,79.16750,-337.08250,7.10277,0.18552,0.10764,0.15030,0.10137,59.56222,26.82181,96.96746,14.22974,0.54156,0.39472,0.19483,0.29116,2.11895,1.76713,0.30339,0.31224
s10,1.95000,2,28.49665,86.74863,28.80870,202.33340,71.45250,-348.23250,6.80591,0.17734,0.10219,0.14451,0.09747,56.46563,25.34111,92.72585,13.63202,0.54291,0.39576,0.19608,0.29200,2.11895,1.76713,0.30339,0.31224
s10,1.96000,2,28.78832,88.75450,29.48255,198.80645,62.92000,-355.06750,6.51421,0.16953,0.09693,0.13891,0.09371,53.55059,23.93102,88.69102,13.05874,0.54418,0.39676,0.19728,0.29280,2.11895,1.76713,0.30339,0.31224
s10,1.97000,2,29.08630,90.72476,30.06710,195.23205,53.61500,-357.86000,6.23130,0.16216,0.09192,0.13355,0.09014,50.82312,22.60177,84.88757,12.51745,0.54539,0.39771,0.19842,0.29358,2.11895,1.76713,0.30339,0.31224
s10,1.98000,2,29.38966,92.65914,30.55485,191.64925,43.59500,-356.92000,5.96207,0.15532,0.08721,0.12854,0.08680,48.30607,21.36477,81.37085,12.01208,0.54654,0.39861,0.19952,0.29432,2.11895,1.76713,0.30339,0.31224
s10,1.99000,2,29.69740,94.55775,30.93900,188.09365,32.93000,-352.62500,5.71251,0.14910,0.08293,0.12400,0.08381,46.01888,20.24294,78.19688,11.55586,0.54763,0.39948,0.20058,0.29503,2.11895,1.76713,0.30339,0.31224
s10,2.00000,2,30.00844,96.42101,31.21345,184.59675,21.70250,-345.38250,5.48917,0.14364,0.07917,0.12008,0.08122,43.99121,19.25352,75.44455,11.15519,0.54868,0.40031,0.20160,0.29572,2.11895,1.76713,0.30339,0.31224
s10,2.01000,2,30.32166,98.24968,31.37305,181.18600,10.01250,-335.64500,5.29833,0.13907,0.07603,0.11692,0.07915,42.24889,18.42103,73.19019,10.82246,0.54968,0.40111,0.20260,0.29638,2.11895,1.76713,0.30339,0.31224
s10,2.02000,2,30.63590,100.04473,31.41370,177.88385,-2.03250,-323.90250,5.14473,0.13547,0.07359,0.11467,0.07763,40.80871,17.75483,71.50161,10.56068,0.55066,0.40189,0.20356,0.29703,2.11895,1.76713,0.30339,0.31224
s10,2.03000,2,30.94994,101.80736,31.33240,174.70795,-14.32000,-310.65000,5.02997,0.13285,0.07190,0.11335,0.07673,39.65305,17.26545,70.38422,10.37439,0.55161,0.40266,0.20452,0.29768,2.11895,1.76713,0.30339,0.31224
s10,2.04000,2,31.26255,103.53889,31.12730,171.67085,-26.73500,-296.40750,4.95067,0.13115,0.07092,0.11298,0.07639,38.75451,16.93556,69.82332,10.25328,0.55255,0.40342,0.20547,0.29832,2.11895,1.76713,0.30339,0.31224
s10,2.05000,2,31.57248,105.24077,30.79770,168.77980,-39.15000,-281.70250,4.89660,0.13015,0.07051,0.11338,0.07649,38.03370,16.72602,69.69570,10.17619,0.55347,0.40417,0.20643,0.29895,2.11895,1.76713,0.30339,0.31224
s10,2.06000,2,31.87850,106.91449,30.34430,166.03680,-51.44000,-267.06250,4.84920,0.12941,0.07044,0.11416,0.07682,37.35379,16.58249,69.74319,10.11357,0.55440,0.40492,0.20738,0.29960,2.11895,1.76713,0.30339,0.31224
s10,2.07000,2,32.17937,108.56151,29.76890,163.43855,-63.47750,-252.99750,4.78060,0.12833,0.07024,0.11474,0.07693,36.54624,16.38955,69.60885,10.00692,0.55531,0.40567,0.20834,0.30024,2.11895,1.76713,0.30339,0.31224
s10,2.08000,2,32.47388,110.18326,29.07475,160.97685,-75.13000,-239.99500,4.65397,0.12607,0.06930,0.11423,0.07630,35.38984,16.01485,68.77493,9.79137,0.55621,0.40641,0.20930,0.30087,2.11895,1.76713,0.30339,0.31224
s10,2.09000,2,32.76087,111.78105,28.26630,158.63865,-86.27750,-228.52500,4.42531,0.12159,0.06681,0.11148,0.07417,33.62542,15.28124,66.57917,9.38198,0.55707,0.40712,0.21023,0.30148,2.11895,1.76713,0.30339,0.31224
s10,2.10000,2,33.03921,113.35603,27.34920,156.40635,-96.79500,-219.03000,4.04727,0.11372,0.06183,0.10511,0.06973,30.99158,14.00018,62.27803,8.69163,0.55786,0.40778,0.21109,0.30205,2.11895,1.76713,0.30339,0.31224
s10,2.11000,2,33.30785,114.90918,26.33040,154.25805,-106.56750,-211.91000,3.47509,0.10132,0.05345,0.09367,0.06211,27.24449,11.99109,55.10394,7.63640,0.55855,0.40835,0.21185,0.30255,2.11895,1.76713,0.30339,0.31224
s10,2.12000,2,33.56581,116.44119,25.21785,152.16815,-115.49000,-207.51500,2.67457,0.08380,0.03986,0.07624,0.05004,22.28728,8.87997,44.60802,6.08319,0.55912,0.40874,0.21249,0.30297,2.11895,1.76713,0.30339,0.31224
s10,2.13000,2,33.81221,117.95254,24.02060,150.10775,-123.46000,-206.14500,1.63146,0.06003,0.02270,0.05129,0.03382,15.85251,5.03699,29.91918,4.08053,0.55955,0.40890,0.21298,0.30318,2.11895,1.76713,0.30339,0.31224
