subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s04,10.79000,4,23.68640,45.88611,-4.33510,223.97925,-16.39750,338.38000,9.41467,0.33507,0.19858,0.21751,0.16246,131.67908,57.74952,169.12789,25.67013,2.10212,1.46503,0.56296,1.14900,1.89630,1.56666,0.29236,0.29996
s04,10.80000,4,23.64222,48.14285,-4.42425,227.05865,-1.12000,276.58250,9.35359,0.32475,0.19234,0.21522,0.15795,125.80360,55.03658,164.70847,24.63988,2.10466,1.46691,0.56487,1.15039,1.89630,1.56666,0.29236,0.29996
s04,10.81000,4,23.59792,50.42728,-4.35750,229.51090,14.70250,213.25000,9.27432,0.31450,0.18613,0.21237,0.15349,120.16166,52.43808,160.01085,23.65728,2.10713,1.46873,0.56675,1.15174,1.89630,1.56666,0.29236,0.29996
s04,10.82000,4,23.55507,52.73307,-4.13020,231.32365,30.88750,148.99750,9.17697,0.30432,0.17992,0.20898,0.14906,114.75095,49.94727,155.09823,22.71949,2.10951,1.47049,0.56861,1.15306,1.89630,1.56666,0.29236,0.29996
s04,10.83000,4,23.51531,55.05376,-3.73975,232.49085,47.24500,84.44500,9.06193,0.29422,0.17372,0.20511,0.14466,109.56843,47.55784,150.02881,21.82355,2.11179,1.47217,0.57048,1.15432,1.89630,1.56666,0.29236,0.29996
s04,10.84000,4,23.48028,57.38288,-3.18530,233.01255,63.57500,20.22250,8.92984,0.28421,0.16751,0.20079,0.14027,104.60959,45.26454,144.85637,20.96687,2.11400,1.47379,0.57230,1.15555,1.89630,1.56666,0.29236,0.29996
s04,10.85000,4,23.45161,59.71401,-2.46825,232.89530,79.66500,-43.01750,8.78164,0.27429,0.16129,0.19608,0.13591,99.87019,43.06293,139.63009,20.14701,2.11614,1.47536,0.57405,1.15674,1.89630,1.56666,0.29236,0.29996
s04,10.86000,4,23.43091,62.04079,-1.59200,232.15220,95.30750,-104.64750,8.61854,0.26449,0.15506,0.19103,0.13156,95.34572,40.94960,134.39499,19.36208,2.11821,1.47688,0.57573,1.15790,1.89630,1.56666,0.29236,0.29996
s04,10.87000,4,23.41977,64.35705,-0.56210,230.80235,110.29000,-164.06750,8.44203,0.25483,0.14885,0.18570,0.12724,91.03232,38.92210,129.19210,18.61046,2.12021,1.47834,0.57736,1.15903,1.89630,1.56666,0.29236,0.29996
s04,10.88000,5,23.41967,66.65684,0.61380,228.87085,124.40500,-220.69750,8.25384,0.24533,0.14266,0.18014,0.12295,86.92678,36.97876,124.05876,17.89084,2.12213,1.47974,0.57892,1.16011,1.89630,1.56666,0.29236,0.29996
s04,10.89000,5,23.43204,68.93447,1.92600,226.38840,137.44500,-274.00000,8.05592,0.23603,0.13653,0.17442,0.11870,83.02567,35.11889,119.02875,17.20256,2.12398,1.48109,0.58042,1.16117,1.89630,1.56666,0.29236,0.29996
s04,10.90000,5,23.45819,71.18460,3.36270,223.39085,149.20750,-323.48750,7.85037,0.22696,0.13047,0.16860,0.11452,79.32541,33.34231,114.13147,16.54582,2.12577,1.48239,0.58186,1.16218,1.89630,1.56666,0.29236,0.29996
s04,10.91000,5,23.49930,73.40229,4.91015,219.91865,159.51000,-368.73750,7.63935,0.21844,0.12473,0.16299,0.11059,75.92335,31.70207,109.55712,15.94329,2.12748,1.48363,0.58325,1.16317,1.89630,1.56666,0.29236,0.29996
s04,10.92000,5,23.55639,75.58298,6.55290,216.01610,168.19000,-409.39250,7.42507,0.21020,0.11912,0.15739,0.10676,72.71272,30.14306,105.15898,15.37110,2.12912,1.48483,0.58458,1.16411,1.89630,1.56666,0.29236,0.29996
s04,10.93000,5,23.63036,77.72261,8.27395,211.73080,175.09000,-445.15250,7.20963,0.20228,0.11366,0.15186,0.10304,69.68872,28.66487,100.95353,14.82866,2.13070,1.48597,0.58585,1.16503,1.89630,1.56666,0.29236,0.29996
s04,10.94000,5,23.72187,79.81759,10.05470,207.11305,180.07500,-475.78500,6.99497,0.19468,0.10838,0.14644,0.09945,66.84585,27.26755,96.95225,14.31714,2.13221,1.48707,0.58707,1.16591,1.89630,1.56666,0.29236,0.29996
s04,10.95000,5,23.83145,81.86487,11.87545,202.21510,183.03750,-501.13500,6.78277,0.18744,0.10331,0.14118,0.09601,64.18077,25.94986,93.16735,13.83425,2.13361,1.48810,0.58831,1.16675,1.89630,1.56666,0.29236,0.29996
s04,10.96000,5,23.95938,83.86190,13.71545,197.09035,183.89250,-521.12000,6.57441,0.18055,0.09845,0.13611,0.09273,61.68162,24.71185,89.59953,13.38182,2.13496,1.48909,0.58951,1.16756,1.89630,1.56666,0.29236,0.29996
s04,10.97000,5,24.10576,85.80667,15.55330,191.79270,182.59000,-535.70750,6.37085,0.17401,0.09384,0.13125,0.08963,59.33843,23.55265,86.24517,12.96020,2.13625,1.49004,0.59066,1.16833,1.89630,1.56666,0.29236,0.29996
s04,10.98000,5,24.27045,87.69775,17.36725,186.37620,179.10750,-544.93500,6.17270,0.16783,0.08947,0.12662,0.08670,57.14324,22.46748,83.10420,12.56485,2.13748,1.49094,0.59177,1.16909,1.89630,1.56666,0.29236,0.29996
s04,10.99000,5,24.45310,89.53420,19.13545,180.89400,173.45250,-548.92000,5.98019,0.16196,0.08538,0.12220,0.08397,55.07634,21.46043,80.15586,12.20125,2.13866,1.49182,0.59284,1.16981,1.89630,1.56666,0.29236,0.29996
s04,11.00000,5,24.65316,91.31563,20.83630,175.39780,165.66500,-547.82250,5.79330,0.15642,0.08155,0.11802,0.08143,53.13168,20.52719,77.39933,11.86460,2.13979,1.49266,0.59387,1.17051,1.89630,1.56666,0.29236,0.29996
s04,11.01000,5,24.86983,93.04215,22.44875,169.93755,155.82250,-541.85750,5.61188,0.15133,0.07755,0.11418,0.07855,51.35613,19.55426,74.89540,11.47624,2.14087,1.49346,0.59487,1.17119,1.89630,1.56666,0.29236,0.29996
s04,11.02000,5,25.10213,94.71438,23.95275,164.56065,144.03750,-531.30250,5.43588,0.14639,0.07403,0.11046,0.07618,49.63201,18.70345,72.48736,11.16067,2.14191,1.49424,0.59583,1.17184,1.89630,1.56666,0.29236,0.29996
s04,11.03000,5,25.34888,96.33337,25.32950,159.31150,130.45750,-516.48250,5.26559,0.14171,0.07071,0.10696,0.07394,48.00228,17.90348,70.23460,10.86225,2.14291,1.49498,0.59676,1.17248,1.89630,1.56666,0.29236,0.29996
s04,11.04000,5,25.60872,97.90061,26.56190,154.23100,115.26000,-497.75000,5.10187,0.13732,0.06761,0.10370,0.07185,46.46722,17.15315,68.13943,10.58103,2.14386,1.49570,0.59766,1.17309,1.89630,1.56666,0.29236,0.29996
s04,11.05000,5,25.88012,99.41799,27.63470,149.35650,98.65250,-475.49000,4.94646,0.13322,0.06472,0.10069,0.06991,45.03344,16.45365,66.21762,10.31894,2.14479,1.49640,0.59853,1.17369,1.89630,1.56666,0.29236,0.29996
s04,11.06000,5,26.16142,100.88774,28.53495,144.72120,80.86750,-450.13500,4.80207,0.12936,0.06276,0.09790,0.06864,43.66982,15.98678,64.43175,10.15050,2.14568,1.49707,0.59938,1.17427,1.89630,1.56666,0.29236,0.29996
s04,11.07000,5,26.45082,102.31241,29.25205,140.35380,62.16250,-422.13750,4.67242,0.12605,0.06035,0.09557,0.06703,42.48960,15.39642,62.93604,9.92654,2.14654,1.49772,0.60020,1.17484,1.89630,1.56666,0.29236,0.29996
s04,11.08000,5,26.74646,103.69482,29.77820,136.27845,42.81750,-391.95000,4.56210,0.12326,0.05833,0.09370,0.06576,41.47051,14.89895,61.73323,9.74574,2.14737,1.49836,0.60101,1.17539,1.89630,1.56666,0.29236,0.29996
s04,11.09000,5,27.04639,105.03798,30.10840,132.51480,23.11000,-360.04250,4.47605,0.12109,0.05682,0.09242,0.06490,40.64369,14.52224,60.88958,9.61985,2.14819,1.49898,0.60180,1.17594,1.89630,1.56666,0.29236,0.29996
s04,11.10000,5,27.34862,106.34511,30.24040,129.07760,3.33750,-326.90750,4.41886,0.11966,0.05582,0.09183,0.06450,40.03968,14.26574,60.47593,9.55192,2.14899,1.49960,0.60259,1.17649,1.89630,1.56666,0.29236,0.29996
s04,11.11000,5,27.65119,107.61953,30.17515,125.97665,-16.20000,-293.02500,4.39369,0.11899,0.05546,0.09200,0.06463,39.66279,14.15652,60.52185,9.55100,2.14979,1.50021,0.60337,1.17703,1.89630,1.56666,0.29236,0.29996
s04,11.12000,5,27.95213,108.86464,29.91640,123.21710,-35.22500,-258.86500,4.40093,0.08720,0.06566,0.10939,0.07659,29.04868,16.72243,71.82483,11.27857,2.15059,1.50082,0.60417,1.17758,1.89630,1.56666,0.29236,0.29996
s04,11.13000,5,28.24952,110.08388,29.47065,120.79935,-53.45750,-224.89000,4.43670,0.12000,0.05664,0.09475,0.06650,39.55475,14.36988,62.03473,9.74073,2.15140,1.50145,0.60498,1.17814,1.89630,1.56666,0.29236,0.29996
s04,11.14000,5,28.54154,111.28063,28.84725,118.71930,-70.62000,-191.55000,4.49143,0.12142,0.05799,0.09716,0.06808,39.71975,14.63489,63.36437,9.90000,2.15223,1.50209,0.60581,1.17871,1.89630,1.56666,0.29236,0.29996
s04,11.15000,5,28.82647,112.45826,28.05825,116.96835,-86.47000,-159.26750,4.54860,0.12304,0.05965,0.09991,0.06986,39.88328,14.95117,64.82425,10.06530,2.15307,1.50274,0.60666,1.17929,1.89630,1.56666,0.29236,0.29996
s04,11.16000,5,29.10271,113.62000,27.11785,115.53395,-100.79500,-128.43750,4.58425,0.12435,0.06123,0.10252,0.07149,39.88226,15.21533,66.10236,10.18391,2.15392,1.50340,0.60753,1.17989,1.89630,1.56666,0.29236,0.29996
s04,11.17000,5,29.36882,114.76894,26.04235,114.39960,-113.39000,-99.43250,4.56733,0.12463,0.06227,0.10429,0.07252,39.50558,15.32225,66.75840,10.19606,2.15478,1.50407,0.60842,1.18050,1.89630,1.56666,0.29236,0.29996
s04,11.18000,5,29.62355,115.90799,24.85005,113.54530,-124.08250,-72.58000,4.46147,0.12316,0.06120,0.10444,0.07188,38.55153,14.89605,66.32300,9.96181,2.15563,1.50473,0.60931,1.18110,1.89630,1.56666,0.29236,0.29996
s04,11.19000,5,29.86582,117.03985,23.56070,112.94800,-132.75250,-48.18250,4.22831,0.11650,0.06048,0.10414,0.07133,35.15592,14.56001,65.60231,9.73999,2.15644,1.50538,0.61018,1.18169,1.89630,1.56666,0.29236,0.29996
s04,11.20000,5,30.09477,118.16695,22.19500,112.58165,-139.30250,-26.49750,3.83254,0.10848,0.05525,0.09737,0.06638,32.32662,13.16261,60.87185,8.93653,2.15717,1.50597,0.61098,1.18223,1.89630,1.56666,0.29236,0.29996
s04,11.21000,5,30.30972,119.29148,20.77465,112.41805,-143.66000,-7.73500,3.24854,0.09601,0.04656,0.08565,0.05816,28.30810,10.99344,53.20841,7.73547,2.15782,1.50645,0.61170,1.18271,1.89630,1.56666,0.29236,0.29996
s04,11.22000,5,30.51026,120.41531,19.32180,112.42695,-145.81250,7.91250,2.46796,0.07855,0.03501,0.06819,0.04657,22.99023,8.21644,42.18862,6.13977,2.15836,1.50675,0.61231,1.18309,1.89630,1.56666,0.29236,0.29996
s04,11.23000,5,30.69616,121.54002,17.85840,112.57630,-145.77750,20.30750,1.50743,0.05699,0.01839,0.04576,0.03106,16.63269,4.30692,28.28668,4.08044,2.15879,1.50687,0.61275,1.18328,1.89630,1.56666,0.29236,0.29996
s04,11.24000,5,30.86743,122.66684,16.40625,112.83310,-143.59750,29.36750,0.41465,0.02692,0.01161,0.01612,0.01494,7.87713,2.72616,9.99311,1.96943,2.15908,1.50696,0.61295,1.18340,1.89630,1.56666,0.29236,0.29996
s04,11.25000,5,31.02428,123.79668,14.98645,113.16365,-139.36750,35.04000,-0.72898,0.01016,0.01009,0.01010,0.01013,2.99847,2.38760,6.30730,1.34944,2.15906,1.50695,0.61295,1.18339,1.89630,1.56666,0.29236,0.29996
s04,11.26000,5,31.16716,124.93011,13.61890,113.53390,-133.21250,37.31500,-1.81178,0.01007,0.01006,0.01005,0.01007,3.01929,2.41359,6.35852,1.36797,2.15904,1.50693,0.61294,1.18338,1.89630,1.56666,0.29236,0.29996
s04,11.27000,5,31.29666,126.06736,12.32220,113.90995,-125.28500,-845.09000,-2.70408,0.01005,0.01004,0.01004,0.01005,3.07870,2.45723,6.45781,1.40295,2.15901,1.50692,0.61294,1.18337,1.89630,1.56666,0.29236,0.29996
s04,11.28000,5,31.41360,127.20831,11.11320,96.63210,-115.77250,-3716.27250,-3.28183,0.01004,0.01004,0.01003,0.01004,3.15791,2.51375,6.58682,1.44987,2.15899,1.50690,0.61293,1.18336,1.89630,1.56666,0.29236,0.29996
s04,11.29000,5,31.51893,128.00000,10.00675,39.58450,-104.88250,-4831.60500,-3.45949,0.01004,0.01003,0.01003,0.01004,3.25287,2.57970,6.73717,1.50621,2.15897,1.50689,0.61292,1.18334,1.89630,1.56666,0.29236,0.29996
s04,11.30000,5,31.61374,128.00000,9.01555,0.00000,-92.83750,-1979.22500,-3.21914,0.01003,0.01003,0.01003,0.01004,3.35368,2.64967,6.89587,1.56773,2.15895,1.50688,0.61292,1.18333,1.89630,1.56666,0.29236,0.29996
s04,11.31000,5,31.69924,128.00000,8.15000,0.00000,-79.88250,0.00000,-2.61699,0.01004,0.01004,0.01003,0.01004,3.45641,2.71953,7.05361,1.63089,2.15893,1.50686,0.61291,1.18332,1.89630,1.56666,0.29236,0.29996
s04,11.32000,5,31.77674,128.00000,7.41790,0.00000,-66.27750,0.00000,-1.76204,0.01005,0.01004,0.01004,0.01005,3.55261,2.78415,7.19925,1.69059,2.15891,1.50685,0.61291,1.18331,1.89630,1.56666,0.29236,0.29996
s04,11.33000,5,31.84760,128.00000,6.82445,0.00000,-52.27250,0.00000,-0.78253,0.01008,0.01006,0.01006,0.01007,3.64273,2.84137,7.33193,1.74457,2.15889,1.50683,0.61290,1.18330,1.89630,1.56666,0.29236,0.29996
s04,11.34000,5,31.91323,128.00000,6.37245,0.00000,-38.13000,0.00000,0.20218,0.01232,0.01020,0.01046,0.01054,4.52457,2.94319,7.71914,1.86643,2.15905,1.50693,0.61306,1.18341,1.89630,1.56666,0.29236,0.29996
s04,11.35000,5,31.97505,128.00000,6.06185,0.00000,-24.11000,0.00000,1.09811,0.04235,0.01220,0.02261,0.01988,15.78682,3.58353,16.94268,3.61624,2.15951,1.50703,0.61334,1.18360,1.89630,1.56666,0.29236,0.29996
s04,11.36000,5,32.03446,128.00000,5.89025,0.00000,-10.44750,0.00000,1.84345,0.05917,0.01373,0.03867,0.03059,22.31970,4.06994,29.21895,5.63961,2.16004,1.50713,0.61374,1.18386,1.89630,1.56666,0.29236,0.29996
s04,11.37000,5,32.09285,128.00000,5.85290,0.00000,2.61750,0.00000,2.40820,0.07131,0.01486,0.05117,0.04004,27.00663,4.42326,38.77274,7.41619,2.16054,1.50724,0.61429,1.18420,1.89630,1.56666,0.29236,0.29996
s04,11.38000,5,32.15152,128.00000,5.94260,0.00000,14.87000,0.00000,2.78941,0.07889,0.01852,0.05900,0.04613,29.82929,5.50975,44.66048,8.53195,2.16107,1.50738,0.61489,1.18463,1.89630,1.56666,0.29236,0.29996
s04,11.39000,5,32.21170,128.00000,6.15030,0.00000,26.12000,0.00000,3.00423,0.08326,0.02106,0.06365,0.04966,31.31102,6.24656,48.01053,9.13596,2.16163,1.50756,0.61551,1.18510,1.89630,1.56666,0.29236,0.29996
s04,11.40000,5,32.27453,128.00000,6.46500,0.00000,36.19750,0.00000,3.08233,0.08504,0.02236,0.06572,0.05113,31.73580,6.60142,49.33451,9.33276,2.16220,1.50776,0.61615,1.18559,1.89630,1.56666,0.29236,0.29996
s04,11.41000,5,32.34100,128.00000,6.87425,0.00000,44.96250,0.00000,3.05898,0.08491,0.02251,0.06576,0.05098,31.46500,6.61884,49.10660,9.22524,2.16277,1.50795,0.61679,1.18608,1.89630,1.56666,0.29236,0.29996
s04,11.42000,5,32.41201,128.00000,7.36425,0.00000,52.29250,0.00000,2.96945,0.08361,0.02157,0.06436,0.04972,30.85654,6.31718,47.83245,8.92312,2.16333,1.50814,0.61742,1.18656,1.89630,1.56666,0.29236,0.29996
s04,11.43000,5,32.48829,128.00000,7.92010,0.00000,58.09750,0.00000,2.84508,0.08152,0.02019,0.06217,0.04789,29.97795,5.89931,46.03045,8.53500,2.16388,1.50830,0.61804,1.18701,1.89630,1.56666,0.29236,0.29996
s04,11.44000,5,32.57041,128.00000,8.52620,0.00000,62.33000,0.00000,2.71088,0.07900,0.01867,0.05964,0.04589,28.96451,5.44810,44.08992,8.15713,2.16441,1.50846,0.61864,1.18743,1.89630,1.56666,0.29236,0.29996
s04,11.45000,5,32.65881,128.00000,9.16670,0.00000,64.97250,0.00000,2.58470,0.07654,0.01738,0.05714,0.04394,27.99669,5.07138,42.21145,7.79937,2.16494,1.50859,0.61923,1.18782,1.89630,1.56666,0.29236,0.29996
s04,11.46000,5,32.75375,128.00000,9.82565,0.00000,66.01500,0.00000,2.47739,0.07442,0.01619,0.05501,0.04230,27.17613,4.73255,40.62156,7.50180,2.16545,1.50872,0.61981,1.18819,1.89630,1.56666,0.29236,0.29996
s04,11.47000,5,32.85532,128.00000,10.48700,0.00000,65.49500,0.00000,2.39373,0.07271,0.01539,0.05329,0.04098,26.51651,4.50646,39.35243,7.26811,2.16594,1.50883,0.62038,1.18853,1.89630,1.56666,0.29236,0.29996
s04,11.48000,5,32.96349,128.00000,11.13555,0.00000,63.48250,0.00000,2.33383,0.07139,0.01502,0.05199,0.03998,26.01107,4.41183,38.39692,7.09507,2.16643,1.50894,0.62093,1.18887,1.89630,1.56666,0.29236,0.29996
s04,11.49000,5,33.07803,128.00000,11.75665,0.00000,60.05500,0.00000,2.29457,0.07061,0.01429,0.05128,0.03946,25.71049,4.20938,37.89161,7.00706,2.16692,1.50904,0.62148,1.18919,1.89630,1.56666,0.29236,0.29996
s04,11.50000,5,33.19862,128.00000,12.33665,0.00000,55.33250,0.00000,2.27105,0.07002,0.01416,0.05077,0.03908,25.48039,4.18474,37.52872,6.94545,2.16740,1.50914,0.62203,1.18952,1.89630,1.56666,0.29236,0.29996
s04,11.51000,5,33.32477,128.00000,12.86330,0.00000,49.43750,0.00000,2.25777,0.06964,0.01409,0.05048,0.03888,25.32652,4.17870,37.33640,6.91505,2.16788,1.50924,0.62258,1.18983,1.89630,1.56666,0.29236,0.29996
s04,11.52000,5,33.45589,128.00000,13.32540,0.00000,42.50750,0.00000,2.24947,0.06936,0.01406,0.05032,0.03876,25.20936,4.17992,37.23064,6.89989,2.16835,1.50934,0.62312,1.19015,1.89630,1.56666,0.29236,0.29996
s04,11.53000,5,33.59128,128.00000,13.71345,0.00000,34.72000,0.00000,2.24177,0.06909,0.01403,0.05018,0.03867,25.09311,4.18120,37.13979,6.88754,2.16883,1.50944,0.62366,1.19046,1.89630,1.56666,0.29236,0.29996
s04,11.54000,5,33.73016,128.00000,14.01980,0.00000,26.23750,0.00000,2.23146,0.06876,0.01399,0.04998,0.03853,24.95366,4.17778,37.00930,6.86788,2.16930,1.50954,0.62420,1.19078,1.89630,1.56666,0.29236,0.29996
s04,11.55000,5,33.87167,128.00000,14.23820,0.00000,17.22500,0.00000,2.21659,0.06834,0.01393,0.04969,0.03831,24.78160,4.16803,36.80153,6.83187,2.16977,1.50964,0.62474,1.19109,1.89630,1.56666,0.29236,0.29996
s04,11.56000,5,34.01492,128.00000,14.36430,0.00000,7.86500,0.00000,2.19634,0.06730,0.01629,0.04867,0.03773,24.38635,4.87743,36.05081,6.73000,2.17025,1.50976,0.62527,1.19140,1.89630,1.56666,0.29236,0.29996
s04,11.57000,5,34.15896,128.00000,14.39550,0.00000,-1.67500,0.00000,2.17089,0.06730,0.01332,0.04889,0.03770,24.36643,3.99416,36.21445,6.72419,2.17072,1.50985,0.62580,1.19170,1.89630,1.56666,0.29236,0.29996
s04,11.58000,5,34.30283,128.00000,14.33080,0.00000,-11.22750,0.00000,2.14111,0.06657,0.01322,0.04826,0.03722,24.08879,3.96660,35.74449,6.63626,2.17119,1.50995,0.62633,1.19201,1.89630,1.56666,0.29236,0.29996
s04,11.59000,5,34.44557,128.00000,14.17095,0.00000,-20.64000,0.00000,2.10832,0.06523,0.01563,0.04688,0.03637,23.58655,4.69182,34.71750,6.48399,2.17167,1.51006,0.62684,1.19231,1.89630,1.56666,0.29236,0.29996
s04,11.60000,5,34.58625,128.00000,13.91800,0.00000,-29.77500,0.00000,2.07404,0.06505,0.01274,0.04690,0.03616,23.51255,3.82401,34.72352,6.44511,2.17214,1.51015,0.62735,1.19260,1.89630,1.56666,0.29236,0.29996
s04,11.61000,5,34.72393,128.00000,13.57545,0.00000,-38.49250,0.00000,2.03980,0.06425,0.01264,0.04614,0.03558,23.21202,3.79363,34.15999,6.33972,2.17262,1.51024,0.62786,1.19290,1.89630,1.56666,0.29236,0.29996
s04,11.62000,5,34.85776,128.00000,13.14815,0.00000,-46.68500,0.00000,2.00692,0.06319,0.01411,0.04506,0.03486,22.82282,4.23546,33.35646,6.21028,2.17310,1.51035,0.62835,1.19318,1.89630,1.56666,0.29236,0.29996
s04,11.63000,5,34.98690,128.00000,12.64175,0.00000,-54.27000,0.00000,1.97640,0.06224,0.01466,0.04410,0.03425,22.47476,4.39750,32.64240,6.10162,2.17358,1.51046,0.62884,1.19347,1.89630,1.56666,0.29236,0.29996
s04,11.64000,5,35.11059,128.00000,12.06275,0.00000,-61.16000,0.00000,1.94885,0.06155,0.01465,0.04343,0.03378,22.22455,4.39202,32.14239,6.01594,2.17406,1.51056,0.62932,1.19375,1.89630,1.56666,0.29236,0.29996
s04,11.65000,5,35.22815,128.00000,11.41855,0.00000,-67.30000,0.00000,1.92438,0.06133,0.01355,0.04328,0.03350,22.14437,4.05640,32.03104,5.96499,2.17455,1.51066,0.62980,1.19402,1.89630,1.56666,0.29236,0.29996
s04,11.66000,5,35.33896,128.00000,10.71675,0.00000,-72.66250,0.00000,1.90266,0.06072,0.01375,0.04267,0.03308,21.92691,4.11306,31.57310,5.89021,2.17503,1.51076,0.63027,1.19430,1.89630,1.56666,0.29236,0.29996
s04,11.67000,5,35.44249,128.00000,9.96530,0.00000,-77.22500,0.00000,1.88290,0.06011,0.01408,0.04204,0.03271,21.71105,4.20632,31.10366,5.82238,2.17551,1.51087,0.63074,1.19457,1.89630,1.56666,0.29236,0.29996
s04,11.68000,5,35.53827,128.00000,9.17225,0.00000,-80.98500,0.00000,1.86394,0.05966,0.01407,0.04157,0.03238,21.55091,4.19590,30.75227,5.76235,2.17600,1.51097,0.63120,1.19484,1.89630,1.56666,0.29236,0.29996
s04,11.69000,5,35.62593,128.00000,8.34560,0.00000,-83.96250,0.00000,1.84440,0.05919,0.01406,0.04108,0.03203,21.38973,4.18374,30.38602,5.70016,2.17649,1.51107,0.63166,1.19511,1.89630,1.56666,0.29236,0.29996
s04,11.70000,5,35.70518,128.00000,7.49300,0.00000,-86.19250,0.00000,1.82282,0.05869,0.01404,0.04053,0.03165,21.21482,4.17041,29.97663,5.63142,2.17697,1.51118,0.63211,1.19537,1.89630,1.56666,0.29236,0.29996
s04,11.71000,5,35.77579,128.00000,6.62175,0.00000,-87.71250,0.00000,1.79800,0.05861,0.01266,0.04047,0.03134,21.19775,3.75396,29.93146,5.57477,2.17746,1.51127,0.63256,1.19563,1.89630,1.56666,0.29236,0.29996
s04,11.72000,5,35.83762,128.00000,5.73875,0.00000,-88.58500,0.00000,1.76924,0.05787,0.01289,0.03962,0.03077,20.93977,3.81537,29.30468,5.47477,2.17799,1.51136,0.63295,1.19590,1.89630,1.56666,0.29236,0.29996
s04,11.73000,5,35.89057,128.00000,4.85005,0.00000,-88.88000,0.00000,1.73668,0.05698,0.01322,0.03861,0.03016,20.63445,3.90535,28.55807,5.36718,2.17851,1.51146,0.63334,1.19615,1.89630,1.56666,0.29236,0.29996
s04,11.74000,5,35.93462,128.00000,3.96115,0.00000,-88.66250,0.00000,1.70169,0.05615,0.01322,0.03766,0.02953,20.35614,3.89799,27.86247,5.25576,2.17902,1.51156,0.63373,1.19641,1.89630,1.56666,0.29236,0.29996
s04,11.75000,5,35.96979,128.00000,3.07680,0.00000,-88.01500,0.00000,1.66707,0.05580,0.01198,0.03724,0.02893,20.25486,3.52932,27.57280,5.15577,2.17953,1.51165,0.63412,1.19665,1.89630,1.56666,0.29236,0.29996
s04,11.76000,5,35.99615,128.00000,2.20085,0.00000,-87.02250,0.00000,1.63723,0.05498,0.01221,0.03628,0.02834,19.98750,3.59351,26.88891,5.05936,2.18003,1.51173,0.63450,1.19689,1.89630,1.56666,0.29236,0.29996
s04,11.77000,5,36.01381,128.00000,1.33635,0.00000,-85.76000,0.00000,1.61812,0.05472,0.01161,0.03592,0.02796,19.93888,3.41268,26.65583,5.00423,2.18053,1.51182,0.63489,1.19712,1.89630,1.56666,0.29236,0.29996
s04,11.78000,5,36.02288,128.00000,0.48565,0.00000,-84.30500,0.00000,1.61682,0.05467,0.01161,0.03567,0.02782,19.99351,3.41271,26.50997,4.99072,2.18102,1.51190,0.63529,1.19735,1.89630,1.56666,0.29236,0.29996
s04,11.79000,5,36.02352,128.00000,-0.34975,0.00000,-82.73250,0.00000,1.64086,0.05523,0.01158,0.03608,0.02813,20.26906,3.40160,26.84755,5.05952,2.18152,1.51198,0.63568,1.19759,1.89630,1.56666,0.29236,0.29996
s04,11.80000,5,36.01588,128.00000,-1.16900,0.00000,-81.10500,0.00000,1.69705,0.05639,0.01195,0.03714,0.02899,20.76153,3.50701,27.66333,5.22340,2.18203,1.51206,0.63607,1.19784,1.89630,1.56666,0.29236,0.29996
s04,11.81000,5,36.00014,128.00000,-1.97185,0.00000,-79.48750,0.00000,1.78992,0.05812,0.01314,0.03881,0.03047,21.45092,3.84920,28.92259,5.49452,2.18256,1.51216,0.63647,1.19810,1.89630,1.56666,0.29236,0.29996
s04,11.82000,5,35.97645,128.00000,-2.75875,0.00000,-77.92750,0.00000,1.91993,0.06095,0.01390,0.04170,0.03263,22.51880,4.06016,31.06062,5.87951,2.18305,1.51226,0.63693,1.19837,1.89630,1.56666,0.29236,0.29996
s04,11.83000,5,35.94497,128.00000,-3.53040,0.00000,-76.45750,0.00000,2.08144,0.06509,0.01236,0.04611,0.03567,24.03379,3.60079,34.27929,6.40606,2.18354,1.51234,0.63744,1.19867,1.89630,1.56666,0.29236,0.29996
