subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s11,3.98000,2,24.06724,104.49198,-8.06380,-50.89725,-6.27250,0.69750,5.99839,0.12144,0.01979,0.05255,0.04498,78.51679,8.33977,52.67769,12.36272,0.68689,0.46980,0.30809,0.38400,1.85163,1.44827,0.29005,0.29220
s11,3.99000,2,23.98629,103.98305,-8.11815,-50.90405,-4.63750,-2.04500,6.04692,0.12211,0.01976,0.05253,0.04501,79.33776,8.35921,52.78905,12.41873,0.68777,0.47002,0.30878,0.38451,1.85163,1.44827,0.29005,0.29220
s11,4.00000,2,23.90488,103.47390,-8.15655,-50.93815,-3.08750,-4.74500,6.09491,0.12259,0.02032,0.05235,0.04489,80.03858,8.63495,52.73661,12.43477,0.68865,0.47026,0.30947,0.38502,1.85163,1.44827,0.29005,0.29220
s11,4.01000,2,23.82316,102.96428,-8.17990,-50.99895,-1.63250,-7.36500,6.14246,0.12322,0.02035,0.05231,0.04490,80.84559,8.68267,52.83320,12.48530,0.68953,0.47049,0.31016,0.38553,1.85163,1.44827,0.29005,0.29220
s11,4.02000,2,23.74128,102.45392,-8.18920,-51.08545,-0.28750,-9.87000,6.18967,0.12385,0.02037,0.05228,0.04491,81.65401,8.72970,52.93339,12.53577,0.69042,0.47072,0.31086,0.38605,1.85163,1.44827,0.29005,0.29220
s11,4.03000,2,23.65938,101.94258,-8.18565,-51.19635,0.94500,-12.22750,6.23662,0.12447,0.02040,0.05224,0.04492,82.46396,8.77806,53.03704,12.58620,0.69131,0.47096,0.31156,0.38656,1.85163,1.44827,0.29005,0.29220
s11,4.04000,2,23.57757,101.43000,-8.17030,-51.33000,2.06000,-14.41250,6.28339,0.12509,0.02043,0.05221,0.04492,83.27532,8.83004,53.14384,12.63654,0.69220,0.47120,0.31226,0.38707,1.85163,1.44827,0.29005,0.29220
s11,4.05000,2,23.49597,100.91598,-8.14445,-51.48460,3.04500,-16.39500,6.33007,0.12571,0.02047,0.05218,0.04493,84.08862,8.88643,53.25433,12.68697,0.69310,0.47143,0.31297,0.38758,1.85163,1.44827,0.29005,0.29220
s11,4.06000,2,23.41468,100.40031,-8.10940,-51.65790,3.90250,-18.15000,6.37672,0.12632,0.02051,0.05216,0.04495,84.90705,8.94212,53.37269,12.73850,0.69400,0.47167,0.31368,0.38810,1.85163,1.44827,0.29005,0.29220
s11,4.07000,2,23.33378,99.88282,-8.06640,-51.84760,4.64000,-19.66750,6.42343,0.12694,0.02056,0.05214,0.04497,85.72901,9.00263,53.49649,12.79063,0.69491,0.47191,0.31440,0.38861,1.85163,1.44827,0.29005,0.29220
s11,4.08000,2,23.25335,99.36335,-8.01660,-52.05125,5.26500,-20.92750,6.47026,0.12756,0.02061,0.05213,0.04499,86.55555,9.06753,53.62699,12.84369,0.69581,0.47216,0.31511,0.38913,1.85163,1.44827,0.29005,0.29220
s11,4.09000,2,23.17345,98.84179,-7.96110,-52.26615,5.77500,-21.91500,6.51728,0.12819,0.02068,0.05213,0.04502,87.38842,9.13483,53.76631,12.89824,0.69672,0.47240,0.31584,0.38965,1.85163,1.44827,0.29005,0.29220
s11,4.10000,2,23.09413,98.31803,-7.90110,-52.48955,6.18500,-22.61500,6.56456,0.12883,0.02072,0.05214,0.04506,88.23326,9.19390,53.92191,12.95611,0.69763,0.47265,0.31656,0.39016,1.85163,1.44827,0.29005,0.29220
s11,4.11000,2,23.01543,97.79200,-7.83740,-52.71845,6.50750,-23.01500,6.61215,0.12947,0.02080,0.05216,0.04510,89.07968,9.26918,54.07975,13.01401,0.69855,0.47290,0.31729,0.39068,1.85163,1.44827,0.29005,0.29220
s11,4.12000,2,22.93738,97.26366,-7.77095,-52.94985,6.74750,-23.11000,6.66012,0.13012,0.02088,0.05218,0.04515,89.93412,9.34809,54.24835,13.07402,0.69947,0.47315,0.31802,0.39120,1.85163,1.44827,0.29005,0.29220
s11,4.13000,2,22.86001,96.73300,-7.70245,-53.18065,6.92500,-22.89250,6.70850,0.13079,0.02098,0.05222,0.04522,90.79712,9.43069,54.42841,13.13637,0.70039,0.47340,0.31876,0.39173,1.85163,1.44827,0.29005,0.29220
s11,4.14000,2,22.78333,96.20005,-7.63245,-53.40770,7.04500,-22.35750,6.75733,0.13147,0.02108,0.05227,0.04529,91.66824,9.51897,54.61948,13.20101,0.70132,0.47365,0.31950,0.39225,1.85163,1.44827,0.29005,0.29220
s11,4.15000,2,22.70736,95.66485,-7.56155,-53.62780,7.12250,-21.51000,6.80663,0.13217,0.02120,0.05234,0.04537,92.54858,9.61106,54.82318,13.26839,0.70225,0.47391,0.32024,0.39278,1.85163,1.44827,0.29005,0.29220
s11,4.16000,2,22.63210,95.12749,-7.49000,-53.83790,7.17750,-20.35250,6.85641,0.13288,0.02132,0.05242,0.04547,93.43860,9.70570,55.04044,13.33879,0.70319,0.47417,0.32099,0.39330,1.85163,1.44827,0.29005,0.29220
s11,4.17000,2,22.55756,94.58809,-7.41800,-54.03485,7.21500,-18.88250,6.90664,0.13352,0.02173,0.05244,0.04552,94.27331,9.93421,55.18893,13.39218,0.70412,0.47444,0.32175,0.39383,1.85163,1.44827,0.29005,0.29220
s11,4.18000,2,22.48374,94.04680,-7.34570,-54.21555,7.24250,-17.12500,6.95729,0.13427,0.02188,0.05255,0.04564,95.17904,10.03963,55.43086,13.46814,0.70506,0.47470,0.32250,0.39436,1.85163,1.44827,0.29005,0.29220
s11,4.19000,2,22.41064,93.50378,-7.27315,-54.37735,7.27750,-15.10000,7.00828,0.13504,0.02203,0.05267,0.04578,96.09195,10.14947,55.68527,13.54703,0.70601,0.47498,0.32326,0.39490,1.85163,1.44827,0.29005,0.29220
s11,4.20000,2,22.33828,92.95925,-7.20015,-54.51755,7.33000,-12.82250,7.05952,0.13583,0.02217,0.05282,0.04593,97.01547,10.25368,55.95762,13.63020,0.70696,0.47525,0.32403,0.39543,1.85163,1.44827,0.29005,0.29220
s11,4.21000,2,22.26664,92.41343,-7.12655,-54.63380,7.39750,-10.33000,7.11090,0.13663,0.02235,0.05297,0.04609,97.93705,10.37579,56.23321,13.71416,0.70791,0.47553,0.32480,0.39597,1.85163,1.44827,0.29005,0.29220
s11,4.22000,2,22.19575,91.86657,-7.05220,-54.72415,7.49000,-7.65500,7.16225,0.13730,0.02301,0.05301,0.04616,98.75421,10.71614,56.38433,13.76809,0.70887,0.47582,0.32557,0.39651,1.85163,1.44827,0.29005,0.29220
s11,4.23000,2,22.12560,91.31895,-6.97675,-54.78690,7.62250,-4.84500,7.21342,0.13813,0.02319,0.05319,0.04635,99.68062,10.84039,56.68316,13.85756,0.70982,0.47611,0.32635,0.39706,1.85163,1.44827,0.29005,0.29220
s11,4.24000,2,22.05621,90.77084,-6.89975,-54.82105,7.79000,-1.95000,7.26419,0.13899,0.02335,0.05339,0.04655,100.61250,10.95112,56.99976,13.95132,0.71079,0.47640,0.32713,0.39760,1.85163,1.44827,0.29005,0.29220
s11,4.25000,2,21.98760,90.22253,-6.82095,-54.82590,7.99250,0.98750,7.31438,0.13984,0.02356,0.05360,0.04676,101.52992,11.08534,57.31060,14.04391,0.71175,0.47670,0.32791,0.39815,1.85163,1.44827,0.29005,0.29220
s11,4.26000,2,21.91979,89.67432,-6.73990,-54.80130,8.24000,3.90000,7.36375,0.14069,0.02379,0.05380,0.04698,102.43683,11.22787,57.62289,14.13693,0.71273,0.47701,0.32870,0.39871,1.85163,1.44827,0.29005,0.29220
s11,4.27000,2,21.85281,89.12650,-6.65615,-54.74790,8.52750,6.73250,7.41208,0.14155,0.02403,0.05402,0.04720,103.33236,11.37384,57.93754,14.23058,0.71370,0.47731,0.32950,0.39927,1.85163,1.44827,0.29005,0.29220
s11,4.28000,2,21.78667,88.57936,-6.56935,-54.66665,8.85750,9.43750,7.45915,0.14239,0.02429,0.05424,0.04742,104.21158,11.52750,58.25032,14.32381,0.71468,0.47763,0.33030,0.39983,1.85163,1.44827,0.29005,0.29220
s11,4.29000,2,21.72142,88.03317,-6.47900,-54.55915,9.23500,11.95250,7.50475,0.14324,0.02452,0.05447,0.04766,105.08062,11.66863,58.57060,14.41887,0.71566,0.47794,0.33110,0.40039,1.85163,1.44827,0.29005,0.29220
s11,4.30000,2,21.65709,87.48818,-6.38465,-54.42760,9.65500,14.23000,7.54868,0.14395,0.02517,0.05458,0.04780,105.82953,12.00996,58.76520,14.48334,0.71664,0.47827,0.33190,0.40096,1.85163,1.44827,0.29005,0.29220
s11,4.31000,2,21.59372,86.94461,-6.28590,-54.27455,10.10750,16.23000,7.59076,0.14477,0.02543,0.05481,0.04803,106.65349,12.16235,59.07529,14.57561,0.71763,0.47860,0.33271,0.40153,1.85163,1.44827,0.29005,0.29220
s11,4.32000,2,21.53137,86.40269,-6.18250,-54.10300,10.60000,17.92000,7.63086,0.14558,0.02570,0.05504,0.04827,107.45320,12.31697,59.37958,14.66636,0.71862,0.47894,0.33353,0.40210,1.85163,1.44827,0.29005,0.29220
s11,4.33000,2,21.47008,85.86256,-6.07390,-53.91615,11.13500,19.27500,7.66885,0.14638,0.02595,0.05527,0.04850,108.23084,12.46550,59.68159,14.75635,0.71962,0.47928,0.33435,0.40268,1.85163,1.44827,0.29005,0.29220
s11,4.34000,2,21.40989,85.32436,-5.95980,-53.71750,11.69750,20.27250,7.70465,0.14714,0.02623,0.05549,0.04873,108.97499,12.63007,59.96779,14.84229,0.72062,0.47962,0.33517,0.40326,1.85163,1.44827,0.29005,0.29220
s11,4.35000,2,21.35088,84.78821,-5.83995,-53.51070,12.29500,20.90500,7.73820,0.14788,0.02652,0.05570,0.04895,109.69162,12.79596,60.24580,14.92594,0.72162,0.47997,0.33599,0.40385,1.85163,1.44827,0.29005,0.29220
s11,4.36000,2,21.29309,84.25415,-5.71390,-53.29940,12.92000,21.17250,7.76948,0.14853,0.02701,0.05585,0.04913,110.33252,13.05409,60.45774,14.99308,0.72262,0.48033,0.33682,0.40443,1.85163,1.44827,0.29005,0.29220
s11,4.37000,2,21.23660,83.72222,-5.58155,-53.08725,13.56000,21.08000,7.79851,0.14923,0.02729,0.05606,0.04934,110.99507,13.21903,60.72040,15.07211,0.72362,0.48069,0.33765,0.40502,1.85163,1.44827,0.29005,0.29220
s11,4.38000,2,21.18146,83.19240,-5.44270,-52.87780,14.22250,20.64000,7.82532,0.14989,0.02759,0.05625,0.04955,111.62930,13.38779,60.97286,15.14820,0.72463,0.48106,0.33848,0.40561,1.85163,1.44827,0.29005,0.29220
s11,4.39000,2,21.12775,82.66466,-5.29710,-52.67445,14.89500,19.87250,7.84997,0.15054,0.02786,0.05645,0.04976,112.24319,13.54457,61.22394,15.22340,0.72564,0.48143,0.33932,0.40621,1.85163,1.44827,0.29005,0.29220
s11,4.40000,2,21.07552,82.13891,-5.14480,-52.48035,15.56500,18.80250,7.87255,0.15116,0.02816,0.05663,0.04996,112.82751,13.71256,61.46147,15.29479,0.72672,0.48183,0.34003,0.40683,1.85163,1.44827,0.29005,0.29220
s11,4.41000,2,21.02485,81.61505,-4.98580,-52.29840,16.23250,17.46250,7.89316,0.15166,0.02872,0.05673,0.05009,113.31814,14.01269,61.60825,15.34370,0.72779,0.48223,0.34074,0.40746,1.85163,1.44827,0.29005,0.29220
s11,4.42000,2,20.97581,81.09295,-4.82015,-52.13110,16.88500,15.88250,7.91190,0.15224,0.02901,0.05690,0.05028,113.86006,14.17560,61.83584,15.41135,0.72887,0.48264,0.34145,0.40809,1.85163,1.44827,0.29005,0.29220
s11,4.43000,2,20.92845,80.57243,-4.64810,-51.98075,17.51250,14.09500,7.92890,0.15279,0.02929,0.05707,0.05046,114.38126,14.34059,62.05687,15.47684,0.72996,0.48305,0.34216,0.40872,1.85163,1.44827,0.29005,0.29220
s11,4.44000,2,20.88284,80.05333,-4.46990,-51.84920,18.11250,12.14250,7.94426,0.15333,0.02958,0.05724,0.05064,114.88316,14.50848,62.27175,15.54026,0.73105,0.48347,0.34288,0.40935,1.85163,1.44827,0.29005,0.29220
s11,4.45000,2,20.83905,79.53545,-4.28585,-51.73790,18.67250,10.05500,7.95812,0.15384,0.02988,0.05739,0.05082,115.36789,14.67848,62.48177,15.60190,0.73214,0.48390,0.34359,0.40998,1.85163,1.44827,0.29005,0.29220
s11,4.46000,2,20.79713,79.01857,-4.09645,-51.64810,19.18750,7.86250,7.97056,0.15434,0.03018,0.05755,0.05099,115.83662,14.85181,62.68715,15.66184,0.73323,0.48433,0.34431,0.41061,1.85163,1.44827,0.29005,0.29220
s11,4.47000,2,20.75712,78.50249,-3.90210,-51.58065,19.65500,5.59750,7.98170,0.15482,0.03048,0.05770,0.05116,116.29273,15.02396,62.89086,15.72077,0.73433,0.48477,0.34502,0.41124,1.85163,1.44827,0.29005,0.29220
s11,4.48000,2,20.71908,77.98696,-3.70335,-51.53615,20.06500,3.28000,7.99159,0.15529,0.03076,0.05785,0.05133,116.73998,15.18931,63.09639,15.77953,0.73543,0.48521,0.34574,0.41188,1.85163,1.44827,0.29005,0.29220
s11,4.49000,2,20.68305,77.47176,-3.50080,-51.51505,20.41750,0.92250,8.00031,0.15566,0.03130,0.05792,0.05143,117.10838,15.48314,63.22082,15.81875,0.73654,0.48566,0.34645,0.41251,1.85163,1.44827,0.29005,0.29220
s11,4.50000,2,20.64907,76.95666,-3.29500,-51.51770,20.70500,-1.45250,8.00788,0.15611,0.03155,0.05807,0.05160,117.53981,15.63718,63.43040,15.87706,0.73764,0.48612,0.34717,0.41315,1.85163,1.44827,0.29005,0.29220
s11,4.51000,2,20.61715,76.44141,-3.08670,-51.54410,20.92500,-3.83750,8.01431,0.15654,0.03185,0.05821,0.05177,117.95316,15.81027,63.62882,15.93252,0.73875,0.48658,0.34789,0.41378,1.85163,1.44827,0.29005,0.29220
s11,4.52000,2,20.58733,75.92578,-2.87650,-51.59445,21.08000,-6.24250,8.01959,0.15696,0.03214,0.05835,0.05192,118.35568,15.98596,63.82455,15.98689,0.73986,0.48705,0.34860,0.41442,1.85163,1.44827,0.29005,0.29220
s11,4.53000,2,20.55962,75.40952,-2.66510,-51.66895,21.16250,-8.66250,8.02369,0.15736,0.03244,0.05848,0.05208,118.74759,16.16324,64.01776,16.04020,0.74098,0.48753,0.34932,0.41506,1.85163,1.44827,0.29005,0.29220
s11,4.54000,2,20.53403,74.89240,-2.45325,-51.76770,21.17250,-11.11250,8.02655,0.15775,0.03274,0.05861,0.05223,119.12783,16.34348,64.20720,16.09219,0.74209,0.48801,0.35004,0.41569,1.85163,1.44827,0.29005,0.29220
s11,4.55000,2,20.51056,74.37417,-2.24165,-51.89120,21.10500,-13.61250,8.02811,0.15812,0.03304,0.05874,0.05238,119.49718,16.52288,64.39401,16.14310,0.74321,0.48849,0.35075,0.41633,1.85163,1.44827,0.29005,0.29220
s11,4.56000,2,20.48920,73.85457,-2.03115,-52.03995,20.95250,-16.16750,8.02827,0.15848,0.03334,0.05885,0.05253,119.85414,16.70305,64.57658,16.19258,0.74433,0.48899,0.35147,0.41697,1.85163,1.44827,0.29005,0.29220
s11,4.57000,2,20.46994,73.33337,-1.82260,-52.21455,20.72000,-18.79250,8.02697,0.15882,0.03363,0.05897,0.05267,120.19791,16.88364,64.75426,16.24048,0.74545,0.48949,0.35219,0.41761,1.85163,1.44827,0.29005,0.29220
s11,4.58000,2,20.45275,72.81028,-1.61675,-52.41580,20.40250,-21.51250,8.02412,0.15910,0.03401,0.05905,0.05278,120.50274,17.10598,64.89791,16.27989,0.74657,0.48999,0.35290,0.41825,1.85163,1.44827,0.29005,0.29220
s11,4.59000,2,20.43760,72.28505,-1.41455,-52.64480,19.98500,-24.34000,8.01965,0.15940,0.03431,0.05915,0.05291,120.81793,17.28735,65.06382,16.32419,0.74770,0.49050,0.35362,0.41889,1.85163,1.44827,0.29005,0.29220
s11,4.60000,2,20.42446,71.75739,-1.21705,-52.90260,19.46500,-27.26500,8.01352,0.15967,0.03460,0.05924,0.05304,121.11847,17.46795,65.22345,16.36662,0.74882,0.49102,0.35433,0.41952,1.85163,1.44827,0.29005,0.29220
s11,4.61000,2,20.41326,71.22700,-1.02525,-53.19010,18.84000,-30.29000,8.00572,0.15992,0.03489,0.05932,0.05315,121.40401,17.64883,65.37616,16.40701,0.74995,0.49154,0.35505,0.42016,1.85163,1.44827,0.29005,0.29220
s11,4.62000,2,20.40395,70.69358,-0.84025,-53.50840,18.10250,-33.40750,7.99627,0.16015,0.03518,0.05940,0.05327,121.67496,17.83032,65.52200,16.44543,0.75108,0.49207,0.35576,0.42080,1.85163,1.44827,0.29005,0.29220
s11,4.63000,2,20.39645,70.15683,-0.66320,-53.85825,17.24250,-36.58000,7.98522,0.16036,0.03547,0.05947,0.05337,121.93232,18.01289,65.66143,16.48202,0.75221,0.49261,0.35647,0.42144,1.85163,1.44827,0.29005,0.29220
s11,4.64000,2,20.39069,69.61642,-0.49540,-54.24000,16.25500,-39.77000,7.97268,0.16055,0.03576,0.05953,0.05348,122.18240,18.19813,65.80006,16.51820,0.75334,0.49314,0.35718,0.42208,1.85163,1.44827,0.29005,0.29220
s11,4.65000,2,20.38655,69.07203,-0.33810,-54.65365,15.13750,-42.93000,7.95880,0.16070,0.03619,0.05957,0.05356,122.39860,18.45367,65.90552,16.54702,0.75446,0.49369,0.35789,0.42271,1.85163,1.44827,0.29005,0.29220
s11,4.66000,2,20.38393,68.52335,-0.19265,-55.09860,13.88500,-45.99750,7.94379,0.16088,0.03649,0.05964,0.05368,122.64838,18.64474,66.05417,16.58533,0.75559,0.49424,0.35860,0.42335,1.85163,1.44827,0.29005,0.29220
s11,4.67000,2,20.38269,67.97006,-0.06040,-55.57360,12.49500,-48.89500,7.92789,0.16106,0.03680,0.05971,0.05379,122.89442,18.84220,66.20198,16.62348,0.75672,0.49480,0.35930,0.42398,1.85163,1.44827,0.29005,0.29220
s11,4.68000,2,20.38272,67.41187,0.05725,-56.07650,10.96250,-51.54000,7.91139,0.16124,0.03712,0.05978,0.05391,123.14196,19.04446,66.35286,16.66239,0.75786,0.49536,0.36001,0.42462,1.85163,1.44827,0.29005,0.29220
s11,4.69000,2,20.38384,66.84853,0.15885,-56.60440,9.29250,-53.85000,7.89461,0.16143,0.03744,0.05986,0.05404,123.39781,19.24739,66.51229,16.70337,0.75899,0.49593,0.36071,0.42525,1.85163,1.44827,0.29005,0.29220
s11,4.70000,2,20.38589,66.27979,0.24310,-57.15350,7.48750,-55.72250,7.87791,0.16163,0.03779,0.05995,0.05417,123.66198,19.46574,66.67782,16.74633,0.76012,0.49650,0.36141,0.42588,1.85163,1.44827,0.29005,0.29220
s11,4.71000,2,20.38870,65.70546,0.30860,-57.71885,5.55000,-57.06250,7.86166,0.16183,0.03823,0.06002,0.05431,123.92181,19.72814,66.83334,16.78794,0.76125,0.49709,0.36211,0.42651,1.85163,1.44827,0.29005,0.29220
s11,4.72000,2,20.39207,65.12541,0.35410,-58.29475,3.49500,-57.77750,7.84624,0.16209,0.03862,0.06014,0.05448,124.22543,19.96681,67.02942,16.83934,0.76238,0.49768,0.36281,0.42714,1.85163,1.44827,0.29005,0.29220
s11,4.73000,2,20.39578,64.53956,0.37850,-58.87440,1.33250,-57.77250,7.83203,0.16239,0.03902,0.06027,0.05467,124.55858,20.21407,67.24779,16.89675,0.76351,0.49827,0.36351,0.42778,1.85163,1.44827,0.29005,0.29220
s11,4.74000,2,20.39964,63.94792,0.38075,-59.45020,-0.92750,-56.97000,7.81939,0.16271,0.03956,0.06040,0.05486,124.89214,20.52947,67.45456,16.95371,0.76465,0.49888,0.36420,0.42840,1.85163,1.44827,0.29005,0.29220
s11,4.75000,2,20.40340,63.35056,0.35995,-60.01380,-3.26500,-55.28750,7.80869,0.16313,0.04004,0.06059,0.05511,125.29697,20.81131,67.72462,17.02593,0.76578,0.49949,0.36489,0.42903,1.85163,1.44827,0.29005,0.29220
s11,4.76000,2,20.40684,62.74765,0.31545,-60.55595,-5.66250,-52.66750,7.80022,0.16363,0.04056,0.06082,0.05539,125.74489,21.11267,68.02511,17.10698,0.76691,0.50011,0.36559,0.42966,1.85163,1.44827,0.29005,0.29220
s11,4.77000,2,20.40971,62.13944,0.24670,-61.06715,-8.09250,-49.07500,7.79427,0.16421,0.04112,0.06107,0.05572,126.24024,21.43520,68.35893,17.19780,0.76805,0.50075,0.36628,0.43029,1.85163,1.44827,0.29005,0.29220
s11,4.78000,2,20.41177,61.52630,0.15360,-61.53745,-10.52750,-44.47500,7.79107,0.16484,0.04180,0.06135,0.05606,126.76063,21.81637,68.70154,17.29383,0.76919,0.50139,0.36697,0.43092,1.85163,1.44827,0.29005,0.29220
s11,4.79000,2,20.41278,60.90869,0.03615,-61.95665,-12.95750,-38.85500,7.79078,0.16561,0.04245,0.06169,0.05647,127.36449,22.17752,69.11314,17.40718,0.77033,0.50205,0.36765,0.43155,1.85163,1.44827,0.29005,0.29220
s11,4.80000,2,20.41249,60.28717,-0.10555,-62.31455,-15.34500,-32.22500,7.79351,0.16648,0.04316,0.06207,0.05693,128.02256,22.56820,69.56247,17.53231,0.77147,0.50272,0.36834,0.43218,1.85163,1.44827,0.29005,0.29220
s11,4.81000,2,20.41067,59.66240,-0.27075,-62.60115,-17.66000,-24.61250,7.79932,0.16745,0.04396,0.06249,0.05743,128.72426,22.99845,70.03899,17.66709,0.77262,0.50340,0.36903,0.43281,1.85163,1.44827,0.29005,0.29220
s11,4.82000,2,20.40708,59.03515,-0.45875,-62.80680,-19.89000,-16.06250,7.80819,0.16851,0.04484,0.06295,0.05798,129.47402,23.46592,70.54822,17.81324,0.77376,0.50410,0.36971,0.43344,1.85163,1.44827,0.29005,0.29220
s11,4.83000,2,20.40149,58.40626,-0.66855,-62.92240,-22.00000,-6.63250,7.82003,0.16972,0.04572,0.06348,0.05859,130.30368,23.92747,71.12257,17.97667,0.77491,0.50482,0.37040,0.43407,1.85163,1.44827,0.29005,0.29220
s11,4.84000,2,20.39371,57.77670,-0.89875,-62.93945,-23.97000,3.60500,7.83470,0.17101,0.04671,0.06405,0.05925,131.16486,24.43864,71.71611,18.14906,0.77606,0.50555,0.37108,0.43470,1.85163,1.44827,0.29005,0.29220
s11,4.85000,2,20.38352,57.14748,-1.14795,-62.85030,-25.78250,14.55000,7.85199,0.17245,0.04771,0.06467,0.05998,132.09693,24.95091,72.36897,18.33779,0.77722,0.50631,0.37176,0.43533,1.85163,1.44827,0.29005,0.29220
s11,4.86000,2,20.37075,56.51969,-1.41440,-62.64845,-27.42000,26.09750,7.87162,0.17398,0.04880,0.06534,0.06075,133.06087,25.50000,73.04658,18.53649,0.77838,0.50708,0.37245,0.43597,1.85163,1.44827,0.29005,0.29220
s11,4.87000,2,20.35523,55.89451,-1.69635,-62.32835,-28.86750,38.14250,7.89327,0.17560,0.04996,0.06604,0.06157,134.05553,26.07881,73.75181,18.74569,0.77954,0.50787,0.37313,0.43660,1.85163,1.44827,0.29005,0.29220
s11,4.88000,2,20.33682,55.27313,-1.99175,-61.88560,-30.10500,50.55250,7.91657,0.17733,0.05117,0.06680,0.06245,135.08958,26.67008,74.49525,18.96677,0.78071,0.50867,0.37381,0.43724,1.85163,1.44827,0.29005,0.29220
s11,4.89000,2,20.31539,54.65680,-2.29845,-61.31730,-31.13250,63.18500,7.94110,0.17915,0.05244,0.06759,0.06337,136.13961,27.28573,75.26007,19.19650,0.78190,0.50949,0.37451,0.43789,1.85163,1.44827,0.29005,0.29220
s11,4.90000,2,20.29085,54.04678,-2.61440,-60.62190,-31.94750,75.90250,7.96641,0.18104,0.05377,0.06842,0.06434,137.20343,27.91861,76.04848,19.43489,0.78311,0.51032,0.37521,0.43855,1.85163,1.44827,0.29005,0.29220
s11,4.91000,2,20.26311,53.44436,-2.93740,-59.79925,-32.53500,88.55000,7.99201,0.18301,0.05514,0.06929,0.06535,138.27785,28.56206,76.86137,19.68150,0.78434,0.51116,0.37592,0.43922,1.85163,1.44827,0.29005,0.29220
s11,4.92000,2,20.23210,52.85079,-3.26510,-58.85090,-32.89250,100.97500,8.01742,0.18502,0.05656,0.07019,0.06640,139.33898,29.22143,77.68262,19.93270,0.78558,0.51201,0.37663,0.43989,1.85163,1.44827,0.29005,0.29220
s11,4.93000,2,20.19780,52.26734,-3.59525,-57.77975,-33.03000,113.02750,8.04212,0.18709,0.05803,0.07112,0.06749,140.38935,29.88746,78.51781,20.18878,0.78684,0.51287,0.37736,0.44058,1.85163,1.44827,0.29005,0.29220
s11,4.94000,2,20.16020,51.69520,-3.92570,-56.59035,-32.94000,124.54750,8.06562,0.18917,0.05954,0.07206,0.06860,141.40403,30.56417,79.35164,20.44633,0.78811,0.51375,0.37809,0.44127,1.85163,1.44827,0.29005,0.29220
s11,4.95000,2,20.11929,51.13553,-4.25405,-55.28880,-32.62000,135.39500,8.08742,0.19125,0.06109,0.07302,0.06973,142.36785,31.24818,80.17654,20.70302,0.78941,0.51464,0.37883,0.44198,1.85163,1.44827,0.29005,0.29220
s11,4.96000,2,20.07512,50.58942,-4.57810,-53.88245,-32.08000,145.43250,8.10705,0.19335,0.06266,0.07399,0.07088,143.29268,31.92672,81.00163,20.95913,0.79073,0.51555,0.37958,0.44270,1.85163,1.44827,0.29005,0.29220
s11,4.97000,2,20.02773,50.05788,-4.89565,-52.38015,-31.31750,154.51750,8.12406,0.19542,0.06425,0.07497,0.07203,144.15714,32.60152,81.81411,21.21149,0.79206,0.51647,0.38034,0.44342,1.85163,1.44827,0.29005,0.29220
s11,4.98000,2,19.97720,49.54182,-5.20445,-50.79210,-30.34000,162.52750,8.13806,0.19743,0.06586,0.07594,0.07319,144.93880,33.27390,82.60361,21.45771,0.79341,0.51740,0.38110,0.44416,1.85163,1.44827,0.29005,0.29220
s11,4.99000,2,19.92364,49.04204,-5.50245,-49.12960,-29.15000,169.35750,8.14869,0.19939,0.06740,0.07688,0.07431,145.63561,33.89600,83.34566,21.68741,0.79478,0.51834,0.38187,0.44491,1.85163,1.44827,0.29005,0.29220
s11,5.00000,2,19.86716,48.55923,-5.78745,-47.40495,-27.75000,174.91250,8.15563,0.20130,0.06900,0.07782,0.07543,146.26513,34.53443,84.08085,21.91325,0.79617,0.51930,0.38265,0.44566,1.85163,1.44827,0.29005,0.29220
s11,5.01000,2,19.80789,48.09394,-6.05745,-45.63135,-26.15250,179.11500,8.15865,0.20312,0.07060,0.07875,0.07655,146.79192,35.15966,84.78713,22.13032,0.79757,0.52026,0.38344,0.44643,1.85163,1.44827,0.29005,0.29220
s11,5.02000,2,19.74601,47.64660,-6.31050,-43.82265,-24.36250,181.90000,8.15756,0.20487,0.07226,0.07970,0.07768,147.24394,35.80453,85.50552,22.34850,0.79899,0.52124,0.38424,0.44720,1.85163,1.44827,0.29005,0.29220
s11,5.03000,2,19.68168,47.21749,-6.54470,-41.99335,-22.38750,183.23000,8.15225,0.20645,0.07372,0.08053,0.07867,147.55411,36.34055,86.08561,22.52180,0.80043,0.52223,0.38504,0.44799,1.85163,1.44827,0.29005,0.29220
s11,5.04000,2,19.61511,46.80674,-6.75825,-40.15805,-20.24000,183.10750,8.14267,0.20790,0.07529,0.08138,0.07969,147.74954,36.91920,86.67621,22.69679,0.80188,0.52324,0.38585,0.44878,1.85163,1.44827,0.29005,0.29220
