time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
1.47000,1,8.01423,0,0.27010,0.36537,0.38892,0.99614,0.11180,0.26287,0.28173,0.99721,0.25611,0.10108,0.11277,0.99888,0.11233,0.19429,0.20781,0.99794
1.48000,1,8.24954,0,0.27847,0.37660,0.39235,0.99611,0.11602,0.27109,0.28420,0.99718,0.26386,0.10481,0.11372,0.99887,0.11600,0.20024,0.20964,0.99792
1.49000,1,8.49275,0,0.28723,0.38784,0.39589,0.99608,0.12054,0.27940,0.28675,0.99716,0.27170,0.10894,0.11471,0.99886,0.11989,0.20620,0.21151,0.99790
1.50000,1,8.74258,0,0.29633,0.39898,0.39952,0.99604,0.12535,0.28769,0.28937,0.99713,0.27952,0.11344,0.11575,0.99885,0.12397,0.21211,0.21345,0.99788
1.51000,1,8.99761,0,0.30573,0.40989,0.40326,0.99600,0.13046,0.29583,0.29207,0.99711,0.28724,0.11834,0.11683,0.99884,0.12823,0.21791,0.21543,0.99787
1.52000,1,9.25636,0,0.31536,0.42039,0.40709,0.99597,0.13584,0.30373,0.29483,0.99708,0.29474,0.12364,0.11795,0.99883,0.13265,0.22349,0.21747,0.99785
1.53000,1,9.51723,0,0.32518,0.43035,0.41101,0.99593,0.14149,0.31128,0.29767,0.99705,0.30191,0.12938,0.11913,0.99882,0.13722,0.22879,0.21955,0.99783
1.54000,1,9.77854,0,0.33512,0.43960,0.41501,0.99589,0.14737,0.31838,0.30057,0.99702,0.30865,0.13552,0.12037,0.99881,0.14190,0.23373,0.22168,0.99780
1.55000,1,10.03849,0,0.34510,0.44800,0.41909,0.99585,0.15346,0.32491,0.30353,0.99699,0.31484,0.14205,0.12166,0.99880,0.14667,0.23823,0.22385,0.99778
1.56000,1,10.29523,0,0.35502,0.45541,0.42324,0.99581,0.15972,0.33074,0.30654,0.99696,0.32038,0.14894,0.12302,0.99878,0.15149,0.24221,0.22606,0.99776
1.57000,1,10.54680,0,0.36481,0.46170,0.42745,0.99577,0.16610,0.33583,0.30960,0.99693,0.32517,0.15615,0.12444,0.99877,0.15632,0.24561,0.22830,0.99774
1.58000,1,10.79123,0,0.37435,0.46679,0.43170,0.99573,0.17257,0.34005,0.31270,0.99690,0.32911,0.16364,0.12593,0.99876,0.16113,0.24839,0.23056,0.99772
1.59000,1,11.02646,0,0.38353,0.47055,0.43599,0.99568,0.17905,0.34336,0.31583,0.99687,0.33213,0.17131,0.12749,0.99874,0.16589,0.25048,0.23284,0.99769
1.60000,1,11.25045,0,0.39223,0.47295,0.44030,0.99564,0.18552,0.34568,0.31898,0.99684,0.33414,0.17910,0.12913,0.99873,0.17058,0.25187,0.23514,0.99767
1.61000,1,11.46116,0,0.40043,0.47391,0.44462,0.99560,0.19179,0.34697,0.32214,0.99681,0.33523,0.18692,0.13083,0.99871,0.17484,0.25251,0.23744,0.99765
1.62000,1,11.65657,0,0.40789,0.47344,0.44893,0.99555,0.19793,0.34723,0.32531,0.99678,0.33522,0.19468,0.13260,0.99869,0.17904,0.25242,0.23974,0.99763
1.63000,1,11.83475,0,0.41449,0.47152,0.45323,0.99551,0.20385,0.34642,0.32846,0.99675,0.33410,0.20227,0.13445,0.99867,0.18313,0.25160,0.24203,0.99760
1.64000,1,11.99385,0,0.42025,0.46817,0.45749,0.99547,0.20940,0.34458,0.33160,0.99672,0.33202,0.20960,0.13636,0.99866,0.18674,0.25004,0.24431,0.99758
1.65000,1,12.13213,0,0.42507,0.46347,0.46172,0.99543,0.21454,0.34170,0.33471,0.99668,0.32900,0.21659,0.13833,0.99864,0.18987,0.24779,0.24657,0.99756
1.66000,1,12.24803,0,0.42881,0.45744,0.46588,0.99538,0.21924,0.33785,0.33779,0.99665,0.32501,0.22314,0.14036,0.99862,0.19267,0.24488,0.24880,0.99753
1.67000,1,12.34013,0,0.43142,0.45017,0.46998,0.99534,0.22343,0.33306,0.34083,0.99662,0.32016,0.22915,0.14245,0.99860,0.19507,0.24134,0.25100,0.99751
1.68000,1,12.40724,0,0.43286,0.44174,0.47401,0.99530,0.22705,0.32738,0.34381,0.99659,0.31452,0.23456,0.14459,0.99858,0.19701,0.23721,0.25316,0.99749
1.69000,1,12.44837,0,0.43312,0.43226,0.47795,0.99526,0.23006,0.32089,0.34673,0.99656,0.30818,0.23931,0.14677,0.99855,0.19847,0.23256,0.25528,0.99747
1.70000,1,12.46277,0,0.43220,0.42183,0.48179,0.99522,0.23242,0.31365,0.34959,0.99653,0.30124,0.24332,0.14899,0.99853,0.19943,0.22744,0.25735,0.99745
1.71000,1,12.44995,0,0.43008,0.41056,0.48553,0.99518,0.23411,0.30573,0.35237,0.99650,0.29377,0.24655,0.15124,0.99851,0.19990,0.22189,0.25937,0.99743
1.72000,1,12.40970,0,0.42681,0.39855,0.48916,0.99514,0.23509,0.29724,0.35508,0.99648,0.28587,0.24896,0.15351,0.99849,0.19987,0.21598,0.26134,0.99741
1.73000,1,12.34207,0,0.42243,0.38592,0.49267,0.99511,0.23536,0.28823,0.35771,0.99645,0.27762,0.25052,0.15579,0.99846,0.19933,0.20976,0.26325,0.99739
1.74000,1,12.24742,0,0.41698,0.37277,0.49607,0.99507,0.23491,0.27881,0.36025,0.99642,0.26909,0.25123,0.15808,0.99844,0.19831,0.20327,0.26510,0.99737
1.75000,1,12.12641,0,0.41053,0.35924,0.49934,0.99504,0.23375,0.26905,0.36270,0.99640,0.26037,0.25107,0.16037,0.99842,0.19682,0.19659,0.26689,0.99735
1.76000,1,11.97999,0,0.40066,0.34605,0.50249,0.99501,0.23000,0.25950,0.36506,0.99637,0.25389,0.24947,0.16264,0.99840,0.19349,0.19012,0.26862,0.99733
1.77000,1,11.80941,0,0.38631,0.33381,0.50553,0.99498,0.22279,0.25063,0.36734,0.99635,0.25082,0.24611,0.16488,0.99837,0.18770,0.18416,0.27030,0.99731
1.78000,1,11.61623,0,0.37195,0.32154,0.50846,0.99494,0.21549,0.24172,0.36954,0.99633,0.24705,0.24206,0.16709,0.99835,0.18188,0.17821,0.27192,0.99730
1.79000,1,11.40226,0,0.35766,0.30931,0.51127,0.99492,0.20812,0.23282,0.37166,0.99630,0.24263,0.23740,0.16925,0.99833,0.17607,0.17226,0.27349,0.99728
1.80000,1,11.16956,0,0.34351,0.29717,0.51398,0.99489,0.20073,0.22396,0.37370,0.99628,0.23766,0.23221,0.17137,0.99831,0.17028,0.16636,0.27500,0.99727
1.81000,1,10.92038,0,0.32957,0.28236,0.51655,0.99486,0.19333,0.21315,0.37564,0.99626,0.23221,0.23293,0.17349,0.99829,0.16454,0.15931,0.27645,0.99725
1.82000,1,10.65709,0,0.31591,0.27200,0.51903,0.99483,0.18595,0.20564,0.37752,0.99624,0.22636,0.22353,0.17553,0.99827,0.15887,0.15421,0.27786,0.99724
1.83000,1,10.38215,0,0.30257,0.26174,0.52141,0.99481,0.17862,0.19806,0.37932,0.99622,0.22020,0.21437,0.17748,0.99824,0.15328,0.14913,0.27921,0.99722
1.84000,1,10.09796,0,0.28962,0.25163,0.52370,0.99479,0.17136,0.19050,0.38105,0.99621,0.21381,0.20547,0.17936,0.99823,0.14780,0.14409,0.28053,0.99721
1.85000,1,9.80681,0,0.27708,0.24169,0.52590,0.99476,0.16420,0.18301,0.38272,0.99619,0.20725,0.19682,0.18115,0.99821,0.14244,0.13912,0.28179,0.99719
1.86000,1,9.51075,0,0.26498,0.23195,0.52801,0.99474,0.15716,0.17563,0.38432,0.99617,0.20061,0.18846,0.18287,0.99819,0.13721,0.13423,0.28301,0.99718
1.87000,1,9.21153,0,0.25334,0.22245,0.53003,0.99472,0.15027,0.16841,0.38585,0.99616,0.19392,0.18038,0.18451,0.99817,0.13213,0.12945,0.28419,0.99717
1.88000,2,8.91054,0,0.24222,0.20847,0.53193,0.99470,0.14356,0.15916,0.38730,0.99614,0.18730,0.18116,0.18616,0.99815,0.12722,0.12303,0.28531,0.99716
1.89000,2,8.60874,0,0.23178,0.19883,0.53374,0.99468,0.13719,0.15214,0.38868,0.99613,0.18092,0.17457,0.18775,0.99814,0.12259,0.11827,0.28639,0.99715
1.90000,2,8.30675,0,0.22177,0.18954,0.53546,0.99466,0.13098,0.14538,0.39000,0.99611,0.17462,0.16807,0.18928,0.99812,0.11810,0.11366,0.28742,0.99714
1.91000,2,8.00487,0,0.21216,0.18056,0.53710,0.99465,0.12492,0.13887,0.39126,0.99610,0.16839,0.16167,0.19075,0.99811,0.11375,0.10917,0.28841,0.99713
1.92000,2,7.70331,0,0.20293,0.17191,0.53866,0.99463,0.11902,0.13258,0.39247,0.99609,0.16226,0.15538,0.19217,0.99809,0.10951,0.10483,0.28937,0.99712
1.93000,2,7.40237,0,0.19406,0.16353,0.54015,0.99461,0.11325,0.12652,0.39362,0.99608,0.15623,0.14919,0.19353,0.99808,0.10538,0.10059,0.29028,0.99711
1.94000,2,7.10277,0,0.18552,0.15545,0.54156,0.99460,0.10764,0.12065,0.39472,0.99606,0.15030,0.14312,0.19483,0.99806,0.10137,0.09646,0.29116,0.99710
1.95000,2,6.80591,0,0.17734,0.14766,0.54291,0.99458,0.10219,0.11500,0.39576,0.99605,0.14451,0.13720,0.19608,0.99805,0.09747,0.09247,0.29200,0.99709
1.96000,2,6.51421,0,0.16953,0.14022,0.54418,0.99457,0.09693,0.10959,0.39676,0.99604,0.13891,0.13146,0.19728,0.99804,0.09371,0.08860,0.29280,0.99708
1.97000,2,6.23130,0,0.16216,0.13316,0.54539,0.99456,0.09192,0.10447,0.39771,0.99603,0.13355,0.12598,0.19842,0.99803,0.09014,0.08492,0.29358,0.99707
1.98000,2,5.96207,0,0.15532,0.12657,0.54654,0.99455,0.08721,0.09970,0.39861,0.99602,0.12854,0.12085,0.19952,0.99802,0.08680,0.08148,0.29432,0.99706
1.99000,2,5.71251,0,0.14910,0.12058,0.54763,0.99453,0.08293,0.09536,0.39948,0.99601,0.12400,0.11620,0.20058,0.99800,0.08381,0.07836,0.29503,0.99706
2.00000,2,5.48917,0,0.14364,0.11532,0.54868,0.99452,0.07917,0.09157,0.40031,0.99601,0.12008,0.11217,0.20160,0.99799,0.08122,0.07565,0.29572,0.99705
2.01000,2,5.29833,0,0.13907,0.11089,0.54968,0.99451,0.07603,0.08844,0.40111,0.99600,0.11692,0.10890,0.20260,0.99798,0.07915,0.07344,0.29638,0.99704
2.02000,2,5.14473,0,0.13547,0.10741,0.55066,0.99450,0.07359,0.08602,0.40189,0.99599,0.11467,0.10650,0.20356,0.99797,0.07763,0.07181,0.29703,0.99704
2.03000,2,5.02997,0,0.13285,0.10488,0.55161,0.99449,0.07190,0.08438,0.40266,0.99598,0.11335,0.10505,0.20452,0.99796,0.07673,0.07078,0.29768,0.99703
2.04000,2,4.95067,0,0.13115,0.10326,0.55255,0.99448,0.07092,0.08345,0.40342,0.99597,0.11298,0.10451,0.20547,0.99795,0.07639,0.07034,0.29832,0.99702
2.05000,2,4.89660,0,0.13015,0.10233,0.55347,0.99447,0.07051,0.08307,0.40417,0.99597,0.11338,0.10472,0.20643,0.99795,0.07649,0.07035,0.29895,0.99702
2.06000,2,4.84920,0,0.12941,0.10172,0.55440,0.99447,0.07044,0.08296,0.40492,0.99596,0.11416,0.10529,0.20738,0.99794,0.07682,0.07056,0.29960,0.99701
2.07000,2,4.78060,0,0.12833,0.10083,0.55531,0.99446,0.07024,0.08262,0.40567,0.99595,0.11474,0.10561,0.20834,0.99793,0.07693,0.07057,0.30024,0.99700
2.08000,2,4.65397,0,0.12607,0.09885,0.55621,0.99445,0.06930,0.08138,0.40641,0.99594,0.11423,0.10483,0.20930,0.99792,0.07630,0.06978,0.30087,0.99700
2.09000,2,4.42531,0,0.12159,0.09478,0.55707,0.99444,0.06681,0.07839,0.40712,0.99594,0.11148,0.10179,0.21023,0.99791,0.07417,0.06747,0.30148,0.99699
2.10000,2,4.04727,0,0.11372,0.08746,0.55786,0.99443,0.06183,0.07267,0.40778,0.99593,0.10511,0.09513,0.21109,0.99790,0.06973,0.06279,0.30205,0.99699
2.11000,2,3.47509,0,0.10132,0.07577,0.55855,0.99442,0.05345,0.06322,0.40835,0.99592,0.09367,0.08345,0.21185,0.99789,0.06211,0.05485,0.30255,0.99698
2.12000,2,2.67457,0,0.08380,0.06343,0.55912,0.99441,0.03986,0.04236,0.40874,0.99592,0.07624,0.07072,0.21249,0.99788,0.05004,0.04631,0.30297,0.99697
2.13000,2,1.63146,0,0.06003,0.04763,0.55955,0.99441,0.02270,0.01817,0.40890,0.99591,0.05129,0.05369,0.21298,0.99788,0.03382,0.02373,0.30318,0.99697
2.14000,2,0.36131,0,0.02708,0.03074,0.55982,0.99440,0.01052,0.01006,0.40899,0.99591,0.01621,0.02095,0.21317,0.99787,0.01362,0.01150,0.30328,0.99697
2.15000,2,-1.08217,0,0.01014,0.00000,0.55982,0.99440,0.01008,0.00000,0.40898,0.99591,0.01009,0.00000,0.21317,0.99787,0.01012,0.00000,0.30328,0.99697
2.16000,2,-2.60242,0,0.01015,0.00000,0.55981,0.99440,0.01009,0.00000,0.40898,0.99591,0.01007,0.00000,0.21317,0.99787,0.01018,0.00000,0.30328,0.99697
2.17000,2,-4.06219,0,0.01004,0.00000,0.55981,0.99440,0.01004,0.00000,0.40897,0.99591,0.01003,0.00000,0.21316,0.99787,0.01005,0.00000,0.30328,0.99697
2.18000,2,-5.29569,0,0.01003,0.00000,0.55980,0.99440,0.01003,0.00000,0.40897,0.99591,0.01003,0.00000,0.21316,0.99787,0.01004,0.00000,0.30327,0.99697
2.19000,2,-6.13448,0,0.01005,0.00000,0.55980,0.99440,0.01004,0.00000,0.40897,0.99591,0.01003,0.00000,0.21316,0.99787,0.01007,0.00000,0.30327,0.99697
2.20000,2,-6.44833,0,0.01003,0.00000,0.55979,0.99440,0.01003,0.00000,0.40896,0.99591,0.01002,0.00000,0.21316,0.99787,0.01004,0.00000,0.30327,0.99697
2.21000,2,-6.18951,0,0.01003,0.00000,0.55979,0.99440,0.01003,0.00000,0.40896,0.99591,0.01002,0.00000,0.21316,0.99787,0.01003,0.00000,0.30326,0.99697
2.22000,2,-5.41321,0,0.01003,0.00000,0.55978,0.99440,0.01003,0.00000,0.40895,0.99591,0.01002,0.00000,0.21315,0.99787,0.01003,0.00000,0.30326,0.99697
2.23000,2,-4.25729,0,0.01003,0.00000,0.55978,0.99440,0.01003,0.00000,0.40895,0.99591,0.01002,0.00000,0.21315,0.99787,0.01003,0.00000,0.30326,0.99697
2.24000,2,-2.89692,0,0.01003,0.00000,0.55977,0.99440,0.01003,0.00000,0.40895,0.99591,0.01003,0.00000,0.21315,0.99787,0.01003,0.00000,0.30326,0.99697
2.25000,2,-1.50214,0,0.01005,0.00000,0.55976,0.99440,0.01004,0.00000,0.40894,0.99591,0.01004,0.00000,0.21315,0.99787,0.01005,0.00000,0.30325,0.99697
2.26000,2,-0.21111,0,0.01019,0.00000,0.55976,0.99440,0.01007,0.00000,0.40894,0.99591,0.01009,0.00000,0.21315,0.99787,0.01011,0.00000,0.30325,0.99697
2.27000,2,0.88188,0,0.03784,0.05258,0.56023,0.99440,0.01023,0.01160,0.40904,0.99591,0.01596,0.02475,0.21337,0.99787,0.01410,0.01711,0.30340,0.99697
2.28000,2,1.72761,0,0.05610,0.05692,0.56075,0.99440,0.01157,0.01076,0.40914,0.99591,0.03444,0.04481,0.21378,0.99787,0.02744,0.02739,0.30365,0.99697
2.29000,2,2.31621,0,0.06850,0.05534,0.56125,0.99439,0.01189,0.01064,0.40923,0.99591,0.04755,0.05840,0.21431,0.99786,0.03735,0.03597,0.30398,0.99696
2.30000,2,2.66772,0,0.07562,0.05788,0.56177,0.99439,0.01404,0.01311,0.40934,0.99591,0.05507,0.06420,0.21489,0.99786,0.04316,0.04338,0.30437,0.99696
2.31000,2,2.82134,0,0.07893,0.05993,0.56231,0.99438,0.01553,0.01498,0.40948,0.99591,0.05862,0.06651,0.21549,0.99785,0.04579,0.04752,0.30480,0.99696
2.32000,2,2.82549,0,0.07950,0.06030,0.56286,0.99438,0.01565,0.01516,0.40961,0.99591,0.05934,0.06695,0.21610,0.99785,0.04616,0.04803,0.30523,0.99695
2.33000,2,2.72953,0,0.07806,0.05950,0.56339,0.99437,0.01525,0.01455,0.40974,0.99590,0.05789,0.06614,0.21670,0.99784,0.04484,0.04588,0.30565,0.99695
2.34000,2,2.57787,0,0.07563,0.05791,0.56392,0.99437,0.01366,0.01267,0.40985,0.99590,0.05539,0.06442,0.21729,0.99783,0.04273,0.04241,0.30603,0.99694
2.35000,2,2.40639,0,0.07235,0.05563,0.56442,0.99436,0.01275,0.01137,0.40995,0.99590,0.05188,0.06195,0.21785,0.99783,0.03996,0.03808,0.30638,0.99694
2.36000,2,2.24110,0,0.06914,0.05486,0.56491,0.99436,0.01194,0.01049,0.41004,0.99590,0.04833,0.05907,0.21839,0.99782,0.03720,0.03493,0.30669,0.99694
2.37000,2,2.09846,0,0.06627,0.05578,0.56542,0.99435,0.01149,0.01026,0.41013,0.99590,0.04512,0.05606,0.21890,0.99782,0.03473,0.03313,0.30699,0.99693
2.38000,2,1.98686,0,0.06379,0.05651,0.56593,0.99435,0.01243,0.01124,0.41023,0.99590,0.04229,0.05322,0.21938,0.99781,0.03272,0.03162,0.30728,0.99693
2.39000,2,1.90881,0,0.06185,0.05718,0.56644,0.99434,0.01301,0.01191,0.41034,0.99590,0.04003,0.05098,0.21984,0.99781,0.03130,0.03062,0.30755,0.99693
2.40000,2,1.86326,0,0.06131,0.06160,0.56700,0.99434,0.01182,0.01119,0.41044,0.99590,0.03931,0.04415,0.22025,0.99780,0.03051,0.03087,0.30783,0.99692
2.41000,2,1.84779,0,0.06097,0.06120,0.56755,0.99433,0.01184,0.01118,0.41053,0.99590,0.03875,0.04433,0.22065,0.99780,0.03013,0.03046,0.30811,0.99692
2.42000,2,1.86022,0,0.06126,0.06139,0.56811,0.99432,0.01183,0.01119,0.41063,0.99589,0.03883,0.04446,0.22105,0.99779,0.03023,0.03064,0.30838,0.99692
2.43000,2,1.89955,0,0.06211,0.06211,0.56867,0.99432,0.01178,0.01119,0.41073,0.99589,0.03957,0.04445,0.22145,0.99779,0.03081,0.03145,0.30867,0.99692
2.44000,2,1.96615,0,0.06310,0.05766,0.56919,0.99431,0.01293,0.01191,0.41083,0.99589,0.04047,0.05180,0.22192,0.99779,0.03179,0.03145,0.30895,0.99691
2.45000,2,2.06106,0,0.06541,0.05702,0.56970,0.99431,0.01231,0.01123,0.41093,0.99589,0.04286,0.05427,0.22242,0.99778,0.03339,0.03270,0.30925,0.99691
2.46000,2,2.18469,0,0.06818,0.05623,0.57021,0.99430,0.01137,0.01024,0.41102,0.99589,0.04583,0.05725,0.22294,0.99778,0.03555,0.03438,0.30956,0.99691
2.47000,2,2.33488,0,0.07084,0.05550,0.57071,0.99430,0.01422,0.01267,0.41113,0.99589,0.04868,0.06008,0.22348,0.99777,0.03791,0.03620,0.30989,0.99690
2.48000,2,2.50473,0,0.07473,0.05686,0.57122,0.99429,0.01305,0.01194,0.41124,0.99589,0.05306,0.06331,0.22406,0.99777,0.04107,0.04019,0.31025,0.99690
2.49000,2,2.68054,0,0.07836,0.05923,0.57176,0.99429,0.01444,0.01380,0.41136,0.99589,0.05716,0.06606,0.22466,0.99776,0.04412,0.04494,0.31066,0.99690
2.50000,2,2.84016,0,0.08173,0.06117,0.57231,0.99428,0.01555,0.01534,0.41150,0.99589,0.06097,0.06830,0.22528,0.99775,0.04695,0.04932,0.31110,0.99689
2.51000,2,2.95249,0,0.08394,0.06238,0.57287,0.99428,0.01726,0.01740,0.41165,0.99589,0.06361,0.06978,0.22591,0.99775,0.04885,0.05230,0.31158,0.99689
2.52000,2,2.97830,0,0.08466,0.06270,0.57344,0.99427,0.01760,0.01787,0.41181,0.99588,0.06473,0.07028,0.22655,0.99774,0.04956,0.05329,0.31206,0.99688
2.53000,2,2.87308,0,0.08273,0.06168,0.57400,0.99427,0.01708,0.01710,0.41196,0.99588,0.06300,0.06928,0.22718,0.99773,0.04810,0.05083,0.31252,0.99688
2.54000,2,2.59200,0,0.07740,0.05846,0.57453,0.99426,0.01446,0.01375,0.41209,0.99588,0.05756,0.06580,0.22778,0.99773,0.04385,0.04391,0.31292,0.99687
2.55000,2,2.09706,0,0.06729,0.05436,0.57502,0.99425,0.01156,0.01024,0.41217,0.99588,0.04676,0.05730,0.22830,0.99772,0.03562,0.03316,0.31322,0.99687
2.56000,2,1.36596,0,0.05101,0.05517,0.57551,0.99425,0.01096,0.00986,0.41226,0.99588,0.02904,0.03613,0.22863,0.99772,0.02294,0.02171,0.31341,0.99687
2.57000,2,0.40192,0,0.01998,0.03242,0.57580,0.99424,0.01107,0.01467,0.41239,0.99588,0.01265,0.02312,0.22884,0.99771,0.01273,0.01776,0.31357,0.99687
2.58000,2,-0.75735,0,0.01010,0.00000,0.57580,0.99424,0.01005,0.00000,0.41239,0.99588,0.01006,0.00000,0.22883,0.99771,0.01007,0.00000,0.31357,0.99686
2.59000,2,-2.03344,0,0.01004,0.00000,0.57579,0.99424,0.01003,0.00000,0.41238,0.99588,0.01003,0.00000,0.22883,0.99771,0.01004,0.00000,0.31357,0.99686
2.60000,2,-3.30689,0,0.01002,0.00000,0.57579,0.99424,0.01002,0.00000,0.41238,0.99588,0.01002,0.00000,0.22883,0.99771,0.01002,0.00000,0.31356,0.99686
2.61000,2,-4.42590,0,0.01002,0.00000,0.57578,0.99424,0.01002,0.00000,0.41237,0.99588,0.01001,0.00000,0.22883,0.99771,0.01002,0.00000,0.31356,0.99686
2.62000,2,-5.22775,0,0.01001,0.00000,0.57578,0.99424,0.01001,0.00000,0.41237,0.99588,0.01001,0.00000,0.22883,0.99771,0.01002,0.00000,0.31356,0.99686
2.63000,2,-5.57513,0,0.01001,0.00000,0.57577,0.99424,0.01001,0.00000,0.41237,0.99588,0.01001,0.00000,0.22882,0.99771,0.01001,0.00000,0.31355,0.99686
2.64000,2,-5.39858,0,0.01001,0.00000,0.57577,0.99424,0.01001,0.00000,0.41236,0.99588,0.01001,0.00000,0.22882,0.99771,0.01001,0.00000,0.31355,0.99686
2.65000,2,-4.72154,0,0.01001,0.00000,0.57576,0.99424,0.01001,0.00000,0.41236,0.99588,0.01001,0.00000,0.22882,0.99771,0.01001,0.00000,0.31355,0.99686
2.66000,2,-3.64987,0,0.01001,0.00000,0.57576,0.99424,0.01001,0.00000,0.41236,0.99588,0.01001,0.00000,0.22882,0.99771,0.01002,0.00000,0.31355,0.99686
2.67000,2,-2.33476,0,0.01002,0.00000,0.57575,0.99424,0.01002,0.00000,0.41235,0.99588,0.01002,0.00000,0.22882,0.99771,0.01002,0.00000,0.31354,0.99686
2.68000,2,-0.93323,0,0.01003,0.00000,0.57575,0.99424,0.01002,0.00000,0.41235,0.99588,0.01002,0.00000,0.22881,0.99771,0.01003,0.00000,0.31354,0.99686
2.69000,2,0.41943,0,0.01038,0.02674,0.57598,0.99424,0.01006,0.01969,0.41252,0.99588,0.01011,0.02245,0.22902,0.99771,0.01018,0.01926,0.31371,0.99686
2.70000,2,1.62398,0,0.04060,0.06111,0.57654,0.99424,0.01043,0.01221,0.41263,0.99587,0.01370,0.01962,0.22919,0.99771,0.01344,0.01490,0.31385,0.99686
2.71000,2,2.62122,0,0.06245,0.07376,0.57720,0.99423,0.01018,0.01164,0.41273,0.99587,0.02201,0.03040,0.22947,0.99771,0.01811,0.01943,0.31402,0.99686
2.72000,2,3.38899,0,0.07414,0.08006,0.57793,0.99423,0.01035,0.01277,0.41285,0.99587,0.03045,0.04491,0.22988,0.99771,0.02423,0.02786,0.31427,0.99686
2.73000,2,3.93492,0,0.08184,0.08249,0.57867,0.99422,0.01106,0.01400,0.41297,0.99587,0.03532,0.05283,0.23035,0.99770,0.02837,0.03324,0.31457,0.99686
2.74000,2,4.28743,0,0.08703,0.07927,0.57939,0.99421,0.01071,0.01344,0.41309,0.99587,0.03800,0.06491,0.23094,0.99770,0.03020,0.03476,0.31488,0.99685
2.75000,2,4.48675,0,0.08952,0.08079,0.58012,0.99421,0.01105,0.01407,0.41321,0.99587,0.03844,0.06617,0.23155,0.99769,0.03085,0.03579,0.31521,0.99685
2.76000,2,4.57708,0,0.09050,0.08115,0.58086,0.99420,0.01099,0.01412,0.41334,0.99587,0.03778,0.06784,0.23216,0.99768,0.03047,0.03543,0.31553,0.99685
2.77000,2,4.60058,0,0.09068,0.08906,0.58166,0.99419,0.01049,0.01409,0.41346,0.99587,0.03659,0.05571,0.23267,0.99768,0.02940,0.03559,0.31585,0.99684
2.78000,2,4.59334,0,0.09011,0.09044,0.58248,0.99418,0.01057,0.01435,0.41359,0.99587,0.03492,0.05325,0.23315,0.99767,0.02832,0.03444,0.31616,0.99684
2.79000,2,4.58328,0,0.08941,0.09151,0.58331,0.99418,0.01071,0.01465,0.41372,0.99586,0.03331,0.05071,0.23361,0.99767,0.02739,0.03335,0.31646,0.99684
2.80000,2,4.58962,0,0.08903,0.09247,0.58415,0.99417,0.01070,0.01472,0.41385,0.99586,0.03202,0.04862,0.23405,0.99766,0.02654,0.03230,0.31675,0.99684
2.81000,2,4.62345,0,0.08906,0.09339,0.58500,0.99416,0.01069,0.01478,0.41398,0.99586,0.03111,0.04709,0.23448,0.99766,0.02595,0.03154,0.31704,0.99683
2.82000,2,4.68914,0,0.08960,0.09442,0.58585,0.99415,0.01066,0.01485,0.41411,0.99586,0.03057,0.04619,0.23490,0.99766,0.02560,0.03112,0.31732,0.99683
2.83000,2,4.78603,0,0.09064,0.09561,0.58672,0.99414,0.01062,0.01492,0.41424,0.99586,0.03037,0.04588,0.23532,0.99765,0.02547,0.03100,0.31760,0.99683
2.84000,2,4.91017,0,0.09211,0.09693,0.58760,0.99413,0.01060,0.01502,0.41438,0.99586,0.03046,0.04609,0.23573,0.99765,0.02555,0.03119,0.31788,0.99682
2.85000,2,5.05591,0,0.09394,0.09840,0.58849,0.99412,0.01056,0.01513,0.41451,0.99586,0.03077,0.04669,0.23616,0.99764,0.02579,0.03161,0.31817,0.99682
2.86000,2,5.21716,0,0.09617,0.10010,0.58940,0.99412,0.01042,0.01511,0.41465,0.99585,0.03125,0.04766,0.23659,0.99764,0.02596,0.03202,0.31845,0.99682
2.87000,2,5.38828,0,0.09819,0.10150,0.59032,0.99411,0.01064,0.01558,0.41478,0.99585,0.03181,0.04862,0.23703,0.99763,0.02668,0.03301,0.31875,0.99682
2.88000,2,5.56466,0,0.10073,0.10328,0.59125,0.99410,0.01048,0.01556,0.41492,0.99585,0.03248,0.04992,0.23748,0.99763,0.02701,0.03365,0.31906,0.99681
2.89000,2,5.74294,0,0.10288,0.10469,0.59220,0.99409,0.01083,0.01623,0.41507,0.99585,0.03314,0.05102,0.23795,0.99763,0.02785,0.03482,0.31937,0.99681
2.90000,2,5.92102,0,0.10547,0.10636,0.59317,0.99408,0.01077,0.01633,0.41521,0.99585,0.03389,0.05241,0.23842,0.99762,0.02839,0.03569,0.31969,0.99681
2.91000,2,6.09786,0,0.10820,0.10809,0.59415,0.99407,0.01062,0.01629,0.41536,0.99585,0.03469,0.05391,0.23891,0.99762,0.02887,0.03652,0.32002,0.99680
2.92000,2,6.27325,0,0.11045,0.10939,0.59514,0.99406,0.01112,0.01720,0.41551,0.99585,0.03544,0.05512,0.23941,0.99761,0.02987,0.03786,0.32037,0.99680
2.93000,2,6.44752,0,0.11333,0.11114,0.59615,0.99405,0.01095,0.01715,0.41566,0.99584,0.03631,0.05673,0.23993,0.99761,0.03041,0.03879,0.32072,0.99680
