time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
1.42000,1,4.53658,0,0.11107,0.09090,0.23923,0.99762,0.03912,0.04584,0.16961,0.99831,0.07092,0.07117,0.14353,0.99857,0.05637,0.06327,0.13747,0.99863
1.43000,1,4.61615,0,0.11239,0.09182,0.24006,0.99761,0.03976,0.04709,0.17004,0.99830,0.07191,0.07210,0.14419,0.99856,0.05726,0.06400,0.13805,0.99863
1.44000,1,4.70143,0,0.11385,0.09281,0.24091,0.99760,0.04051,0.04852,0.17048,0.99830,0.07304,0.07311,0.14486,0.99856,0.05823,0.06478,0.13864,0.99862
1.45000,1,4.78158,0,0.11522,0.09371,0.24176,0.99759,0.04128,0.04995,0.17093,0.99830,0.07412,0.07407,0.14553,0.99855,0.05915,0.06548,0.13924,0.99861
1.46000,1,4.84657,0,0.11635,0.09446,0.24262,0.99758,0.04187,0.05111,0.17140,0.99829,0.07501,0.07485,0.14621,0.99854,0.05991,0.06605,0.13984,0.99861
1.47000,1,4.88990,0,0.11710,0.09495,0.24348,0.99757,0.04227,0.05187,0.17187,0.99829,0.07560,0.07537,0.14690,0.99854,0.06041,0.06644,0.14044,0.99860
1.48000,1,4.91015,0,0.11743,0.09518,0.24435,0.99757,0.04243,0.05220,0.17234,0.99828,0.07585,0.07560,0.14758,0.99853,0.06064,0.06662,0.14105,0.99860
1.49000,1,4.91123,0,0.11740,0.09516,0.24521,0.99756,0.04238,0.05213,0.17282,0.99828,0.07579,0.07559,0.14827,0.99852,0.06062,0.06663,0.14166,0.99859
1.50000,1,4.90130,0,0.11717,0.09501,0.24608,0.99755,0.04222,0.05184,0.17329,0.99827,0.07555,0.07543,0.14896,0.99852,0.06045,0.06656,0.14226,0.99858
1.51000,1,4.89087,0,0.11691,0.09485,0.24694,0.99754,0.04204,0.05152,0.17376,0.99827,0.07530,0.07527,0.14964,0.99851,0.06028,0.06647,0.14287,0.99858
1.52000,1,4.89024,0,0.11680,0.09476,0.24780,0.99753,0.04191,0.05130,0.17422,0.99826,0.07511,0.07519,0.15033,0.99850,0.06018,0.06647,0.14347,0.99857
1.53000,1,4.90706,0,0.11700,0.09488,0.24866,0.99752,0.04195,0.05142,0.17469,0.99826,0.07518,0.07533,0.15101,0.99850,0.06030,0.06660,0.14408,0.99857
1.54000,1,4.94421,0,0.11760,0.09526,0.24953,0.99751,0.04224,0.05198,0.17516,0.99825,0.07560,0.07573,0.15170,0.99849,0.06068,0.06691,0.14469,0.99856
1.55000,1,4.99859,0,0.11856,0.09587,0.25040,0.99750,0.04275,0.05298,0.17564,0.99825,0.07636,0.07638,0.15240,0.99848,0.06131,0.06736,0.14530,0.99855
1.56000,1,5.06133,0,0.11972,0.09658,0.25128,0.99750,0.04343,0.05427,0.17614,0.99824,0.07732,0.07715,0.15310,0.99848,0.06208,0.06786,0.14592,0.99855
1.57000,1,5.11960,0,0.12085,0.09728,0.25217,0.99749,0.04412,0.05559,0.17664,0.99824,0.07832,0.07791,0.15381,0.99847,0.06285,0.06831,0.14654,0.99854
1.58000,1,5.15978,0,0.12169,0.09779,0.25306,0.99748,0.04471,0.05667,0.17716,0.99823,0.07910,0.07847,0.15452,0.99846,0.06343,0.06859,0.14716,0.99853
1.59000,1,5.17143,0,0.12204,0.09801,0.25395,0.99747,0.04499,0.05719,0.17768,0.99823,0.07951,0.07871,0.15524,0.99845,0.06368,0.06868,0.14779,0.99853
1.60000,1,5.15074,0,0.12174,0.09783,0.25484,0.99746,0.04487,0.05692,0.17820,0.99822,0.07932,0.07851,0.15596,0.99845,0.06349,0.06852,0.14841,0.99852
1.61000,1,5.10239,0,0.12090,0.09733,0.25572,0.99745,0.04442,0.05603,0.17870,0.99822,0.07866,0.07795,0.15666,0.99844,0.06293,0.06818,0.14903,0.99852
1.62000,1,5.03874,0,0.11975,0.09666,0.25660,0.99744,0.04373,0.05473,0.17920,0.99821,0.07772,0.07719,0.15737,0.99843,0.06217,0.06771,0.14965,0.99851
1.63000,1,4.97649,0,0.11858,0.09594,0.25747,0.99743,0.04306,0.05344,0.17969,0.99821,0.07674,0.07642,0.15806,0.99843,0.06139,0.06723,0.15026,0.99850
1.64000,1,4.93153,0,0.11772,0.09541,0.25834,0.99743,0.04253,0.05245,0.18016,0.99820,0.07600,0.07585,0.15875,0.99842,0.06081,0.06687,0.15087,0.99850
1.65000,1,4.91385,0,0.11734,0.09516,0.25921,0.99742,0.04228,0.05199,0.18064,0.99820,0.07564,0.07559,0.15944,0.99841,0.06055,0.06671,0.15147,0.99849
1.66000,1,4.92416,0,0.11747,0.09522,0.26007,0.99741,0.04231,0.05207,0.18111,0.99819,0.07569,0.07566,0.16013,0.99841,0.06063,0.06677,0.15208,0.99849
1.67000,1,4.95364,0,0.11794,0.09549,0.26094,0.99740,0.04253,0.05250,0.18159,0.99819,0.07602,0.07596,0.16082,0.99840,0.06093,0.06698,0.15269,0.99848
1.68000,1,4.98693,0,0.11851,0.09582,0.26181,0.99739,0.04282,0.05306,0.18207,0.99818,0.07645,0.07632,0.16151,0.99839,0.06130,0.06722,0.15330,0.99847
1.69000,1,5.00744,0,0.11885,0.09601,0.26269,0.99738,0.04303,0.05344,0.18255,0.99818,0.07672,0.07654,0.16221,0.99838,0.06153,0.06735,0.15392,0.99847
1.70000,1,5.00291,0,0.11876,0.09595,0.26356,0.99737,0.04294,0.05329,0.18304,0.99817,0.07662,0.07647,0.16291,0.99838,0.06146,0.06731,0.15453,0.99846
1.71000,1,4.96930,0,0.11810,0.09553,0.26443,0.99736,0.04254,0.05253,0.18352,0.99817,0.07603,0.07602,0.16360,0.99837,0.06100,0.06703,0.15514,0.99845
1.72000,1,4.91165,0,0.11695,0.09478,0.26529,0.99736,0.04183,0.05121,0.18398,0.99816,0.07499,0.07524,0.16428,0.99836,0.06021,0.06654,0.15574,0.99845
1.73000,1,4.84150,0,0.11552,0.09383,0.26614,0.99735,0.04088,0.04949,0.18443,0.99816,0.07367,0.07426,0.16496,0.99836,0.05922,0.06591,0.15634,0.99844
1.74000,1,4.77226,0,0.11404,0.09278,0.26699,0.99734,0.03991,0.04774,0.18486,0.99816,0.07225,0.07322,0.16563,0.99835,0.05818,0.06522,0.15694,0.99844
1.75000,1,4.71419,0,0.11273,0.09181,0.26782,0.99733,0.03896,0.04606,0.18528,0.99815,0.07093,0.07227,0.16628,0.99834,0.05723,0.06460,0.15752,0.99843
1.76000,1,4.67090,0,0.11166,0.09097,0.26865,0.99732,0.03811,0.04462,0.18569,0.99815,0.06977,0.07147,0.16693,0.99834,0.05642,0.06406,0.15811,0.99842
1.77000,1,4.63862,0,0.11076,0.09021,0.26947,0.99731,0.03739,0.04339,0.18608,0.99814,0.06871,0.07077,0.16758,0.99833,0.05571,0.06356,0.15868,0.99842
1.78000,1,4.60834,0,0.10989,0.08946,0.27028,0.99731,0.03661,0.04210,0.18646,0.99814,0.06766,0.07008,0.16821,0.99832,0.05499,0.06307,0.15926,0.99841
1.79000,1,4.56974,0,0.10885,0.08857,0.27109,0.99730,0.03573,0.04066,0.18683,0.99814,0.06644,0.06926,0.16884,0.99832,0.05414,0.06247,0.15983,0.99841
1.80000,1,4.51547,0,0.10749,0.08738,0.27188,0.99729,0.03471,0.03894,0.18719,0.99813,0.06493,0.06821,0.16947,0.99831,0.05304,0.06166,0.16039,0.99840
1.81000,1,4.44433,0,0.10581,0.08594,0.27266,0.99728,0.03341,0.03683,0.18752,0.99813,0.06312,0.06692,0.17007,0.99831,0.05171,0.06065,0.16094,0.99840
1.82000,1,4.36220,0,0.10392,0.08425,0.27343,0.99727,0.03195,0.03450,0.18783,0.99812,0.06109,0.06543,0.17067,0.99830,0.05018,0.05947,0.16148,0.99839
1.83000,1,4.28075,0,0.10200,0.08372,0.27419,0.99727,0.03049,0.03263,0.18813,0.99812,0.05901,0.06435,0.17125,0.99829,0.04860,0.05733,0.16200,0.99839
1.84000,1,4.21436,0,0.10035,0.08335,0.27495,0.99726,0.02911,0.03095,0.18841,0.99812,0.05710,0.06342,0.17183,0.99829,0.04716,0.05526,0.16250,0.99838
1.85000,1,4.17625,0,0.09892,0.08233,0.27570,0.99725,0.02975,0.03122,0.18869,0.99812,0.05534,0.06246,0.17240,0.99828,0.04602,0.05319,0.16299,0.99837
1.86000,1,4.17489,0,0.09842,0.08231,0.27644,0.99724,0.02893,0.03032,0.18897,0.99811,0.05433,0.06216,0.17296,0.99828,0.04525,0.05218,0.16346,0.99837
1.87000,1,4.21150,0,0.09881,0.08320,0.27720,0.99724,0.02682,0.02837,0.18923,0.99811,0.05405,0.06250,0.17353,0.99827,0.04491,0.05222,0.16394,0.99837
1.88000,1,4.27922,0,0.09948,0.08358,0.27796,0.99723,0.02673,0.02842,0.18948,0.99811,0.05397,0.06287,0.17410,0.99826,0.04490,0.05236,0.16441,0.99836
1.89000,1,4.36409,0,0.10045,0.08408,0.27872,0.99722,0.02681,0.02869,0.18974,0.99811,0.05415,0.06343,0.17468,0.99826,0.04510,0.05280,0.16489,0.99836
1.90000,1,4.44789,0,0.10142,0.08458,0.27949,0.99721,0.02689,0.02897,0.19000,0.99810,0.05431,0.06396,0.17526,0.99825,0.04528,0.05321,0.16538,0.99835
1.91000,1,4.51208,0,0.10206,0.08495,0.28026,0.99721,0.02681,0.02903,0.19027,0.99810,0.05423,0.06432,0.17585,0.99825,0.04525,0.05328,0.16586,0.99835
1.92000,1,4.54242,0,0.10213,0.08513,0.28104,0.99720,0.02648,0.02872,0.19053,0.99810,0.05370,0.06436,0.17643,0.99824,0.04484,0.05275,0.16634,0.99834
1.93000,1,4.53278,0,0.10122,0.08434,0.28180,0.99719,0.02753,0.02958,0.19080,0.99809,0.05238,0.06373,0.17701,0.99824,0.04396,0.05107,0.16680,0.99834
1.94000,1,4.48740,0,0.10002,0.08400,0.28257,0.99718,0.02649,0.02833,0.19105,0.99809,0.05086,0.06305,0.17759,0.99823,0.04271,0.04922,0.16725,0.99833
1.95000,1,4.42044,0,0.09880,0.08413,0.28333,0.99717,0.02344,0.02515,0.19128,0.99809,0.04935,0.06299,0.17816,0.99822,0.04128,0.04757,0.16768,0.99833
1.96000,1,4.35283,0,0.09725,0.08354,0.28409,0.99717,0.02207,0.02374,0.19149,0.99809,0.04755,0.06375,0.17874,0.99822,0.03978,0.04581,0.16810,0.99832
1.97000,1,4.30704,0,0.09561,0.08249,0.28484,0.99716,0.02290,0.02461,0.19172,0.99809,0.04559,0.06462,0.17933,0.99821,0.03833,0.04389,0.16850,0.99832
1.98000,1,4.30126,0,0.09480,0.08217,0.28559,0.99715,0.02257,0.02437,0.19194,0.99808,0.04430,0.06551,0.17992,0.99821,0.03734,0.04270,0.16889,0.99832
1.99000,1,4.34474,0,0.09512,0.08247,0.28634,0.99714,0.02180,0.02370,0.19215,0.99808,0.04385,0.06620,0.18052,0.99820,0.03687,0.04221,0.16927,0.99831
2.00000,1,4.43577,0,0.09602,0.08307,0.28709,0.99714,0.02177,0.02385,0.19237,0.99808,0.04380,0.06687,0.18113,0.99819,0.03682,0.04225,0.16965,0.99831
2.01000,1,4.56302,0,0.09795,0.08451,0.28786,0.99713,0.01992,0.02213,0.19257,0.99808,0.04457,0.06740,0.18175,0.99819,0.03724,0.04307,0.17004,0.99830
2.02000,1,4.70933,0,0.09974,0.08561,0.28864,0.99712,0.02018,0.02265,0.19277,0.99807,0.04514,0.06795,0.18236,0.99818,0.03771,0.04381,0.17044,0.99830
2.03000,1,4.85683,0,0.10102,0.08608,0.28942,0.99711,0.02269,0.02562,0.19300,0.99807,0.04523,0.06857,0.18299,0.99818,0.03801,0.04416,0.17084,0.99830
2.04000,1,4.99118,0,0.10267,0.08707,0.29021,0.99711,0.02275,0.02594,0.19324,0.99807,0.04569,0.06913,0.18362,0.99817,0.03835,0.04476,0.17125,0.99829
2.05000,1,5.10389,0,0.10397,0.08787,0.29101,0.99710,0.02275,0.02618,0.19348,0.99807,0.04589,0.06975,0.18425,0.99816,0.03850,0.04509,0.17166,0.99829
2.06000,1,5.19207,0,0.10484,0.08844,0.29181,0.99709,0.02268,0.02631,0.19371,0.99807,0.04580,0.07044,0.18489,0.99816,0.03843,0.04511,0.17207,0.99828
2.07000,1,5.25663,0,0.10532,0.08881,0.29262,0.99708,0.02257,0.02636,0.19395,0.99806,0.04543,0.07120,0.18554,0.99815,0.03815,0.04484,0.17248,0.99828
2.08000,1,5.30014,0,0.10543,0.08898,0.29343,0.99707,0.02240,0.02633,0.19419,0.99806,0.04482,0.07204,0.18619,0.99814,0.03769,0.04429,0.17288,0.99828
2.09000,1,5.32581,0,0.10592,0.08968,0.29425,0.99707,0.01962,0.02332,0.19440,0.99806,0.04459,0.07286,0.18686,0.99814,0.03725,0.04398,0.17328,0.99827
2.10000,1,5.33801,0,0.10511,0.08904,0.29506,0.99706,0.02126,0.02528,0.19463,0.99806,0.04329,0.07383,0.18753,0.99813,0.03639,0.04267,0.17367,0.99827
2.11000,1,5.34379,0,0.10525,0.09636,0.29593,0.99705,0.01846,0.02292,0.19484,0.99805,0.04286,0.06275,0.18810,0.99812,0.03580,0.04369,0.17406,0.99826
2.12000,1,5.35407,0,0.10488,0.09726,0.29682,0.99704,0.01803,0.02260,0.19504,0.99805,0.04198,0.06166,0.18866,0.99812,0.03505,0.04290,0.17445,0.99826
2.13000,1,5.38311,0,0.10477,0.09815,0.29771,0.99703,0.01772,0.02241,0.19524,0.99805,0.04128,0.06080,0.18921,0.99811,0.03445,0.04227,0.17484,0.99826
2.14000,1,5.44574,0,0.10516,0.09906,0.29861,0.99702,0.01760,0.02246,0.19545,0.99805,0.04088,0.06040,0.18976,0.99811,0.03411,0.04196,0.17522,0.99825
2.15000,1,5.55279,0,0.10626,0.10003,0.29952,0.99701,0.01750,0.02257,0.19565,0.99805,0.04093,0.06068,0.19031,0.99810,0.03413,0.04212,0.17560,0.99825
2.16000,1,5.70664,0,0.10808,0.10109,0.30044,0.99700,0.01764,0.02298,0.19586,0.99804,0.04140,0.06162,0.19087,0.99810,0.03450,0.04273,0.17599,0.99824
2.17000,1,5.89879,0,0.11051,0.10221,0.30137,0.99700,0.01791,0.02360,0.19607,0.99804,0.04220,0.06310,0.19145,0.99809,0.03516,0.04373,0.17639,0.99824
2.18000,1,6.11080,0,0.11318,0.10336,0.30231,0.99699,0.01855,0.02472,0.19630,0.99804,0.04309,0.06473,0.19204,0.99809,0.03590,0.04486,0.17679,0.99824
2.19000,1,6.31883,0,0.11593,0.10446,0.30326,0.99698,0.01890,0.02548,0.19653,0.99804,0.04403,0.06641,0.19264,0.99808,0.03669,0.04604,0.17721,0.99823
2.20000,1,6.49999,0,0.11817,0.10555,0.30422,0.99697,0.01968,0.02681,0.19677,0.99803,0.04461,0.06756,0.19325,0.99807,0.03719,0.04688,0.17764,0.99823
2.21000,1,6.63845,0,0.11997,0.10654,0.30518,0.99696,0.01981,0.02726,0.19702,0.99803,0.04501,0.06838,0.19388,0.99807,0.03754,0.04750,0.17807,0.99822
2.22000,1,6.72886,0,0.12108,0.10747,0.30616,0.99695,0.01980,0.02749,0.19727,0.99803,0.04505,0.06862,0.19450,0.99806,0.03760,0.04772,0.17850,0.99822
2.23000,1,6.77630,0,0.12157,0.10834,0.30715,0.99694,0.01967,0.02754,0.19751,0.99803,0.04478,0.06834,0.19512,0.99806,0.03739,0.04759,0.17893,0.99821
2.24000,1,6.79302,0,0.12161,0.10913,0.30814,0.99693,0.01947,0.02748,0.19776,0.99802,0.04429,0.06770,0.19574,0.99805,0.03701,0.04720,0.17936,0.99821
2.25000,1,6.79406,0,0.12141,0.10987,0.30914,0.99692,0.01925,0.02737,0.19801,0.99802,0.04372,0.06688,0.19634,0.99804,0.03655,0.04667,0.17979,0.99821
2.26000,1,6.79362,0,0.12119,0.11057,0.31014,0.99691,0.01906,0.02730,0.19826,0.99802,0.04317,0.06606,0.19694,0.99804,0.03611,0.04614,0.18021,0.99820
2.27000,1,6.80372,0,0.12114,0.11125,0.31116,0.99690,0.01893,0.02730,0.19851,0.99802,0.04274,0.06541,0.19754,0.99803,0.03576,0.04571,0.18062,0.99820
2.28000,1,6.83476,0,0.12142,0.11194,0.31217,0.99689,0.01888,0.02743,0.19875,0.99801,0.04250,0.06506,0.19813,0.99802,0.03557,0.04549,0.18103,0.99819
2.29000,1,6.89683,0,0.12221,0.11268,0.31320,0.99688,0.01895,0.02774,0.19900,0.99801,0.04253,0.06515,0.19872,0.99802,0.03560,0.04557,0.18145,0.99819
2.30000,1,6.99957,0,0.12369,0.11351,0.31423,0.99687,0.01912,0.02824,0.19926,0.99801,0.04289,0.06581,0.19932,0.99801,0.03592,0.04606,0.18187,0.99819
2.31000,1,7.14964,0,0.12598,0.11446,0.31527,0.99686,0.01947,0.02902,0.19952,0.99801,0.04363,0.06712,0.19993,0.99801,0.03654,0.04701,0.18229,0.99818
2.32000,1,7.34619,0,0.12894,0.11553,0.31632,0.99685,0.02045,0.03080,0.19980,0.99800,0.04459,0.06885,0.20056,0.99800,0.03738,0.04829,0.18273,0.99818
2.33000,1,7.57644,0,0.13273,0.11667,0.31738,0.99684,0.02104,0.03205,0.20009,0.99800,0.04598,0.07126,0.20121,0.99799,0.03857,0.05007,0.18319,0.99817
2.34000,1,7.81431,0,0.13670,0.11779,0.31845,0.99683,0.02199,0.03387,0.20040,0.99800,0.04737,0.07369,0.20188,0.99799,0.03979,0.05191,0.18366,0.99817
2.35000,1,8.02424,0,0.14033,0.11880,0.31954,0.99682,0.02308,0.03591,0.20073,0.99800,0.04859,0.07577,0.20257,0.99798,0.04087,0.05356,0.18415,0.99816
2.36000,1,8.17014,0,0.14322,0.11202,0.32055,0.99680,0.02363,0.03577,0.20105,0.99799,0.04956,0.09133,0.20340,0.99797,0.04176,0.05275,0.18463,0.99816
2.37000,1,8.22725,0,0.14480,0.11281,0.32158,0.99679,0.02393,0.03650,0.20138,0.99799,0.05001,0.09173,0.20423,0.99797,0.04223,0.05346,0.18511,0.99815
2.38000,1,8.19232,0,0.14480,0.11275,0.32260,0.99678,0.02444,0.03735,0.20172,0.99799,0.04980,0.09207,0.20507,0.99796,0.04214,0.05316,0.18559,0.99815
2.39000,1,8.08778,0,0.14384,0.12071,0.32370,0.99677,0.02420,0.03849,0.20207,0.99798,0.04934,0.07647,0.20576,0.99795,0.04184,0.05493,0.18609,0.99814
2.40000,1,7.95737,0,0.14231,0.12059,0.32480,0.99676,0.02429,0.03867,0.20242,0.99798,0.04865,0.07496,0.20645,0.99794,0.04133,0.05403,0.18658,0.99814
2.41000,1,7.85376,0,0.14122,0.12047,0.32589,0.99675,0.02443,0.03894,0.20277,0.99798,0.04817,0.07379,0.20712,0.99794,0.04100,0.05336,0.18707,0.99813
2.42000,1,7.82208,0,0.14134,0.12054,0.32699,0.99674,0.02483,0.03967,0.20313,0.99797,0.04820,0.07349,0.20779,0.99793,0.04110,0.05333,0.18755,0.99813
2.43000,1,7.88538,0,0.14310,0.12091,0.32809,0.99673,0.02574,0.04133,0.20351,0.99797,0.04883,0.07427,0.20846,0.99792,0.04172,0.05411,0.18805,0.99812
2.44000,1,8.03719,0,0.14648,0.12160,0.32920,0.99672,0.02708,0.04381,0.20390,0.99796,0.05006,0.07601,0.20915,0.99792,0.04287,0.05571,0.18855,0.99812
2.45000,1,8.24423,0,0.15121,0.12428,0.33033,0.99671,0.02831,0.04691,0.20433,0.99796,0.05185,0.07719,0.20985,0.99791,0.04451,0.05893,0.18909,0.99811
2.46000,1,8.45818,0,0.15618,0.12673,0.33148,0.99670,0.03001,0.05082,0.20479,0.99796,0.05367,0.07821,0.21057,0.99790,0.04621,0.06222,0.18965,0.99811
2.47000,1,8.63202,0,0.16064,0.12856,0.33265,0.99669,0.03180,0.05475,0.20529,0.99795,0.05529,0.07884,0.21128,0.99789,0.04778,0.06512,0.19025,0.99810
2.48000,1,8.73488,0,0.16407,0.12964,0.33383,0.99667,0.03333,0.05799,0.20582,0.99795,0.05657,0.07905,0.21200,0.99789,0.04909,0.06734,0.19086,0.99810
2.49000,1,8.76008,0,0.16631,0.13012,0.33501,0.99666,0.03448,0.06035,0.20637,0.99794,0.05748,0.07892,0.21272,0.99788,0.05008,0.06875,0.19148,0.99809
2.50000,1,8.72395,0,0.16744,0.13039,0.33620,0.99665,0.03562,0.06261,0.20693,0.99794,0.05800,0.07866,0.21343,0.99787,0.05076,0.06879,0.19211,0.99809
2.51000,1,8.65676,0,0.16802,0.13021,0.33738,0.99664,0.03677,0.06470,0.20752,0.99793,0.05832,0.07814,0.21414,0.99787,0.05128,0.06862,0.19273,0.99808
2.52000,1,8.59004,0,0.16870,0.13023,0.33857,0.99663,0.03784,0.06673,0.20813,0.99792,0.05872,0.07769,0.21485,0.99786,0.05187,0.06854,0.19336,0.99807
2.53000,1,8.54554,0,0.16983,0.13051,0.33975,0.99661,0.03912,0.06930,0.20876,0.99792,0.05926,0.07736,0.21555,0.99785,0.05262,0.06858,0.19398,0.99807
2.54000,1,8.52999,0,0.17159,0.13113,0.34095,0.99660,0.04061,0.07245,0.20942,0.99791,0.06003,0.07718,0.21626,0.99784,0.05358,0.06882,0.19461,0.99806
2.55000,1,8.53665,0,0.17390,0.13194,0.34215,0.99659,0.04227,0.07606,0.21011,0.99791,0.06098,0.07711,0.21696,0.99784,0.05473,0.06918,0.19523,0.99805
2.56000,1,8.55205,0,0.17654,0.13276,0.34335,0.99658,0.04404,0.07992,0.21084,0.99790,0.06205,0.07704,0.21766,0.99783,0.05602,0.06955,0.19587,0.99805
2.57000,1,8.56403,0,0.17923,0.13334,0.34457,0.99657,0.04590,0.08386,0.21160,0.99789,0.06314,0.07683,0.21836,0.99782,0.05736,0.06980,0.19650,0.99804
2.58000,1,8.56732,0,0.18187,0.13363,0.34578,0.99655,0.04783,0.08777,0.21240,0.99788,0.06421,0.07646,0.21905,0.99782,0.05873,0.06991,0.19714,0.99803
2.59000,1,8.56441,0,0.18451,0.13365,0.34700,0.99654,0.04985,0.09171,0.21323,0.99788,0.06527,0.07595,0.21974,0.99781,0.06012,0.06991,0.19777,0.99803
2.60000,1,8.56201,0,0.18731,0.13604,0.34824,0.99653,0.05192,0.09385,0.21409,0.99787,0.06639,0.07675,0.22044,0.99780,0.06160,0.07115,0.19842,0.99802
2.61000,1,8.56562,0,0.19037,0.13891,0.34950,0.99652,0.05414,0.09606,0.21496,0.99786,0.06759,0.07776,0.22115,0.99780,0.06320,0.07264,0.19908,0.99802
2.62000,1,8.57518,0,0.19370,0.14212,0.35079,0.99651,0.05652,0.09851,0.21586,0.99785,0.06887,0.07889,0.22187,0.99779,0.06493,0.07433,0.19976,0.99801
2.63000,1,8.58416,0,0.19717,0.14551,0.35212,0.99649,0.05901,0.10109,0.21678,0.99784,0.07018,0.08007,0.22259,0.99778,0.06674,0.07613,0.20045,0.99800
2.64000,1,8.58252,0,0.20053,0.14888,0.35347,0.99648,0.06156,0.10366,0.21772,0.99783,0.07146,0.08117,0.22333,0.99777,0.06857,0.07792,0.20116,0.99800
2.65000,1,8.56185,0,0.20360,0.15195,0.35485,0.99647,0.06408,0.10604,0.21868,0.99782,0.07261,0.08210,0.22408,0.99777,0.07033,0.07959,0.20188,0.99799
2.66000,1,8.52004,0,0.20627,0.15466,0.35626,0.99645,0.06656,0.10817,0.21967,0.99781,0.07362,0.08283,0.22483,0.99776,0.07201,0.08106,0.20262,0.99798
2.67000,1,8.46302,0,0.20743,0.15692,0.35769,0.99644,0.06804,0.10999,0.22067,0.99780,0.07624,0.08359,0.22559,0.99775,0.07292,0.08232,0.20337,0.99797
2.68000,1,8.40259,0,0.20847,0.15915,0.35914,0.99642,0.06949,0.11181,0.22169,0.99779,0.07892,0.08432,0.22636,0.99774,0.07380,0.08357,0.20413,0.99797
2.69000,1,8.35135,0,0.20971,0.16169,0.36061,0.99641,0.07100,0.11383,0.22272,0.99778,0.08178,0.08514,0.22713,0.99774,0.07475,0.08499,0.20490,0.99796
2.70000,1,8.31696,0,0.21134,0.16475,0.36211,0.99639,0.07254,0.11623,0.22378,0.99777,0.08486,0.08617,0.22792,0.99773,0.07579,0.08668,0.20569,0.99795
2.71000,1,8.29851,0,0.21338,0.16836,0.36364,0.99638,0.07429,0.11901,0.22487,0.99776,0.08823,0.08738,0.22871,0.99772,0.07703,0.08868,0.20650,0.99794
2.72000,1,8.28652,0,0.21559,0.17231,0.36521,0.99636,0.07610,0.12207,0.22598,0.99775,0.09180,0.08869,0.22952,0.99771,0.07836,0.09087,0.20732,0.99794
2.73000,1,8.26671,0,0.21761,0.17622,0.36681,0.99635,0.07785,0.12509,0.22711,0.99774,0.09541,0.08991,0.23034,0.99770,0.07959,0.09306,0.20817,0.99793
2.74000,1,8.22586,0,0.21906,0.17970,0.36844,0.99633,0.07942,0.12781,0.22828,0.99773,0.09889,0.09089,0.23116,0.99770,0.08065,0.09504,0.20904,0.99792
2.75000,1,8.15737,0,0.21971,0.18249,0.37011,0.99632,0.08074,0.13004,0.22946,0.99772,0.10211,0.09152,0.23200,0.99769,0.08145,0.09667,0.20992,0.99791
2.76000,1,8.06429,0,0.21964,0.18460,0.37179,0.99630,0.08176,0.13179,0.23066,0.99771,0.10507,0.09180,0.23283,0.99768,0.08195,0.09794,0.21081,0.99790
2.77000,1,7.95874,0,0.21911,0.18632,0.37348,0.99628,0.08260,0.13327,0.23188,0.99769,0.10784,0.09188,0.23367,0.99767,0.08230,0.09899,0.21171,0.99789
2.78000,1,7.85812,0,0.21860,0.18813,0.37519,0.99627,0.08341,0.13480,0.23310,0.99768,0.11064,0.09195,0.23450,0.99766,0.08264,0.10009,0.21262,0.99788
2.79000,1,7.77964,0,0.21859,0.19050,0.37693,0.99625,0.08435,0.13674,0.23435,0.99767,0.11371,0.09222,0.23534,0.99765,0.08314,0.10150,0.21354,0.99787
2.80000,1,7.73500,0,0.21944,0.19384,0.37869,0.99623,0.08557,0.13937,0.23562,0.99766,0.11725,0.09287,0.23619,0.99765,0.08395,0.10343,0.21448,0.99786
2.81000,1,7.72691,0,0.22126,0.19828,0.38050,0.99621,0.08716,0.14281,0.23692,0.99764,0.12137,0.09392,0.23704,0.99764,0.08517,0.10596,0.21545,0.99786
2.82000,1,7.74819,0,0.22390,0.20370,0.38235,0.99620,0.08902,0.14694,0.23825,0.99763,0.12604,0.09532,0.23791,0.99763,0.08665,0.10903,0.21644,0.99785
2.83000,1,7.78347,0,0.22693,0.20970,0.38426,0.99618,0.09109,0.15152,0.23963,0.99762,0.13104,0.09690,0.23879,0.99762,0.08837,0.11242,0.21746,0.99784
2.84000,1,7.81269,0,0.22994,0.21573,0.38622,0.99616,0.09286,0.15612,0.24106,0.99760,0.13618,0.09841,0.23968,0.99761,0.08964,0.11585,0.21852,0.99783
2.85000,1,7.81572,0,0.23202,0.22112,0.38824,0.99614,0.09456,0.16029,0.24252,0.99759,0.14082,0.09956,0.24059,0.99760,0.09093,0.11898,0.21960,0.99781
2.86000,1,7.77705,0,0.23281,0.22531,0.39029,0.99612,0.09581,0.16358,0.24400,0.99757,0.14474,0.10014,0.24150,0.99759,0.09179,0.12146,0.22071,0.99780
2.87000,1,7.68978,0,0.23213,0.22789,0.39236,0.99610,0.09644,0.16571,0.24551,0.99756,0.14775,0.10002,0.24241,0.99758,0.09205,0.12306,0.22183,0.99779
2.88000,1,7.55816,0,0.23000,0.22880,0.39445,0.99608,0.09646,0.16661,0.24703,0.99754,0.14976,0.09923,0.24331,0.99758,0.09171,0.12376,0.22295,0.99778
