subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s05,8.67000,4,26.89597,44.70119,9.49590,224.10645,78.04250,418.89750,10.33502,0.38045,0.22639,0.24988,0.18761,147.11247,66.31868,194.12473,29.82242,2.09444,1.40019,0.61033,1.08445,1.60036,1.52978,0.27629,0.29759
s05,8.68000,4,26.99483,46.96323,10.23360,227.96915,69.44000,352.64000,10.07639,0.36158,0.21606,0.24351,0.17942,137.38639,62.22613,185.94468,28.12144,2.09729,1.40234,0.61248,1.08603,1.60036,1.52978,0.27629,0.29759
s05,8.69000,4,27.10064,49.26057,10.88470,231.15925,60.78000,284.77500,9.79973,0.34319,0.20588,0.23648,0.17140,128.22421,58.32469,177.53163,26.50969,2.09998,1.40439,0.61457,1.08754,1.60036,1.52978,0.27629,0.29759
s05,8.70000,4,27.21252,51.58641,11.44920,233.66465,52.15500,216.10500,9.50801,0.32536,0.19589,0.22890,0.16358,119.62741,54.61677,169.01832,24.98673,2.10254,1.40633,0.61659,1.08897,1.60036,1.52978,0.27629,0.29759
s05,8.71000,4,27.32962,53.93386,11.92780,235.48135,43.64000,147.42000,9.20433,0.30813,0.18610,0.22091,0.15597,111.59036,51.10227,160.52090,23.55152,2.10494,1.40815,0.61857,1.09033,1.60036,1.52978,0.27629,0.29759
s05,8.72000,4,27.45108,56.29604,12.32200,236.61305,35.31000,79.49750,8.89182,0.29158,0.17654,0.21262,0.14860,104.10218,47.77908,152.13852,22.20232,2.10722,1.40988,0.62045,1.09162,1.60036,1.52978,0.27629,0.29759
s05,8.73000,4,27.57606,58.66612,12.63400,237.07130,27.23250,13.09750,8.57358,0.27574,0.16723,0.20415,0.14147,97.14733,44.64402,143.95450,20.93662,2.10938,1.41153,0.62223,1.09285,1.60036,1.52978,0.27629,0.29759
s05,8.74000,4,27.70376,61.03746,12.86665,236.87500,19.47000,-51.08500,8.25264,0.26064,0.15818,0.19559,0.13461,90.70683,41.69290,136.03641,19.75175,2.11144,1.41308,0.62392,1.09403,1.60036,1.52978,0.27629,0.29759
s05,8.75000,4,27.83340,63.40362,13.02340,236.04960,12.06500,-112.41500,7.93191,0.24632,0.14943,0.18705,0.12802,84.75972,38.92066,128.43707,18.64484,2.11338,1.41455,0.62551,1.09515,1.60036,1.52978,0.27629,0.29759
s05,8.76000,4,27.96423,65.75845,13.10795,234.62670,5.06000,-170.32500,7.61408,0.23280,0.14099,0.17862,0.12172,79.28300,36.32185,121.19644,17.61282,2.11523,1.41594,0.62701,1.09621,1.60036,1.52978,0.27629,0.29759
s05,8.77000,5,28.09556,68.09616,13.12460,232.64310,-1.50500,-224.34500,7.30163,0.22008,0.13288,0.17036,0.11573,74.25242,33.89057,114.34238,16.65277,2.11697,1.41725,0.62843,1.09722,1.60036,1.52978,0.27629,0.29759
s05,8.78000,5,28.22672,70.41132,13.07785,230.13980,-7.61500,-274.07750,6.99676,0.20816,0.12511,0.16234,0.11004,69.64303,31.62062,107.89246,15.76171,2.11862,1.41849,0.62977,1.09819,1.60036,1.52978,0.27629,0.29759
s05,8.79000,5,28.35711,72.69895,12.97230,227.16155,-13.25500,-319.21000,6.70135,0.19705,0.11770,0.15462,0.10467,65.42962,29.50553,101.85512,14.93660,2.12014,1.41964,0.63111,1.09909,1.60036,1.52978,0.27629,0.29759
s05,8.80000,5,28.48617,74.95455,12.81275,223.75560,-18.41000,-359.54500,6.41700,0.18675,0.11069,0.14725,0.09964,61.59317,27.54366,96.24335,14.17772,2.12158,1.42072,0.63239,1.09994,1.60036,1.52978,0.27629,0.29759
s05,8.81000,5,28.61337,77.17406,12.60410,219.97065,-23.08250,-394.96500,6.14493,0.17749,0.10425,0.14050,0.09509,58.18912,25.77270,91.19255,13.50037,2.12293,1.42175,0.63360,1.10076,1.60036,1.52978,0.27629,0.29759
s05,8.82000,5,28.73825,79.35396,12.35110,215.85630,-27.28250,-425.43250,5.88605,0.16896,0.09819,0.13412,0.09085,55.09983,24.13394,86.53193,12.87878,2.12421,1.42271,0.63476,1.10153,1.60036,1.52978,0.27629,0.29759
s05,8.83000,5,28.86039,81.49119,12.05845,211.46200,-31.01000,-451.01000,5.64092,0.16111,0.09252,0.12813,0.08693,52.29763,22.62248,82.24454,12.31164,2.12543,1.42363,0.63586,1.10227,1.60036,1.52978,0.27629,0.29759
s05,8.84000,5,28.97942,83.58320,11.73090,206.83610,-34.27750,-471.84250,5.40979,0.15393,0.08722,0.12255,0.08332,49.76015,21.23262,78.31547,11.79523,2.12657,1.42450,0.63691,1.10298,1.60036,1.52978,0.27629,0.29759
s05,8.85000,5,29.09501,85.62791,11.37290,202.02515,-37.10750,-488.14000,5.19259,0.14735,0.08232,0.11735,0.08004,47.46031,19.96125,74.72011,11.32906,2.12766,1.42532,0.63791,1.10365,1.60036,1.52978,0.27629,0.29759
s05,8.86000,5,29.20688,87.62370,10.98875,197.07330,-39.50750,-500.17250,4.98896,0.14134,0.07786,0.11254,0.07710,45.37544,18.81291,71.44039,10.91602,2.12870,1.42610,0.63887,1.10430,1.60036,1.52978,0.27629,0.29759
s05,8.87000,5,29.31478,89.56938,10.58275,192.02170,-41.49250,-508.28000,4.79829,0.13604,0.07322,0.10822,0.07376,43.54434,17.63907,68.52579,10.44816,2.12968,1.42684,0.63979,1.10492,1.60036,1.52978,0.27629,0.29759
s05,8.88000,5,29.41853,91.46414,10.15890,186.90770,-43.08750,-512.85250,4.61975,0.13106,0.06923,0.10414,0.07113,41.83894,16.63338,65.81201,10.08234,2.13062,1.42755,0.64067,1.10552,1.60036,1.52978,0.27629,0.29759
s05,8.89000,5,29.51796,93.30753,9.72100,181.76465,-44.31000,-514.30000,4.45229,0.12650,0.06553,0.10037,0.06871,40.28575,15.70642,63.33710,9.74656,2.13152,1.42823,0.64152,1.10609,1.60036,1.52978,0.27629,0.29759
s05,8.90000,5,29.61295,95.09943,9.27270,176.62170,-45.16500,-513.06750,4.29473,0.12232,0.06208,0.09690,0.06647,38.86451,14.84896,61.07403,9.43688,2.13238,1.42888,0.64234,1.10664,1.60036,1.52978,0.27629,0.29759
s05,8.91000,5,29.70341,96.83997,8.81770,171.50330,-45.66750,-509.61750,4.14576,0.11846,0.05888,0.09368,0.06440,37.55516,14.05444,58.99409,9.15039,2.13320,1.42950,0.64313,1.10718,1.60036,1.52978,0.27629,0.29759
s05,8.92000,5,29.78930,98.52950,8.35935,166.42935,-45.84000,-504.41750,4.00398,0.11474,0.05654,0.09060,0.06289,36.30299,13.47266,57.02049,8.94420,2.13399,1.43009,0.64389,1.10770,1.60036,1.52978,0.27629,0.29759
s05,8.93000,5,29.87060,100.16855,7.90090,161.41495,-45.69500,-497.94000,3.86797,0.11136,0.05362,0.08776,0.06095,35.16246,12.75550,55.21424,8.67524,2.13475,1.43067,0.64463,1.10820,1.60036,1.52978,0.27629,0.29759
s05,8.94000,5,29.94732,101.75780,7.44545,156.47055,-45.24250,-490.63500,3.73626,0.10815,0.05087,0.08507,0.05913,34.08122,12.08402,53.50964,8.42212,2.13548,1.43122,0.64534,1.10869,1.60036,1.52978,0.27629,0.29759
s05,8.95000,5,30.01951,103.29797,6.99605,151.60225,-44.49750,-482.94000,3.60746,0.10507,0.04826,0.08250,0.05740,33.05036,11.44876,51.89068,8.18073,2.13619,1.43174,0.64604,1.10916,1.60036,1.52978,0.27629,0.29759
s05,8.96000,5,30.08724,104.78984,6.55550,146.81175,-43.48750,-475.27000,3.48020,0.10207,0.04581,0.07998,0.05574,32.04761,10.85366,50.31468,7.94888,2.13689,1.43222,0.64673,1.10964,1.60036,1.52978,0.27629,0.29759
s05,8.97000,5,30.15062,106.23420,6.12630,142.09685,-42.22500,-468.00500,3.35325,0.09917,0.04330,0.07755,0.05407,31.08266,10.24704,48.80112,7.71606,2.13756,1.43266,0.64741,1.11010,1.60036,1.52978,0.27629,0.29759
s05,8.98000,5,30.20977,107.63178,5.71100,137.45165,-40.72250,-461.49000,3.22545,0.09623,0.04097,0.07508,0.05244,30.11502,9.68786,47.26572,7.48807,2.13823,1.43307,0.64807,1.11056,1.60036,1.52978,0.27629,0.29759
s05,8.99000,5,30.26484,108.98323,5.31185,132.86705,-39.01500,-456.02000,3.09582,0.09331,0.03859,0.07261,0.05078,29.16030,9.11751,45.73898,7.25652,2.13887,1.43344,0.64872,1.11100,1.60036,1.52978,0.27629,0.29759
s05,9.00000,5,30.31601,110.28912,4.93070,128.33125,-37.13000,-451.85250,2.96357,0.09035,0.03623,0.07008,0.04910,28.19979,8.55379,44.17938,7.02100,2.13949,1.43378,0.64936,1.11144,1.60036,1.52978,0.27629,0.29759
s05,9.01000,5,30.36345,111.54986,4.56925,123.83000,-35.08500,-449.19500,2.82805,0.08672,0.03518,0.06684,0.04761,27.04266,8.30357,42.17338,6.81531,2.14010,1.43410,0.64998,1.11184,1.60036,1.52978,0.27629,0.29759
s05,9.02000,5,30.40739,112.76572,4.22900,119.34735,-32.91250,-448.19250,2.68884,0.08402,0.03196,0.06466,0.04554,26.18227,7.54362,40.84741,6.52731,2.14069,1.43439,0.65059,1.11223,1.60036,1.52978,0.27629,0.29759
s05,9.03000,5,30.44803,113.93681,3.91100,114.86615,-30.64250,-448.95500,2.54573,0.08082,0.02979,0.06171,0.04361,25.17863,7.03426,39.03695,6.26035,2.14127,1.43464,0.65119,1.11259,1.60036,1.52978,0.27629,0.29759
s05,9.04000,5,30.48561,115.06304,3.61615,110.36825,-28.30500,-451.53750,2.39873,0.07750,0.02741,0.05870,0.04158,24.14851,6.47706,37.20146,5.98005,2.14182,1.43487,0.65177,1.11292,1.60036,1.52978,0.27629,0.29759
s05,9.05000,5,30.52036,116.14417,3.34490,105.83540,-25.93250,-455.93750,2.24804,0.07411,0.02497,0.05558,0.03945,23.10590,5.90869,35.29684,5.68869,2.14235,1.43506,0.65233,1.11323,1.60036,1.52978,0.27629,0.29759
s05,9.06000,5,30.55251,117.17975,3.09750,101.24950,-23.55250,-462.11500,2.09409,0.07061,0.02255,0.05231,0.03723,22.04327,5.34589,33.30224,5.38439,2.14286,1.43523,0.65286,1.11350,1.60036,1.52978,0.27629,0.29759
s05,9.07000,5,30.58231,118.16916,2.87385,96.59310,-21.20000,-469.97500,1.93752,0.06702,0.02021,0.04889,0.03490,20.96041,4.80264,31.21284,5.06589,2.14334,1.43537,0.65337,1.11375,1.60036,1.52978,0.27629,0.29759
s05,9.08000,5,30.60999,119.11161,2.67350,91.85000,-18.90250,-479.38750,1.77913,0.06336,0.01796,0.04534,0.03247,19.86414,4.27942,29.04072,4.73490,2.14383,1.43549,0.65384,1.11399,1.60036,1.52978,0.27629,0.29759
s05,9.09000,5,30.63578,120.00616,2.49580,87.00535,-16.69000,-490.18500,1.61993,0.05965,0.01576,0.04169,0.02997,18.76442,3.76957,26.80675,4.39335,2.14432,1.43560,0.65428,1.11420,1.60036,1.52978,0.27629,0.29759
s05,9.10000,5,30.65990,120.85172,2.33970,82.04630,-14.59000,-502.16000,1.46105,0.05512,0.01665,0.03725,0.02790,17.40777,3.99926,24.05593,4.11595,2.14480,1.43572,0.65465,1.11440,1.60036,1.52978,0.27629,0.29759
s05,9.11000,5,30.68257,121.64709,2.20400,76.96215,-12.62250,-515.07750,1.30377,0.05130,0.01467,0.03334,0.02517,16.28162,3.53989,21.63532,3.74054,2.14525,1.43581,0.65502,1.11458,1.60036,1.52978,0.27629,0.29759
s05,9.12000,5,30.70398,122.39096,2.08725,71.74475,-10.81000,-528.67250,1.14946,0.04737,0.01322,0.02931,0.02246,15.12041,3.21013,19.12617,3.36460,2.14571,1.43590,0.65533,1.11474,1.60036,1.52978,0.27629,0.29759
s05,9.13000,5,30.72432,123.08198,1.98780,66.38870,-9.17500,-542.67500,0.99957,0.04381,0.01162,0.02551,0.01963,14.07950,2.83961,16.74774,2.96805,2.14616,1.43598,0.65561,1.11489,1.60036,1.52978,0.27629,0.29759
s05,9.14000,5,30.74374,123.71874,1.90375,60.89125,-7.73500,-556.80250,0.85560,0.03966,0.01120,0.02137,0.01724,12.84514,2.75627,14.12044,2.63575,2.14660,1.43606,0.65587,1.11504,1.60036,1.52978,0.27629,0.29759
s05,9.15000,5,30.76239,124.29981,1.83310,55.25265,-6.49250,-570.75750,0.71907,0.03568,0.01075,0.01760,0.01498,11.65667,2.66908,11.71915,2.31710,2.14702,1.43615,0.65610,1.11517,1.60036,1.52978,0.27629,0.29759
s05,9.16000,5,30.78040,124.82379,1.77390,49.47610,-5.45250,-584.25500,0.59146,0.02942,0.01127,0.01526,0.01440,9.70452,2.82274,10.24182,2.25601,2.14741,1.43626,0.65632,1.11532,1.60036,1.52978,0.27629,0.29759
s05,9.17000,5,30.79787,125.28933,1.72405,43.56755,-4.62000,-597.01750,0.47423,0.02704,0.01033,0.01194,0.01161,9.01427,2.61405,8.08174,1.84514,2.14777,1.43636,0.65649,1.11544,1.60036,1.52978,0.27629,0.29759
s05,9.18000,5,30.81488,125.69514,1.68150,37.53575,-3.98750,-608.77500,0.36876,0.02022,0.01148,0.01298,0.01296,6.82180,2.93522,8.87279,2.09149,2.14805,1.43647,0.65669,1.11558,1.60036,1.52978,0.27629,0.29759
s05,9.19000,5,30.83150,126.04004,1.64430,31.39205,-3.55000,-619.28500,0.27633,0.01483,0.01026,0.01071,0.01074,5.06894,2.65609,7.39406,1.76366,2.14828,1.43659,0.65689,1.11572,1.60036,1.52978,0.27629,0.29759
s05,9.20000,5,30.84777,126.32298,1.61050,25.15005,-3.29000,-628.33250,0.19810,0.01258,0.01024,0.01052,0.01059,4.35983,2.68395,7.33861,1.77027,2.14845,1.43669,0.65704,1.11584,1.60036,1.52978,0.27629,0.29759
s05,9.21000,5,30.86371,126.54304,1.57850,18.82540,-3.18000,-635.72750,0.13508,0.01173,0.01021,0.01038,0.01047,4.12629,2.71202,7.32924,1.78504,2.14856,1.43676,0.65714,1.11592,1.60036,1.52978,0.27629,0.29759
s05,9.22000,5,30.87934,126.69949,1.54690,12.43550,-3.20250,-641.30750,0.08813,0.01121,0.01018,0.01029,0.01038,4.00824,2.74379,7.35283,1.80667,2.14862,1.43680,0.65720,1.11597,1.60036,1.52978,0.27629,0.29759
s05,9.23000,5,30.89465,126.79175,1.51445,5.99925,-3.33000,-644.94750,0.05792,0.01110,0.01020,0.01029,0.01039,4.03552,2.79050,7.44547,1.85020,2.14866,1.43682,0.65723,1.11600,1.60036,1.52978,0.27629,0.29759
s05,9.24000,5,30.90963,126.81947,1.48030,-0.46345,-3.52750,-646.56250,0.04496,0.01096,0.01019,0.01026,0.01037,4.05808,2.84394,7.53487,1.89354,2.14868,1.43683,0.65726,1.11602,1.60036,1.52978,0.27629,0.29759
s05,9.25000,5,30.92425,126.78248,1.44390,-6.93200,-3.76000,-646.09750,0.04953,0.01084,0.01018,0.01024,0.01034,4.15961,2.93026,7.71338,1.96738,2.14870,1.43685,0.65729,1.11605,1.60036,1.52978,0.27629,0.29759
s05,9.26000,5,30.93850,126.68083,1.40510,-13.38540,-3.99250,-643.53750,0.07176,0.01079,0.01017,0.01022,0.01032,4.28124,3.01296,7.89445,2.03046,2.14874,1.43688,0.65733,1.11609,1.60036,1.52978,0.27629,0.29759
s05,9.27000,5,30.95236,126.51478,1.36405,-19.80275,-4.19500,-638.90500,0.11153,0.01082,0.01017,0.01023,0.01032,4.42371,3.09294,8.07839,2.08675,2.14881,1.43692,0.65740,1.11615,1.60036,1.52978,0.27629,0.29759
s05,9.28000,5,30.96579,126.28478,1.32120,-26.16350,-4.33000,-632.26250,0.16856,0.01090,0.01016,0.01023,0.01031,4.58480,3.16936,8.25981,2.13678,2.14893,1.43700,0.65751,1.11624,1.60036,1.52978,0.27629,0.29759
s05,9.29000,5,30.97878,125.99151,1.27745,-32.44800,-4.36500,-623.70500,0.24238,0.01106,0.01015,0.01024,0.01031,4.77464,3.24230,8.43514,2.18137,2.14910,1.43712,0.65767,1.11637,1.60036,1.52978,0.27629,0.29759
s05,9.30000,5,30.99133,125.63582,1.23390,-38.63760,-4.27500,-613.36000,0.33234,0.01169,0.01017,0.01033,0.01040,5.17646,3.32570,8.67477,2.24426,2.14933,1.43727,0.65787,1.11654,1.60036,1.52978,0.27629,0.29759
s05,9.31000,5,31.00346,125.21876,1.19195,-44.71520,-4.03750,-601.39250,0.43761,0.01307,0.01022,0.01050,0.01057,5.92820,3.41396,8.97764,2.32110,2.14963,1.43744,0.65813,1.11673,1.60036,1.52978,0.27629,0.29759
s05,9.32000,5,31.01517,124.74152,1.15315,-50.66545,-3.64000,-587.98500,0.55723,0.01592,0.01024,0.01067,0.01072,7.39461,3.49406,9.28751,2.39427,2.15001,1.43761,0.65838,1.11694,1.60036,1.52978,0.27629,0.29759
s05,9.33000,5,31.02652,124.20545,1.11915,-56.47490,-3.06750,-573.34750,0.69009,0.02161,0.01020,0.01069,0.01074,10.26708,3.55173,9.46661,2.43600,2.15045,1.43776,0.65860,1.11711,1.60036,1.52978,0.27629,0.29759
s05,9.34000,5,31.03756,123.61202,1.09180,-62.13240,-2.31500,-557.71250,0.83498,0.02648,0.01060,0.01249,0.01261,12.86114,3.76604,11.24548,2.90679,2.15090,1.43788,0.65881,1.11727,1.60036,1.52978,0.27629,0.29759
s05,9.35000,5,31.04836,122.96280,1.07285,-67.62915,-1.38750,-541.32500,0.99059,0.03190,0.01014,0.01085,0.01080,15.83338,3.67591,9.92669,2.52682,2.15139,1.43799,0.65897,1.11740,1.60036,1.52978,0.27629,0.29759
s05,9.36000,5,31.05901,122.25943,1.06405,-72.95890,-0.30250,-524.43750,1.15553,0.03420,0.01065,0.01314,0.01294,17.34265,3.93265,12.20027,3.07331,2.15191,1.43810,0.65916,1.11754,1.60036,1.52978,0.27629,0.29759
s05,9.37000,5,31.06964,121.50362,1.06680,-78.11790,0.91500,-507.30000,1.32835,0.03832,0.01071,0.01390,0.01357,19.84337,4.03111,13.09948,3.27100,2.15243,1.43819,0.65934,1.11768,1.60036,1.52978,0.27629,0.29759
s05,9.38000,5,31.08035,120.69708,1.08235,-83.10490,2.24750,-490.17250,1.50760,0.04217,0.01093,0.01522,0.01463,22.29886,4.19209,14.55607,3.57806,2.15297,1.43829,0.65952,1.11781,1.60036,1.52978,0.27629,0.29759
s05,9.39000,5,31.09128,119.84152,1.11175,-87.92135,3.66000,-473.31000,1.69178,0.04518,0.01145,0.01692,0.01610,24.39139,4.47686,16.41914,3.99545,2.15351,1.43837,0.65970,1.11795,1.60036,1.52978,0.27629,0.29759
s05,9.40000,5,31.10258,118.93865,1.15555,-92.57110,5.10250,-456.94500,1.87941,0.04922,0.01139,0.01785,0.01671,27.12063,4.53469,17.56598,4.20730,2.15406,1.43846,0.65989,1.11808,1.60036,1.52978,0.27629,0.29759
s05,9.41000,5,31.11439,117.99010,1.21380,-97.06025,6.52250,-441.31000,2.06906,0.05436,0.01048,0.01812,0.01608,30.57050,4.25013,18.07145,4.10887,2.15464,1.43853,0.66008,1.11821,1.60036,1.52978,0.27629,0.29759
s05,9.42000,5,31.12686,116.99744,1.28600,-101.39730,7.87750,-426.62250,2.25933,0.05778,0.01039,0.01941,0.01670,33.16318,4.28741,19.61998,4.32879,2.15526,1.43862,0.66029,1.11835,1.60036,1.52978,0.27629,0.29759
s05,9.43000,5,31.14012,115.96215,1.37135,-105.59270,9.11000,-413.06250,2.44887,0.06075,0.01036,0.02072,0.01753,35.58078,4.35590,21.21644,4.60878,2.15590,1.43870,0.66053,1.11850,1.60036,1.52978,0.27629,0.29759
s05,9.44000,5,31.15429,114.88559,1.46820,-109.65855,10.15250,-400.80250,2.63644,0.06339,0.01046,0.02193,0.01846,37.87787,4.47395,22.75480,4.92225,2.15657,1.43879,0.66078,1.11866,1.60036,1.52978,0.27629,0.29759
s05,9.45000,5,31.16948,113.76898,1.57440,-113.60875,10.95250,-390.00000,2.82088,0.06538,0.01095,0.02301,0.01978,39.85874,4.77089,24.17406,5.34817,2.15725,1.43889,0.66105,1.11884,1.60036,1.52978,0.27629,0.29759
s05,9.46000,5,31.18577,112.61342,1.68725,-117.45855,11.44750,-380.76250,3.00117,0.06819,0.01077,0.02393,0.02016,42.40225,4.77210,25.45374,5.52927,2.15795,1.43898,0.66134,1.11903,1.60036,1.52978,0.27629,0.29759
s05,9.47000,5,31.20322,111.41981,1.80335,-121.22400,11.58500,-373.16500,3.17640,0.07062,0.01070,0.02476,0.02067,44.79355,4.82791,26.67231,5.74659,2.15867,1.43908,0.66164,1.11923,1.60036,1.52978,0.27629,0.29759
s05,9.48000,5,31.22184,110.18894,1.91895,-124.92185,11.31500,-367.26250,3.34582,0.07297,0.01056,0.02552,0.02103,47.19909,4.84749,27.82108,5.92702,2.15941,1.43918,0.66196,1.11943,1.60036,1.52978,0.27629,0.29759
s05,9.49000,5,31.24160,108.92137,2.02965,-128.56925,10.59000,-363.07500,3.50883,0.07480,0.01083,0.02604,0.02165,49.33206,5.05665,28.72663,6.18301,2.16016,1.43929,0.66228,1.11964,1.60036,1.52978,0.27629,0.29759
s05,9.50000,5,31.26243,107.61755,2.13075,-132.18335,9.37750,-360.56500,3.66502,0.07674,0.01079,0.02654,0.02197,51.60334,5.12307,29.62688,6.35833,2.16093,1.43940,0.66262,1.11985,1.60036,1.52978,0.27629,0.29759
s05,9.51000,5,31.28422,106.27771,2.21720,-135.78055,7.65250,-359.66000,3.81417,0.07863,0.01064,0.02699,0.02214,53.89360,5.13990,30.47061,6.48872,2.16171,1.43950,0.66296,1.12007,1.60036,1.52978,0.27629,0.29759
s05,9.52000,5,31.30678,104.90194,2.28380,-139.37655,5.40000,-360.26500,3.95622,0.07965,0.01135,0.02718,0.02288,55.63708,5.57432,31.03502,6.79295,2.16250,1.43962,0.66330,1.12029,1.60036,1.52978,0.27629,0.29759
s05,9.53000,5,31.32989,103.49018,2.32520,-142.98585,2.61250,-362.22750,4.09134,0.08120,0.01129,0.02743,0.02301,57.79671,5.63745,31.67528,6.91485,2.16331,1.43973,0.66365,1.12052,1.60036,1.52978,0.27629,0.29759
s05,9.54000,5,31.35328,102.04222,2.33605,-146.62110,-0.70000,-365.35500,4.21990,0.08262,0.01125,0.02764,0.02312,59.90294,5.70723,32.26880,7.03217,2.16412,1.43985,0.66400,1.12074,1.60036,1.52978,0.27629,0.29759
s05,9.55000,5,31.37662,100.55776,2.31120,-150.29295,-4.51250,-369.42000,4.34244,0.08393,0.01121,0.02782,0.02322,61.96909,5.77922,32.82914,7.14277,2.16495,1.43997,0.66436,1.12097,1.60036,1.52978,0.27629,0.29759
s05,9.56000,5,31.39951,99.03636,2.24580,-154.00950,-8.78500,-374.15000,4.45973,0.08514,0.01119,0.02799,0.02332,63.99530,5.85954,33.37792,7.25443,2.16578,1.44009,0.66471,1.12120,1.60036,1.52978,0.27629,0.29759
s05,9.57000,5,31.42153,97.47756,2.13550,-157.77595,-13.47250,-379.24500,4.57268,0.08648,0.01095,0.02818,0.02322,66.14884,5.82526,33.96246,7.29956,2.16663,1.44021,0.66507,1.12143,1.60036,1.52978,0.27629,0.29759
s05,9.58000,5,31.44222,95.88084,1.97635,-161.59440,-18.52000,-384.36750,4.68241,0.08758,0.01094,0.02839,0.02335,68.14931,5.90381,34.56092,7.41596,2.16749,1.44033,0.66543,1.12166,1.60036,1.52978,0.27629,0.29759
s05,9.59000,5,31.46106,94.24568,1.76510,-165.46330,-23.84750,-389.15250,4.79015,0.08875,0.01082,0.02868,0.02343,70.22203,5.92646,35.25229,7.51308,2.16835,1.44045,0.66580,1.12189,1.60036,1.52978,0.27629,0.29759
s05,9.60000,5,31.47752,92.57158,1.49940,-169.37745,-29.37750,-393.22250,4.89727,0.08922,0.01166,0.02885,0.02413,71.74402,6.47572,35.79567,7.80819,2.16922,1.44058,0.66617,1.12213,1.60036,1.52978,0.27629,0.29759
s05,9.61000,5,31.49105,90.85813,1.17755,-173.32775,-35.02250,-396.17250,5.00522,0.09043,0.01164,0.02924,0.02434,73.86227,6.55505,36.61035,7.94392,2.17010,1.44071,0.66654,1.12237,1.60036,1.52978,0.27629,0.29759
s05,9.62000,5,31.50107,89.10502,0.79895,-177.30090,-40.67500,-397.60000,5.11550,0.09172,0.01164,0.02974,0.02464,76.04603,6.64463,37.55772,8.10698,2.17099,1.44084,0.66691,1.12261,1.60036,1.52978,0.27629,0.29759
s05,9.63000,5,31.50702,87.31211,0.36405,-181.27975,-46.24000,-397.10250,5.22963,0.09313,0.01167,0.03036,0.02505,78.32697,6.74414,38.65575,8.30031,2.17189,1.44098,0.66730,1.12285,1.60036,1.52978,0.27629,0.29759
s05,9.64000,5,31.50835,85.47943,-0.12585,-185.24295,-51.61750,-394.27750,5.34912,0.09487,0.01147,0.03117,0.02542,80.87609,6.70574,39.98956,8.47822,2.17280,1.44111,0.66769,1.12310,1.60036,1.52978,0.27629,0.29759
s05,9.65000,5,31.50451,83.60725,-0.66830,-189.16530,-56.70500,-388.74500,5.47540,0.09631,0.01213,0.03192,0.02624,83.14976,7.17279,41.24464,8.80112,2.17372,1.44125,0.66810,1.12336,1.60036,1.52978,0.27629,0.29759
s05,9.66000,5,31.49498,81.69612,-1.25995,-193.01785,-61.40000,-380.15250,5.60980,0.09852,0.01195,0.03304,0.02686,86.07817,7.13794,42.97842,9.05608,2.17465,1.44139,0.66852,1.12362,1.60036,1.52978,0.27629,0.29759
s05,9.67000,5,31.47931,79.74689,-1.89630,-196.76835,-65.59750,-368.18750,5.75348,0.10130,0.01077,0.03466,0.02771,89.47231,6.49531,45.35833,9.37947,2.17560,1.44152,0.66896,1.12390,1.60036,1.52978,0.27629,0.29759
s05,9.68000,5,31.45706,77.76076,-2.57190,-200.38160,-69.21750,-352.57750,5.90742,0.10400,0.01084,0.03608,0.02886,92.76591,6.59599,47.46549,9.80174,2.17655,1.44165,0.66942,1.12419,1.60036,1.52978,0.27629,0.29759
s05,9.69000,5,31.42787,75.73926,-3.28065,-203.81990,-72.18000,-333.10250,6.07239,0.10695,0.01138,0.03753,0.03007,96.25050,6.97908,49.60122,10.24012,2.17753,1.44179,0.66990,1.12449,1.60036,1.52978,0.27629,0.29759
s05,9.70000,5,31.39145,73.68436,-4.01550,-207.04365,-74.40000,-309.60500,6.24889,0.11059,0.01146,0.03934,0.03159,100.28781,7.07490,52.20450,10.77113,2.17852,1.44194,0.67041,1.12481,1.60036,1.52978,0.27629,0.29759
s05,9.71000,5,31.34756,71.59839,-4.76865,-210.01200,-75.81500,-282.00250,6.43713,0.11464,0.01195,0.04125,0.03321,104.64411,7.42089,54.89859,11.33176,2.17952,1.44209,0.67094,1.12515,1.60036,1.52978,0.27629,0.29759
