time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
1.45000,1,9.78209,0,0.29267,0.24112,0.40512,0.99597,0.13961,0.17657,0.29385,0.99708,0.17551,0.17170,0.14550,0.99856,0.13652,0.13355,0.21614,0.99785
1.46000,1,9.75737,0,0.28797,0.23710,0.40728,0.99595,0.13703,0.17362,0.29543,0.99706,0.17457,0.17079,0.14705,0.99855,0.13467,0.13173,0.21733,0.99784
1.47000,1,9.72442,0,0.28322,0.23304,0.40940,0.99593,0.13445,0.17066,0.29698,0.99705,0.17349,0.16973,0.14860,0.99853,0.13281,0.12991,0.21852,0.99783
1.48000,1,9.68288,0,0.27842,0.22894,0.41148,0.99591,0.13187,0.16767,0.29851,0.99703,0.17226,0.16853,0.15014,0.99851,0.13094,0.12807,0.21968,0.99781
1.49000,1,9.63252,0,0.27356,0.22478,0.41353,0.99589,0.12927,0.16466,0.30001,0.99701,0.17089,0.16718,0.15166,0.99850,0.12905,0.12622,0.22083,0.99780
1.50000,1,9.57316,0,0.26864,0.22058,0.41554,0.99586,0.12666,0.16163,0.30148,0.99700,0.16938,0.16568,0.15317,0.99848,0.12715,0.12434,0.22196,0.99779
1.51000,1,9.50471,0,0.26367,0.21632,0.41751,0.99584,0.12402,0.15858,0.30292,0.99699,0.16772,0.16405,0.15466,0.99847,0.12522,0.12244,0.22308,0.99778
1.52000,1,9.42719,0,0.25866,0.21202,0.41944,0.99582,0.12137,0.15551,0.30434,0.99697,0.16593,0.16229,0.15614,0.99845,0.12328,0.12052,0.22418,0.99777
1.53000,1,9.34070,0,0.25360,0.20395,0.42129,0.99581,0.11869,0.14949,0.30570,0.99696,0.16401,0.16919,0.15768,0.99844,0.12131,0.11692,0.22524,0.99776
1.54000,1,9.24547,0,0.24850,0.20007,0.42311,0.99579,0.11599,0.14688,0.30703,0.99694,0.16196,0.16576,0.15919,0.99842,0.11932,0.11521,0.22629,0.99775
1.55000,1,9.14182,0,0.24337,0.19614,0.42490,0.99577,0.11327,0.14421,0.30835,0.99693,0.15980,0.16232,0.16067,0.99841,0.11731,0.11346,0.22732,0.99774
1.56000,1,9.03017,0,0.23821,0.19216,0.42665,0.99575,0.11054,0.14148,0.30963,0.99692,0.15752,0.15886,0.16212,0.99839,0.11530,0.11168,0.22834,0.99773
1.57000,1,8.91102,0,0.23305,0.18816,0.42836,0.99573,0.10781,0.13872,0.31090,0.99690,0.15515,0.15539,0.16354,0.99838,0.11329,0.10987,0.22934,0.99772
1.58000,1,8.78498,0,0.22787,0.18412,0.43003,0.99572,0.10510,0.13591,0.31213,0.99689,0.15269,0.15192,0.16492,0.99836,0.11129,0.10804,0.23032,0.99771
1.59000,2,8.65273,0,0.22271,0.18007,0.43167,0.99570,0.10245,0.13308,0.31334,0.99688,0.15016,0.14846,0.16627,0.99835,0.10934,0.10619,0.23129,0.99770
1.60000,2,8.51498,0,0.21761,0.17602,0.43327,0.99568,0.09978,0.13025,0.31453,0.99687,0.14759,0.14501,0.16759,0.99834,0.10735,0.10433,0.23224,0.99769
1.61000,2,8.37251,0,0.21269,0.17198,0.43484,0.99567,0.09716,0.12739,0.31569,0.99685,0.14509,0.14159,0.16888,0.99832,0.10538,0.10246,0.23317,0.99768
1.62000,2,8.22613,0,0.20785,0.16797,0.43637,0.99565,0.09454,0.12456,0.31682,0.99684,0.14258,0.13820,0.17014,0.99831,0.10342,0.10060,0.23408,0.99767
1.63000,2,8.07665,0,0.20324,0.16399,0.43786,0.99564,0.09155,0.12176,0.31793,0.99683,0.14017,0.13486,0.17137,0.99830,0.10123,0.09874,0.23498,0.99766
1.64000,2,7.92487,0,0.19856,0.16007,0.43931,0.99562,0.08900,0.11897,0.31901,0.99682,0.13767,0.13158,0.17257,0.99829,0.09934,0.09691,0.23586,0.99765
1.65000,2,7.77158,0,0.19383,0.15622,0.44073,0.99561,0.08676,0.11624,0.32007,0.99681,0.13504,0.12835,0.17374,0.99827,0.09761,0.09510,0.23673,0.99764
1.66000,2,7.61753,0,0.18936,0.15244,0.44212,0.99559,0.08427,0.11356,0.32110,0.99680,0.13257,0.12521,0.17488,0.99826,0.09576,0.09332,0.23758,0.99763
1.67000,2,7.46342,0,0.18500,0.14877,0.44347,0.99558,0.08184,0.11092,0.32211,0.99679,0.13015,0.12215,0.17599,0.99825,0.09395,0.09159,0.23841,0.99762
1.68000,2,7.30991,0,0.18077,0.14518,0.44479,0.99557,0.07947,0.10837,0.32309,0.99678,0.12778,0.11918,0.17707,0.99824,0.09220,0.08989,0.23923,0.99762
1.69000,2,7.15754,0,0.17666,0.14172,0.44608,0.99555,0.07724,0.10588,0.32406,0.99677,0.12546,0.11630,0.17813,0.99823,0.09053,0.08825,0.24003,0.99761
1.70000,2,7.00680,0,0.17270,0.13838,0.44734,0.99554,0.07501,0.10348,0.32500,0.99676,0.12325,0.11353,0.17917,0.99822,0.08890,0.08665,0.24082,0.99760
1.71000,2,6.85807,0,0.16887,0.13516,0.44857,0.99553,0.07294,0.10115,0.32592,0.99675,0.12109,0.11087,0.18018,0.99821,0.08735,0.08512,0.24159,0.99759
1.72000,2,6.71160,0,0.16520,0.13206,0.44977,0.99551,0.07088,0.09891,0.32682,0.99674,0.11905,0.10830,0.18116,0.99820,0.08584,0.08366,0.24235,0.99758
1.73000,2,6.56751,0,0.16164,0.12910,0.45094,0.99550,0.06897,0.09675,0.32769,0.99673,0.11707,0.10585,0.18213,0.99819,0.08442,0.08224,0.24310,0.99758
1.74000,2,6.42577,0,0.15823,0.12627,0.45209,0.99549,0.06714,0.09467,0.32855,0.99672,0.11519,0.10350,0.18307,0.99818,0.08306,0.08089,0.24384,0.99757
1.75000,2,6.28619,0,0.15491,0.12354,0.45321,0.99548,0.06545,0.09267,0.32940,0.99671,0.11338,0.10125,0.18399,0.99817,0.08175,0.07960,0.24456,0.99756
1.76000,2,6.14839,0,0.15172,0.12094,0.45431,0.99547,0.06378,0.09073,0.33022,0.99671,0.11166,0.09908,0.18489,0.99816,0.08050,0.07835,0.24527,0.99755
1.77000,2,6.01181,0,0.14863,0.11842,0.45538,0.99546,0.06219,0.08885,0.33103,0.99670,0.11001,0.09699,0.18577,0.99815,0.07929,0.07714,0.24597,0.99755
1.78000,2,5.87572,0,0.14560,0.11109,0.45639,0.99545,0.06069,0.08547,0.33180,0.99669,0.10839,0.10288,0.18671,0.99814,0.07811,0.07410,0.24665,0.99754
1.79000,2,5.73922,0,0.14262,0.10846,0.45738,0.99544,0.05922,0.08366,0.33256,0.99668,0.10682,0.10117,0.18763,0.99813,0.07695,0.07285,0.24731,0.99753
1.80000,2,5.60132,0,0.13968,0.10587,0.45834,0.99543,0.05777,0.08186,0.33331,0.99667,0.10526,0.09947,0.18854,0.99812,0.07579,0.07159,0.24796,0.99753
1.81000,2,5.46096,0,0.13674,0.10327,0.45928,0.99542,0.05633,0.08006,0.33404,0.99667,0.10367,0.09776,0.18943,0.99811,0.07461,0.07032,0.24860,0.99752
1.82000,2,5.31715,0,0.13376,0.10067,0.46019,0.99541,0.05489,0.07822,0.33475,0.99666,0.10205,0.09601,0.19030,0.99811,0.07339,0.06901,0.24923,0.99751
1.83000,2,5.16900,0,0.13073,0.09802,0.46108,0.99540,0.05345,0.07635,0.33544,0.99665,0.10035,0.09419,0.19116,0.99810,0.07213,0.06765,0.24984,0.99751
1.84000,2,5.01592,0,0.12766,0.09532,0.46194,0.99539,0.05189,0.07440,0.33611,0.99665,0.09859,0.09228,0.19200,0.99809,0.07080,0.06623,0.25044,0.99750
1.85000,2,4.85769,0,0.12451,0.09254,0.46278,0.99538,0.05031,0.07239,0.33677,0.99664,0.09671,0.09028,0.19282,0.99808,0.06939,0.06473,0.25103,0.99750
1.86000,2,4.69458,0,0.12128,0.09065,0.46361,0.99537,0.04865,0.06915,0.33740,0.99663,0.09473,0.08911,0.19363,0.99807,0.06790,0.06384,0.25161,0.99749
1.87000,2,4.52741,0,0.11794,0.08859,0.46441,0.99536,0.04734,0.06590,0.33800,0.99663,0.09259,0.08777,0.19443,0.99806,0.06638,0.06281,0.25218,0.99748
1.88000,2,4.35756,0,0.11465,0.08697,0.46520,0.99536,0.04517,0.06184,0.33856,0.99662,0.09047,0.08682,0.19522,0.99806,0.06471,0.06206,0.25274,0.99748
1.89000,2,4.18684,0,0.11132,0.08498,0.46597,0.99535,0.04335,0.05810,0.33908,0.99661,0.08823,0.08549,0.19600,0.99805,0.06305,0.06105,0.25330,0.99747
1.90000,2,4.01736,0,0.10793,0.08263,0.46672,0.99534,0.04200,0.05483,0.33958,0.99661,0.08587,0.08377,0.19676,0.99804,0.06138,0.05976,0.25384,0.99747
1.91000,2,3.85112,0,0.10471,0.08052,0.46745,0.99533,0.04016,0.05119,0.34004,0.99660,0.08363,0.08227,0.19751,0.99803,0.05971,0.05862,0.25437,0.99746
1.92000,2,3.68962,0,0.10156,0.07834,0.46816,0.99533,0.03844,0.04775,0.34048,0.99660,0.08140,0.08067,0.19824,0.99802,0.05806,0.05741,0.25489,0.99746
1.93000,2,3.53326,0,0.09853,0.07616,0.46885,0.99532,0.03672,0.04441,0.34088,0.99660,0.07923,0.07903,0.19896,0.99802,0.05645,0.05618,0.25540,0.99745
1.94000,2,3.38081,0,0.09554,0.07391,0.46952,0.99531,0.03513,0.04129,0.34125,0.99659,0.07705,0.07728,0.19966,0.99801,0.05484,0.05489,0.25590,0.99745
1.95000,2,3.22880,0,0.09261,0.07164,0.47017,0.99530,0.03336,0.03806,0.34160,0.99659,0.07489,0.07549,0.20035,0.99800,0.05324,0.05354,0.25639,0.99744
1.96000,2,3.07112,0,0.08949,0.06910,0.47079,0.99530,0.03164,0.03487,0.34191,0.99658,0.07247,0.07338,0.20102,0.99800,0.05147,0.05198,0.25686,0.99744
1.97000,2,2.89894,0,0.08608,0.06650,0.47140,0.99529,0.02961,0.03145,0.34219,0.99658,0.06969,0.07118,0.20166,0.99799,0.04945,0.04980,0.25731,0.99743
1.98000,2,2.70098,0,0.08208,0.06421,0.47198,0.99529,0.02718,0.02790,0.34245,0.99658,0.06625,0.06924,0.20229,0.99798,0.04696,0.04596,0.25773,0.99743
1.99000,2,2.46440,0,0.07719,0.06108,0.47253,0.99528,0.02423,0.02369,0.34266,0.99658,0.06177,0.06637,0.20290,0.99798,0.04376,0.04101,0.25810,0.99742
2.00000,2,2.17636,0,0.07113,0.05664,0.47304,0.99527,0.02055,0.01865,0.34282,0.99657,0.05593,0.06200,0.20346,0.99797,0.03962,0.03466,0.25841,0.99742
2.01000,2,1.82621,0,0.06361,0.05174,0.47351,0.99527,0.01610,0.01337,0.34294,0.99657,0.04840,0.05520,0.20396,0.99797,0.03430,0.02760,0.25866,0.99742
2.02000,2,1.40827,0,0.05376,0.05463,0.47400,0.99526,0.01444,0.01223,0.34305,0.99657,0.03819,0.03856,0.20431,0.99796,0.02795,0.02309,0.25887,0.99741
2.03000,2,0.92501,0,0.04186,0.04815,0.47444,0.99526,0.01114,0.01029,0.34314,0.99657,0.02558,0.03282,0.20461,0.99796,0.01946,0.01766,0.25903,0.99741
2.04000,2,0.39000,0,0.02663,0.03507,0.47475,0.99526,0.01017,0.01076,0.34324,0.99657,0.01257,0.01856,0.20478,0.99795,0.01203,0.01260,0.25914,0.99741
2.05000,2,-0.16981,0,0.01096,0.00000,0.47475,0.99525,0.01017,0.00000,0.34323,0.99657,0.01027,0.00000,0.20478,0.99795,0.01040,0.00000,0.25914,0.99741
2.06000,2,-0.71338,0,0.01014,0.00000,0.47474,0.99525,0.01007,0.00000,0.34323,0.99657,0.01008,0.00000,0.20477,0.99795,0.01011,0.00000,0.25914,0.99741
2.07000,2,-1.18746,0,0.01009,0.00000,0.47474,0.99525,0.01006,0.00000,0.34323,0.99657,0.01006,0.00000,0.20477,0.99795,0.01008,0.00000,0.25914,0.99741
2.08000,2,-1.53201,0,0.01007,0.00000,0.47473,0.99525,0.01005,0.00000,0.34322,0.99657,0.01005,0.00000,0.20477,0.99795,0.01006,0.00000,0.25913,0.99741
2.09000,2,-1.69024,0,0.01006,0.00000,0.47473,0.99525,0.01004,0.00000,0.34322,0.99657,0.01004,0.00000,0.20477,0.99795,0.01006,0.00000,0.25913,0.99741
2.10000,2,-1.62331,0,0.01006,0.00000,0.47473,0.99525,0.01004,0.00000,0.34322,0.99657,0.01004,0.00000,0.20477,0.99795,0.01005,0.00000,0.25913,0.99741
2.11000,2,-1.32533,0,0.01006,0.00000,0.47472,0.99525,0.01005,0.00000,0.34321,0.99657,0.01005,0.00000,0.20476,0.99795,0.01006,0.00000,0.25913,0.99741
2.12000,2,-0.82892,0,0.01009,0.00000,0.47472,0.99525,0.01005,0.00000,0.34321,0.99657,0.01006,0.00000,0.20476,0.99795,0.01007,0.00000,0.25912,0.99741
2.13000,2,-0.19599,0,0.01177,0.00000,0.47471,0.99525,0.01022,0.00000,0.34321,0.99657,0.01042,0.00000,0.20476,0.99795,0.01063,0.00000,0.25912,0.99741
2.14000,2,0.49978,0,0.02530,0.04284,0.47510,0.99525,0.01015,0.01364,0.34333,0.99657,0.01136,0.02146,0.20495,0.99795,0.01127,0.01645,0.25927,0.99741
2.15000,2,1.18825,0,0.04546,0.05487,0.47559,0.99525,0.01050,0.01005,0.34342,0.99657,0.02451,0.03293,0.20525,0.99795,0.01971,0.02058,0.25945,0.99741
2.16000,2,1.81153,0,0.05829,0.05987,0.47614,0.99524,0.01318,0.01219,0.34353,0.99657,0.03790,0.04421,0.20565,0.99795,0.03014,0.03050,0.25973,0.99741
2.17000,2,2.32699,0,0.06948,0.05426,0.47663,0.99524,0.01301,0.01120,0.34362,0.99656,0.04985,0.06007,0.20620,0.99794,0.03907,0.03683,0.26006,0.99740
2.18000,2,2.70658,0,0.07698,0.05907,0.47716,0.99523,0.01611,0.01512,0.34376,0.99656,0.05797,0.06565,0.20680,0.99794,0.04537,0.04657,0.26048,0.99740
2.19000,2,2.93412,0,0.08142,0.06152,0.47772,0.99523,0.01901,0.01863,0.34393,0.99656,0.06297,0.06851,0.20742,0.99793,0.04914,0.05249,0.26096,0.99740
2.20000,2,3.00229,0,0.08302,0.06264,0.47828,0.99522,0.02010,0.02008,0.34411,0.99656,0.06496,0.06984,0.20805,0.99793,0.05048,0.05424,0.26145,0.99739
2.21000,2,2.91026,0,0.08143,0.06157,0.47884,0.99522,0.01926,0.01890,0.34428,0.99656,0.06347,0.06875,0.20868,0.99792,0.04922,0.05242,0.26193,0.99739
2.22000,2,2.66279,0,0.07672,0.05899,0.47937,0.99521,0.01685,0.01585,0.34442,0.99656,0.05862,0.06594,0.20928,0.99791,0.04539,0.04629,0.26235,0.99738
2.23000,2,2.27092,0,0.06893,0.05377,0.47986,0.99521,0.01358,0.01166,0.34452,0.99656,0.05034,0.06016,0.20983,0.99791,0.03897,0.03624,0.26268,0.99738
2.24000,2,1.75406,0,0.05748,0.05936,0.48040,0.99520,0.01314,0.01210,0.34463,0.99655,0.03791,0.04351,0.21022,0.99790,0.02986,0.02979,0.26295,0.99737
2.25000,2,1.14269,0,0.04434,0.05452,0.48089,0.99520,0.01050,0.01035,0.34472,0.99655,0.02366,0.03251,0.21051,0.99790,0.01913,0.02040,0.26313,0.99737
2.26000,2,0.48064,0,0.02165,0.03749,0.48123,0.99519,0.01120,0.01555,0.34486,0.99655,0.01296,0.02503,0.21074,0.99789,0.01296,0.01960,0.26331,0.99737
2.27000,2,-0.17468,0,0.01018,0.00000,0.48122,0.99519,0.01007,0.00000,0.34485,0.99655,0.01009,0.00000,0.21074,0.99789,0.01010,0.00000,0.26330,0.99737
2.28000,2,-0.75575,0,0.01007,0.00000,0.48122,0.99519,0.01005,0.00000,0.34485,0.99655,0.01005,0.00000,0.21074,0.99789,0.01006,0.00000,0.26330,0.99737
2.29000,2,-1.19394,0,0.01005,0.00000,0.48121,0.99519,0.01004,0.00000,0.34485,0.99655,0.01004,0.00000,0.21073,0.99789,0.01004,0.00000,0.26330,0.99737
2.30000,2,-1.43437,0,0.01004,0.00000,0.48121,0.99519,0.01003,0.00000,0.34484,0.99655,0.01003,0.00000,0.21073,0.99789,0.01004,0.00000,0.26330,0.99737
2.31000,2,-1.45162,0,0.01004,0.00000,0.48120,0.99519,0.01003,0.00000,0.34484,0.99655,0.01003,0.00000,0.21073,0.99789,0.01004,0.00000,0.26329,0.99737
2.32000,2,-1.25683,0,0.01004,0.00000,0.48120,0.99519,0.01003,0.00000,0.34484,0.99655,0.01003,0.00000,0.21073,0.99789,0.01004,0.00000,0.26329,0.99737
2.33000,2,-0.89102,0,0.01004,0.00000,0.48120,0.99519,0.01003,0.00000,0.34483,0.99655,0.01003,0.00000,0.21073,0.99789,0.01004,0.00000,0.26329,0.99737
2.34000,2,-0.41042,0,0.01006,0.00000,0.48119,0.99519,0.01004,0.00000,0.34483,0.99655,0.01005,0.00000,0.21072,0.99789,0.01006,0.00000,0.26329,0.99737
2.35000,2,0.12719,0,0.01024,0.00982,0.48128,0.99519,0.01007,0.00751,0.34490,0.99655,0.01008,0.00802,0.21080,0.99789,0.01014,0.00723,0.26335,0.99737
2.36000,2,0.67175,0,0.01919,0.04809,0.48171,0.99519,0.01015,0.01969,0.34507,0.99655,0.01058,0.02686,0.21104,0.99789,0.01063,0.02155,0.26354,0.99737
2.37000,2,1.18559,0,0.03527,0.05809,0.48224,0.99518,0.01055,0.01341,0.34519,0.99655,0.01379,0.02279,0.21124,0.99789,0.01346,0.01775,0.26370,0.99736
2.38000,2,1.64487,0,0.04600,0.06097,0.48279,0.99518,0.01119,0.01141,0.34529,0.99655,0.01863,0.02450,0.21147,0.99789,0.01727,0.01815,0.26387,0.99736
2.39000,2,2.03861,0,0.05540,0.06645,0.48339,0.99517,0.01029,0.01048,0.34538,0.99655,0.02274,0.02966,0.21173,0.99789,0.01892,0.01974,0.26404,0.99736
2.40000,2,2.36634,0,0.06064,0.07000,0.48402,0.99517,0.01063,0.01137,0.34548,0.99655,0.02668,0.03626,0.21206,0.99788,0.02211,0.02407,0.26426,0.99736
2.41000,2,2.63503,0,0.06512,0.07217,0.48468,0.99516,0.01046,0.01149,0.34559,0.99655,0.02980,0.04131,0.21244,0.99788,0.02423,0.02694,0.26450,0.99736
2.42000,2,2.85611,0,0.06851,0.07370,0.48534,0.99515,0.01057,0.01182,0.34569,0.99654,0.03192,0.04469,0.21284,0.99788,0.02592,0.02917,0.26477,0.99735
2.43000,2,3.04272,0,0.07104,0.07504,0.48602,0.99515,0.01121,0.01271,0.34580,0.99654,0.03319,0.04681,0.21327,0.99787,0.02725,0.03093,0.26505,0.99735
2.44000,2,3.20769,0,0.07360,0.07616,0.48671,0.99514,0.01095,0.01255,0.34591,0.99654,0.03447,0.04880,0.21371,0.99787,0.02812,0.03210,0.26534,0.99735
2.45000,2,3.36205,0,0.07565,0.07733,0.48741,0.99513,0.01139,0.01321,0.34603,0.99654,0.03524,0.05013,0.21417,0.99786,0.02893,0.03325,0.26564,0.99735
2.46000,2,3.51427,0,0.07779,0.07845,0.48813,0.99513,0.01154,0.01353,0.34615,0.99654,0.03605,0.05148,0.21463,0.99786,0.02964,0.03425,0.26595,0.99734
2.47000,2,3.67003,0,0.08007,0.07415,0.48880,0.99512,0.01145,0.01317,0.34627,0.99654,0.03696,0.06186,0.21520,0.99785,0.03034,0.03414,0.26626,0.99734
2.48000,2,3.83236,0,0.08257,0.07580,0.48948,0.99511,0.01101,0.01282,0.34638,0.99654,0.03803,0.06233,0.21576,0.99785,0.03106,0.03522,0.26658,0.99734
2.49000,2,4.00207,0,0.08480,0.07730,0.49018,0.99511,0.01163,0.01372,0.34650,0.99654,0.03875,0.06312,0.21634,0.99784,0.03186,0.03641,0.26690,0.99733
2.50000,2,4.17832,0,0.08753,0.07905,0.49090,0.99510,0.01115,0.01331,0.34662,0.99653,0.03992,0.06357,0.21691,0.99784,0.03268,0.03764,0.26725,0.99733
2.51000,2,4.35917,0,0.08981,0.08052,0.49163,0.99509,0.01213,0.01466,0.34675,0.99653,0.04059,0.06445,0.21750,0.99783,0.03350,0.03889,0.26760,0.99733
2.52000,2,4.54218,0,0.09256,0.08222,0.49238,0.99508,0.01195,0.01462,0.34688,0.99653,0.04166,0.06501,0.21809,0.99782,0.03433,0.04017,0.26796,0.99732
2.53000,2,4.72478,0,0.09541,0.08394,0.49314,0.99508,0.01141,0.01412,0.34701,0.99653,0.04281,0.06549,0.21869,0.99782,0.03516,0.04145,0.26834,0.99732
2.54000,2,4.90463,0,0.09821,0.08564,0.49391,0.99507,0.01049,0.01313,0.34713,0.99653,0.04389,0.06602,0.21929,0.99781,0.03603,0.04279,0.26872,0.99732
2.55000,2,5.07984,0,0.10033,0.08684,0.49470,0.99506,0.01227,0.01553,0.34726,0.99653,0.04425,0.06706,0.21990,0.99781,0.03658,0.04374,0.26912,0.99731
2.56000,2,5.24900,0,0.10301,0.08838,0.49550,0.99505,0.01171,0.01498,0.34740,0.99653,0.04517,0.06762,0.22051,0.99780,0.03726,0.04485,0.26953,0.99731
2.57000,2,5.41124,0,0.10565,0.08991,0.49632,0.99504,0.01048,0.01356,0.34752,0.99653,0.04608,0.06816,0.22113,0.99779,0.03799,0.04602,0.26994,0.99730
2.58000,2,5.56616,0,0.10760,0.09096,0.49714,0.99504,0.01204,0.01572,0.34766,0.99652,0.04629,0.06919,0.22176,0.99779,0.03832,0.04669,0.27037,0.99730
2.59000,2,5.71376,0,0.11007,0.09240,0.49798,0.99503,0.01065,0.01405,0.34778,0.99652,0.04707,0.06975,0.22239,0.99778,0.03891,0.04769,0.27080,0.99730
2.60000,2,5.85429,0,0.11218,0.09357,0.49883,0.99502,0.01060,0.01412,0.34791,0.99652,0.04750,0.07054,0.22303,0.99778,0.03931,0.04844,0.27124,0.99729
2.61000,2,5.98822,0,0.11420,0.09468,0.49969,0.99501,0.01052,0.01413,0.34803,0.99652,0.04787,0.07132,0.22368,0.99777,0.03967,0.04912,0.27169,0.99729
2.62000,2,6.11606,0,0.11615,0.09574,0.50056,0.99500,0.01043,0.01415,0.34816,0.99652,0.04819,0.07212,0.22434,0.99776,0.03998,0.04975,0.27214,0.99728
2.63000,2,6.23836,0,0.11768,0.09653,0.50143,0.99499,0.01196,0.01635,0.34831,0.99652,0.04812,0.07318,0.22500,0.99776,0.04006,0.05005,0.27259,0.99728
2.64000,2,6.35562,0,0.11973,0.09775,0.50232,0.99499,0.01055,0.01457,0.34843,0.99652,0.04862,0.07380,0.22567,0.99775,0.04043,0.05078,0.27305,0.99727
2.65000,2,6.46827,0,0.12146,0.09871,0.50321,0.99498,0.01048,0.01459,0.34856,0.99652,0.04883,0.07460,0.22635,0.99774,0.04065,0.05126,0.27352,0.99727
2.66000,2,6.57663,0,0.12279,0.09938,0.50412,0.99497,0.01209,0.01696,0.34872,0.99651,0.04866,0.07566,0.22704,0.99774,0.04066,0.05144,0.27398,0.99726
2.67000,2,6.68094,0,0.12467,0.10054,0.50503,0.99496,0.01066,0.01509,0.34885,0.99651,0.04910,0.07628,0.22773,0.99773,0.04096,0.05206,0.27445,0.99726
2.68000,2,6.78136,0,0.12624,0.10143,0.50595,0.99495,0.01062,0.01516,0.34899,0.99651,0.04925,0.07706,0.22843,0.99772,0.04113,0.05246,0.27493,0.99726
2.69000,2,6.87794,0,0.12776,0.10229,0.50688,0.99494,0.01058,0.01521,0.34912,0.99651,0.04940,0.07783,0.22914,0.99772,0.04129,0.05284,0.27541,0.99725
2.70000,2,6.97071,0,0.12923,0.10312,0.50781,0.99493,0.01054,0.01527,0.34926,0.99651,0.04953,0.07858,0.22986,0.99771,0.04143,0.05319,0.27589,0.99725
2.71000,2,7.05960,0,0.13067,0.10394,0.50875,0.99492,0.01044,0.01524,0.34939,0.99651,0.04968,0.07931,0.23058,0.99770,0.04159,0.05354,0.27638,0.99724
2.72000,2,7.14457,0,0.13205,0.10473,0.50970,0.99491,0.01039,0.01528,0.34953,0.99651,0.04981,0.08003,0.23131,0.99769,0.04173,0.05387,0.27687,0.99724
2.73000,2,7.22551,0,0.13331,0.10549,0.51066,0.99490,0.01058,0.01567,0.34967,0.99650,0.04986,0.08080,0.23204,0.99769,0.04181,0.05412,0.27736,0.99723
2.74000,2,7.30232,0,0.13455,0.10622,0.51163,0.99489,0.01067,0.01591,0.34981,0.99650,0.04995,0.08153,0.23278,0.99768,0.04192,0.05438,0.27785,0.99723
2.75000,2,7.37492,0,0.13579,0.10695,0.51260,0.99488,0.01064,0.01598,0.34995,0.99650,0.05006,0.08228,0.23353,0.99767,0.04205,0.05468,0.27835,0.99722
2.76000,2,7.44322,0,0.13698,0.10765,0.51357,0.99487,0.01059,0.01602,0.35010,0.99650,0.05018,0.08308,0.23429,0.99766,0.04218,0.05498,0.27885,0.99722
2.77000,2,7.50714,0,0.13812,0.10833,0.51456,0.99486,0.01054,0.01605,0.35024,0.99650,0.05030,0.08386,0.23505,0.99766,0.04231,0.05526,0.27935,0.99721
2.78000,2,7.56665,0,0.13922,0.10899,0.51555,0.99485,0.01048,0.01606,0.35038,0.99650,0.05042,0.08463,0.23582,0.99765,0.04244,0.05554,0.27985,0.99721
2.79000,2,7.62173,0,0.14026,0.10962,0.51654,0.99484,0.01046,0.01613,0.35053,0.99650,0.05053,0.08537,0.23659,0.99764,0.04256,0.05579,0.28036,0.99720
2.80000,2,7.67239,0,0.14127,0.11023,0.51754,0.99483,0.01042,0.01616,0.35067,0.99649,0.05064,0.08609,0.23738,0.99763,0.04269,0.05604,0.28087,0.99720
2.81000,2,7.71870,0,0.14215,0.11080,0.51855,0.99482,0.01064,0.01660,0.35082,0.99649,0.05068,0.08678,0.23817,0.99763,0.04276,0.05619,0.28138,0.99719
2.82000,2,7.76075,0,0.14307,0.11136,0.51956,0.99481,0.01060,0.01663,0.35097,0.99649,0.05080,0.08747,0.23896,0.99762,0.04289,0.05642,0.28189,0.99719
2.83000,2,7.79868,0,0.14397,0.11191,0.52057,0.99480,0.01055,0.01663,0.35111,0.99649,0.05093,0.08816,0.23976,0.99761,0.04304,0.05665,0.28240,0.99718
2.84000,2,7.83268,0,0.14482,0.11244,0.52159,0.99479,0.01054,0.01670,0.35126,0.99649,0.05105,0.08882,0.24057,0.99760,0.04318,0.05687,0.28292,0.99718
2.85000,2,7.86299,0,0.14566,0.11296,0.52262,0.99478,0.01050,0.01672,0.35141,0.99649,0.05119,0.08949,0.24139,0.99759,0.04333,0.05710,0.28344,0.99717
2.86000,2,7.88989,0,0.14631,0.11343,0.52365,0.99477,0.01096,0.01754,0.35157,0.99649,0.05119,0.09010,0.24220,0.99759,0.04338,0.05716,0.28395,0.99717
2.87000,2,7.91369,0,0.14712,0.11394,0.52468,0.99476,0.01092,0.01755,0.35173,0.99648,0.05136,0.09077,0.24303,0.99758,0.04356,0.05741,0.28448,0.99716
2.88000,2,7.93477,0,0.14792,0.11444,0.52572,0.99475,0.01091,0.01761,0.35188,0.99648,0.05153,0.09142,0.24386,0.99757,0.04375,0.05768,0.28500,0.99716
2.89000,2,7.95351,0,0.14872,0.11494,0.52677,0.99474,0.01089,0.01767,0.35204,0.99648,0.05173,0.09209,0.24470,0.99756,0.04396,0.05797,0.28552,0.99715
2.90000,2,7.97036,0,0.14955,0.11545,0.52781,0.99473,0.01087,0.01771,0.35220,0.99648,0.05195,0.09277,0.24554,0.99755,0.04420,0.05829,0.28605,0.99714
2.91000,2,7.98576,0,0.15041,0.11597,0.52887,0.99472,0.01081,0.01771,0.35236,0.99648,0.05221,0.09347,0.24639,0.99754,0.04447,0.05867,0.28659,0.99714
