subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s09,3.60000,2,34.54197,73.18088,-9.69070,-170.01195,6.38500,-12.84000,7.38557,0.13862,0.01129,0.05033,0.04066,122.28228,6.81228,65.07525,13.70516,1.05060,0.73721,0.11957,0.56827,1.36494,1.41301,0.26202,0.28981
s09,3.61000,2,34.44539,71.48012,-9.61945,-170.16785,7.68500,-18.32000,7.45419,0.14143,0.01120,0.05135,0.04162,125.31841,6.77717,66.44929,14.02458,1.05163,0.73737,0.12040,0.56873,1.36494,1.41301,0.26202,0.28981
s09,3.62000,2,34.34958,69.77752,-9.53700,-170.37835,8.62250,-23.61750,7.51511,0.14416,0.01148,0.05231,0.04256,128.20852,6.96361,67.73670,14.32933,1.05267,0.73753,0.12125,0.56920,1.36494,1.41301,0.26202,0.28981
s09,3.63000,2,34.25465,68.07255,-9.44700,-170.64020,9.19750,-28.47500,7.56921,0.14682,0.01214,0.05324,0.04348,130.96760,7.37526,68.94667,14.62221,1.05373,0.73770,0.12212,0.56968,1.36494,1.41301,0.26202,0.28981
s09,3.64000,2,34.16064,66.36472,-9.35305,-170.94785,9.42250,-32.64750,7.61730,0.14985,0.01201,0.05448,0.04470,133.98158,7.31011,70.54197,15.00389,1.05488,0.73789,0.12284,0.57021,1.36494,1.41301,0.26202,0.28981
s09,3.65000,2,34.06759,64.65360,-9.25855,-171.29315,9.30750,-35.87750,7.66011,0.15279,0.01246,0.05563,0.04587,136.84001,7.58967,71.99607,15.36268,1.05606,0.73808,0.12357,0.57076,1.36494,1.41301,0.26202,0.28981
s09,3.66000,2,33.97547,62.93886,-9.16690,-171.66540,8.86000,-37.93250,7.69831,0.15564,0.01359,0.05667,0.04698,139.52522,8.27901,73.27724,15.69276,1.05726,0.73830,0.12430,0.57132,1.36494,1.41301,0.26202,0.28981
s09,3.67000,2,33.88425,61.22029,-9.08135,-172.05180,8.10000,-38.60000,7.73255,0.15866,0.01471,0.05781,0.04822,142.27794,8.95983,74.65604,16.05524,1.05847,0.73854,0.12504,0.57191,1.36494,1.41301,0.26202,0.28981
s09,3.68000,2,33.79384,59.49782,-9.00490,-172.43740,7.04250,-37.67750,7.76341,0.16197,0.01559,0.05913,0.04965,145.19742,9.49387,76.22595,16.47224,1.05971,0.73879,0.12578,0.57252,1.36494,1.41301,0.26202,0.28981
s09,3.69000,2,33.70415,57.77154,-8.94050,-172.80535,5.70250,-34.98750,7.79146,0.16533,0.01695,0.06041,0.05110,148.07181,10.31158,77.71451,16.88734,1.06097,0.73908,0.12653,0.57315,1.36494,1.41301,0.26202,0.28981
s09,3.70000,2,33.61503,56.04171,-8.89085,-173.13715,4.10750,-30.38000,7.81722,0.16890,0.01850,0.06175,0.05267,151.02191,11.23546,79.23897,17.32880,1.06226,0.73940,0.12728,0.57379,1.36494,1.41301,0.26202,0.28981
s09,3.71000,2,33.52633,54.30880,-8.85835,-173.41295,2.28250,-23.73750,7.84116,0.17279,0.01999,0.06323,0.05443,154.15953,12.11314,80.89783,17.82179,1.06358,0.73975,0.12805,0.57444,1.36494,1.41301,0.26202,0.28981
s09,3.72000,2,33.43787,52.57345,-8.84520,-173.61190,0.25000,-14.96250,7.86370,0.17666,0.02244,0.06454,0.05613,157.15684,13.56290,82.30198,18.28365,1.06494,0.74016,0.12881,0.57511,1.36494,1.41301,0.26202,0.28981
s09,3.73000,2,33.34943,50.83656,-8.85335,-173.71220,-1.96500,-3.97750,7.88521,0.18099,0.02467,0.06606,0.05810,160.45134,14.86148,83.90782,18.81974,1.06632,0.74062,0.12959,0.57578,1.36494,1.41301,0.26202,0.28981
s09,3.74000,2,33.26080,49.09921,-8.88450,-173.69145,-4.32250,9.24750,7.90598,0.18551,0.02749,0.06753,0.06014,163.78643,16.49835,85.40678,19.36595,1.06772,0.74114,0.13037,0.57647,1.36494,1.41301,0.26202,0.28981
s09,3.75000,2,33.17174,47.36273,-8.93980,-173.52725,-6.78250,24.70000,7.92626,0.19036,0.03065,0.06905,0.06233,167.27602,18.31614,86.89447,19.94874,1.06915,0.74174,0.13114,0.57717,1.36494,1.41301,0.26202,0.28981
s09,3.76000,2,33.08200,45.62866,-9.02015,-173.19745,-9.32250,42.35250,7.94619,0.19567,0.03393,0.07067,0.06477,171.02962,20.18057,88.45391,20.59285,1.07060,0.74241,0.13192,0.57787,1.36494,1.41301,0.26202,0.28981
s09,3.77000,2,32.99134,43.89878,-9.12625,-172.68020,-11.90500,62.14250,7.96586,0.20142,0.03750,0.07234,0.06742,175.01745,22.18203,90.01999,21.29025,1.07207,0.74315,0.13269,0.57859,1.36494,1.41301,0.26202,0.28981
s09,3.78000,2,32.89948,42.17506,-9.25825,-171.95460,-14.48250,83.95750,7.98529,0.20743,0.04151,0.07418,0.07019,179.06810,24.40850,91.74722,22.00711,1.07355,0.74399,0.13345,0.57931,1.36494,1.41301,0.26202,0.28981
s09,3.79000,2,32.80617,40.45969,-9.41590,-171.00105,-17.01500,107.66750,8.00441,0.21166,0.04427,0.07921,0.07209,181.44200,25.86614,97.99189,22.43258,1.07506,0.74490,0.13422,0.58004,1.36494,1.41301,0.26202,0.28981
s09,3.80000,2,32.71116,38.75504,-9.59855,-169.80125,-19.46750,133.11250,8.02309,0.21609,0.04703,0.08475,0.07409,183.83532,27.28563,104.83955,22.87785,1.07658,0.74587,0.13498,0.58078,1.36494,1.41301,0.26202,0.28981
s09,3.81000,2,32.61420,37.06366,-9.80525,-168.33880,-21.80750,160.08750,8.04114,0.22062,0.04993,0.09077,0.07615,186.16494,28.75141,112.26019,23.32827,1.07813,0.74693,0.13574,0.58153,1.36494,1.41301,0.26202,0.28981
s09,3.82000,2,32.51505,35.38826,-10.03470,-166.59950,-23.99000,188.37250,8.05831,0.22526,0.05286,0.09735,0.07829,188.44558,30.18956,120.32506,23.78845,1.07975,0.74804,0.13652,0.58231,1.36494,1.41301,0.26202,0.28981
s09,3.83000,2,32.41351,33.73167,-10.28505,-164.57135,-25.97750,217.72000,8.07430,0.23001,0.05575,0.10452,0.08050,190.66366,31.56576,129.07842,24.25571,1.08145,0.74919,0.13732,0.58314,1.36494,1.41301,0.26202,0.28981
s09,3.84000,2,32.30935,32.09684,-10.55425,-162.24510,-27.74000,247.85250,8.08878,0.23471,0.05879,0.11222,0.08273,192.69808,32.98386,138.43048,24.71331,1.08323,0.75041,0.13814,0.58400,1.36494,1.41301,0.26202,0.28981
s09,3.85000,2,32.20242,30.48677,-10.83985,-159.61430,-29.23500,278.48000,8.10136,0.23942,0.06175,0.12056,0.08499,194.59911,34.31383,148.48874,25.16742,1.08509,0.75168,0.13898,0.58491,1.36494,1.41301,0.26202,0.28981
s09,3.86000,2,32.09256,28.90455,-11.13895,-156.67550,-30.43250,309.29500,8.11167,0.24407,0.06436,0.12954,0.08722,196.31622,35.40209,159.25029,25.59616,1.08705,0.75302,0.13984,0.58586,1.36494,1.41301,0.26202,0.28981
s09,3.87000,2,31.97964,27.35326,-11.44850,-153.42840,-31.30500,339.97750,8.11929,0.24852,0.06722,0.13906,0.08943,197.74051,36.58760,170.56925,26.00675,1.08911,0.75443,0.14071,0.58687,1.36494,1.41301,0.26202,0.28981
s09,3.88000,2,31.86359,25.83598,-11.76505,-149.87595,-31.81750,370.19750,8.12383,0.25276,0.06999,0.14914,0.09159,198.87391,37.67699,182.46496,26.38766,1.09128,0.75592,0.14159,0.58793,1.36494,1.41301,0.26202,0.28981
s09,3.89000,2,31.74434,24.35574,-12.08485,-146.02445,-31.94250,399.63250,8.12492,0.25664,0.07283,0.15969,0.09369,199.62331,38.76487,194.77896,26.73990,1.09357,0.75748,0.14249,0.58906,1.36494,1.41301,0.26202,0.28981
s09,3.90000,2,31.62189,22.91549,-12.40390,-141.88330,-31.65000,427.96250,8.12219,0.26020,0.07550,0.17073,0.09572,200.02503,39.71369,207.53260,27.05862,1.09598,0.75913,0.14339,0.59024,1.36494,1.41301,0.26202,0.28981
s09,3.91000,2,31.49626,21.51808,-12.71785,-137.46520,-30.91750,454.87500,8.11535,0.26360,0.07725,0.18244,0.09741,200.22498,40.14874,220.92041,27.27313,1.09852,0.76087,0.14429,0.59150,1.36494,1.41301,0.26202,0.28981
s09,3.92000,2,31.36753,20.16619,-13.02225,-132.78580,-29.73000,480.08500,8.10411,0.26637,0.07930,0.19431,0.09905,199.88041,40.70786,234.28608,27.46195,1.10120,0.76270,0.14519,0.59283,1.36494,1.41301,0.26202,0.28981
s09,3.93000,2,31.23582,18.86236,-13.31245,-127.86350,-28.07250,503.32250,8.08830,0.26866,0.08108,0.20642,0.10049,199.12874,41.10222,247.72641,27.58852,1.10402,0.76463,0.14607,0.59423,1.36494,1.41301,0.26202,0.28981
s09,3.94000,2,31.10128,17.60892,-13.58370,-122.71935,-25.93000,524.35750,8.06778,0.27042,0.08260,0.21867,0.10172,197.96569,41.34369,261.08445,27.65019,1.10700,0.76667,0.14694,0.59571,1.36494,1.41301,0.26202,0.28981
s09,3.95000,2,30.96414,16.40797,-13.83105,-117.37635,-23.29500,543.00250,8.04250,0.27164,0.08386,0.23094,0.10272,196.40520,41.43632,274.20664,27.64625,1.11013,0.76881,0.14778,0.59728,1.36494,1.41301,0.26202,0.28981
s09,3.96000,2,30.82466,15.26139,-14.04960,-111.85930,-20.17500,559.10000,8.01250,0.27233,0.08484,0.24311,0.10350,194.47226,41.38775,286.94249,27.57772,1.11343,0.77106,0.14858,0.59893,1.36494,1.41301,0.26202,0.28981
s09,3.97000,2,30.68315,14.17079,-14.23455,-106.19435,-16.57250,572.54000,7.97790,0.27250,0.08556,0.25508,0.10404,192.20192,41.21074,299.14754,27.44754,1.11689,0.77342,0.14933,0.60068,1.36494,1.41301,0.26202,0.28981
s09,3.98000,2,30.53997,13.13751,-14.38105,-100.40850,-12.50500,583.26250,7.93892,0.27219,0.08604,0.26674,0.10437,189.63860,40.92228,310.68881,27.26086,1.12051,0.77590,0.15002,0.60251,1.36494,1.41301,0.26202,0.28981
s09,3.99000,2,30.39553,12.16262,-14.48465,-94.52910,-7.99750,591.25250,7.89587,0.27143,0.08631,0.27799,0.10450,186.83203,40.54290,321.45277,27.02424,1.12431,0.77849,0.15064,0.60444,1.36494,1.41301,0.26202,0.28981
s09,4.00000,2,30.25028,11.24692,-14.54100,-88.58345,-3.07250,596.53750,7.84913,0.27029,0.08640,0.28874,0.10444,183.83753,40.09520,331.34706,26.74583,1.12827,0.78119,0.15117,0.60645,1.36494,1.41301,0.26202,0.28981
s09,4.01000,2,30.10471,10.39095,-14.54610,-82.59835,2.22750,599.19750,7.79919,0.26883,0.08636,0.29893,0.10424,180.71271,39.60313,340.30421,26.43482,1.13239,0.78400,0.15162,0.60855,1.36494,1.41301,0.26202,0.28981
s09,4.02000,2,29.95936,9.59496,-14.49645,-76.59950,7.86250,599.36000,7.74662,0.26713,0.08622,0.30852,0.10392,177.51594,39.09023,348.28347,26.10103,1.13666,0.78692,0.15196,0.61074,1.36494,1.41301,0.26202,0.28981
s09,4.03000,2,29.81478,8.85896,-14.38885,-70.61115,13.79000,597.19250,7.69205,0.26527,0.08603,0.31747,0.10352,174.30318,38.57977,355.27044,25.75456,1.14109,0.78994,0.15218,0.61302,1.36494,1.41301,0.26202,0.28981
s09,4.04000,2,29.67158,8.18273,-14.22065,-64.65565,19.94750,592.89750,7.63621,0.26331,0.08584,0.32577,0.10307,171.12867,38.09322,361.27424,25.40523,1.14566,0.79306,0.15230,0.61537,1.36494,1.41301,0.26202,0.28981
s09,4.05000,2,29.53037,7.56585,-13.98990,-58.75320,26.27000,586.72000,7.57986,0.26134,0.08568,0.33344,0.10262,168.04064,37.65113,366.32666,25.06262,1.15036,0.79627,0.15230,0.61779,1.36494,1.41301,0.26202,0.28981
s09,4.06000,2,29.39178,7.00767,-13.69525,-52.92125,32.70000,578.94750,7.52384,0.25944,0.08561,0.34049,0.10219,165.08301,37.27096,370.47856,24.73551,1.15518,0.79957,0.15230,0.62029,1.36494,1.41301,0.26202,0.28981
s09,4.07000,2,29.25646,6.50742,-13.33590,-47.17425,39.16750,569.88750,7.46901,0.25767,0.08567,0.34697,0.10182,162.29384,36.96925,373.79447,24.43203,1.16011,0.80295,0.15229,0.62285,1.36494,1.41301,0.26202,0.28981
s09,4.08000,2,29.12506,6.06419,-12.91190,-41.52350,45.59750,559.86000,7.41627,0.25610,0.08588,0.35292,0.10155,159.70623,36.75859,376.35148,24.15912,1.16515,0.80641,0.15229,0.62547,1.36494,1.41301,0.26202,0.28981
s09,4.09000,2,28.99823,5.67695,-12.42395,-35.97705,51.92500,549.21000,7.36652,0.25479,0.08629,0.35840,0.10140,157.34700,36.65357,378.22982,23.92346,1.17029,0.80994,0.15229,0.62814,1.36494,1.41301,0.26202,0.28981
s09,4.10000,2,28.87658,5.34464,-11.87340,-30.53930,58.07500,538.28750,7.32066,0.25380,0.08692,0.36348,0.10140,155.23960,36.66084,379.51860,23.72969,1.17551,0.81354,0.15229,0.63087,1.36494,1.41301,0.26202,0.28981
s09,4.11000,2,28.76076,5.06616,-11.26245,-25.21130,63.98250,527.43500,7.27957,0.25318,0.08780,0.36822,0.10158,153.40148,36.79169,380.30068,23.58266,1.18081,0.81721,0.15229,0.63365,1.36494,1.41301,0.26202,0.28981
s09,4.12000,2,28.65134,4.84042,-10.59375,-19.99060,69.58750,516.99000,7.24411,0.25298,0.08897,0.37268,0.10197,151.84650,37.05431,380.65707,23.48604,1.18618,0.82094,0.15229,0.63646,1.36494,1.41301,0.26202,0.28981
s09,4.13000,2,28.54888,4.66635,-9.87070,-14.87150,74.81750,507.26500,7.21504,0.25320,0.09058,0.37685,0.10255,150.56646,37.57847,380.57823,23.43714,1.19161,0.82472,0.15229,0.63931,1.36494,1.41301,0.26202,0.28981
s09,4.14000,2,28.45392,4.54299,-9.09740,-9.84530,79.62250,498.55000,7.19307,0.25390,0.09259,0.38084,0.10337,149.57671,38.31379,380.16994,23.44107,1.19708,0.82856,0.15228,0.64219,1.36494,1.41301,0.26202,0.28981
s09,4.15000,2,28.36694,4.46945,-8.27825,-4.90050,83.96250,491.10250,7.17884,0.25514,0.09497,0.38473,0.10445,148.88971,39.20517,379.52977,23.50163,1.20258,0.83246,0.15228,0.64510,1.36494,1.41301,0.26202,0.28981
s09,4.16000,2,28.28836,4.44498,-7.41815,-0.02325,87.79000,485.13500,7.17284,0.25693,0.09776,0.38859,0.10581,148.50440,40.26393,378.69620,23.61938,1.20812,0.83640,0.15228,0.64802,1.36494,1.41301,0.26202,0.28981
s09,4.17000,2,28.21857,4.46898,-6.52245,4.80220,91.07250,480.81000,7.17547,0.25757,0.09967,0.39149,0.10696,147.41138,40.96551,379.18208,23.78223,1.21367,0.84039,0.15228,0.65097,1.36494,1.41301,0.26202,0.28981
s09,4.18000,2,28.15791,4.54102,-5.59670,9.59295,93.78500,478.24750,7.18700,0.25871,0.10187,0.39423,0.10835,146.65542,41.78365,379.55733,23.99811,1.21922,0.84441,0.15228,0.65394,1.36494,1.41301,0.26202,0.28981
s09,4.19000,2,28.10664,4.66084,-4.64675,14.36715,95.90750,477.51250,7.20756,0.26106,0.10417,0.39615,0.10978,147.22496,42.63968,379.15338,24.22409,1.22478,0.84844,0.15228,0.65691,1.36494,1.41301,0.26202,0.28981
s09,4.20000,2,28.06497,4.82836,-3.67855,19.14320,97.44000,478.61000,7.23714,0.26390,0.10678,0.39793,0.11146,148.06961,43.61540,378.64800,24.50212,1.23034,0.85249,0.15228,0.65989,1.36494,1.41301,0.26202,0.28981
s09,4.21000,2,28.03307,5.04371,-2.69795,23.93935,98.38500,481.50000,7.27560,0.26725,0.10969,0.39957,0.11338,149.17767,44.70971,378.01986,24.83076,1.23588,0.85653,0.15227,0.66286,1.36494,1.41301,0.26202,0.28981
s09,4.22000,2,28.01101,5.30715,-1.71085,28.77320,98.75000,486.08500,7.32263,0.27108,0.11291,0.40104,0.11554,150.53367,45.91855,377.23813,25.20732,1.24140,0.86058,0.15227,0.66582,1.36494,1.41301,0.26202,0.28981
s09,4.23000,2,27.99885,5.61917,-0.72295,33.66105,98.55250,492.20750,7.37783,0.27539,0.11643,0.40230,0.11793,152.11786,47.23604,376.26149,25.62824,1.24691,0.86462,0.15227,0.66878,1.36494,1.41301,0.26202,0.28981
s09,4.24000,2,27.99656,5.98037,0.26020,38.61735,97.82750,499.66750,7.44063,0.28013,0.12024,0.40328,0.12053,153.90513,48.65512,375.03906,26.08995,1.25239,0.86866,0.15227,0.67172,1.36494,1.41301,0.26202,0.28981
s09,4.25000,2,28.00405,6.39152,1.23360,43.65440,96.62000,508.22500,7.51036,0.28527,0.12432,0.40395,0.12335,155.86625,50.16520,373.51483,26.58711,1.25784,0.87269,0.15227,0.67465,1.36494,1.41301,0.26202,0.28981
s09,4.26000,2,28.02123,6.85346,2.19260,48.78185,94.96250,517.59750,7.58623,0.29077,0.12865,0.40422,0.12634,157.96696,51.75272,371.63097,27.11337,1.26325,0.87670,0.15227,0.67756,1.36494,1.41301,0.26202,0.28981
s09,4.27000,2,28.04791,7.36715,3.13285,54.00635,92.91000,527.46000,7.66735,0.29656,0.13319,0.40403,0.12949,160.16812,53.40190,369.32759,27.66164,1.26863,0.88069,0.15227,0.68045,1.36494,1.41301,0.26202,0.28981
s09,4.28000,2,28.08388,7.93359,4.05080,59.33105,90.53500,537.46500,7.75275,0.30259,0.13793,0.40330,0.13276,162.42592,55.09446,366.54644,28.22399,1.27396,0.88466,0.15234,0.68332,1.36494,1.41301,0.26202,0.28981
s09,4.29000,2,28.12892,8.55377,4.94355,64.75565,87.89250,547.25250,7.84137,0.30878,0.14280,0.40197,0.13613,164.69268,56.80897,363.23630,28.79142,1.27924,0.88859,0.15255,0.68616,1.36494,1.41301,0.26202,0.28981
s09,4.30000,2,28.18276,9.22870,5.80865,70.27610,85.04000,556.43250,7.93212,0.31504,0.14776,0.39998,0.13955,166.91742,58.52201,359.35331,29.35438,1.28446,0.89249,0.15289,0.68897,1.36494,1.41301,0.26202,0.28981
s09,4.31000,2,28.24509,9.95930,6.64435,75.88430,82.05250,564.62500,8.02383,0.32129,0.15276,0.39726,0.14298,169.04707,60.20844,354.86413,29.90283,1.28960,0.89635,0.15337,0.69174,1.36494,1.41301,0.26202,0.28981
s09,4.32000,2,28.31564,10.74639,7.44970,81.56860,79.00750,571.45250,8.11533,0.32743,0.15774,0.39379,0.14637,171.02764,61.84207,349.74818,30.42661,1.29467,0.90015,0.15398,0.69446,1.36494,1.41301,0.26202,0.28981
s09,4.33000,2,28.39409,11.59067,8.22450,87.31335,75.96250,576.53500,8.20543,0.33337,0.16264,0.38953,0.14968,172.80617,63.39611,343.99980,30.91554,1.29965,0.90390,0.15471,0.69715,1.36494,1.41301,0.26202,0.28981
s09,4.34000,2,28.48013,12.49265,8.96895,93.09930,72.97250,579.53250,8.29298,0.33900,0.16740,0.38446,0.15287,174.33207,64.84447,337.62814,31.36002,1.30454,0.90758,0.15557,0.69978,1.36494,1.41301,0.26202,0.28981
s09,4.35000,2,28.57347,13.45265,9.68395,98.90400,70.10750,580.13250,8.37682,0.34423,0.17194,0.37861,0.15588,175.55903,66.16261,330.65737,31.75104,1.30932,0.91119,0.15655,0.70235,1.36494,1.41301,0.26202,0.28981
s09,4.36000,2,28.67381,14.47073,10.37110,104.70195,67.41250,578.05000,8.45587,0.34897,0.17622,0.37199,0.15870,176.44492,67.32793,323.12236,32.08478,1.31400,0.91473,0.15763,0.70487,1.36494,1.41301,0.26202,0.28981
s09,4.37000,2,28.78089,15.54669,11.03220,110.46500,64.93250,573.05750,8.52911,0.35316,0.18018,0.36465,0.16124,176.96138,68.32108,315.08396,32.34723,1.31857,0.91818,0.15882,0.70733,1.36494,1.41301,0.26202,0.28981
s09,4.38000,2,28.89446,16.68003,11.66975,116.16310,62.70750,564.98500,8.59561,0.35670,0.18377,0.35663,0.16350,177.08158,69.12723,306.59876,32.53799,1.32301,0.92155,0.16010,0.70973,1.36494,1.41301,0.26202,0.28981
s09,4.39000,2,29.01429,17.86996,12.28635,121.76470,60.75000,553.71000,8.65452,0.35955,0.18694,0.34802,0.16545,176.79148,69.73496,297.73868,32.65328,1.32734,0.92483,0.16147,0.71206,1.36494,1.41301,0.26202,0.28981
s09,4.40000,2,29.14018,19.11533,12.88475,127.23730,59.08750,539.18500,8.70515,0.36166,0.18967,0.33889,0.16706,176.08649,70.13765,288.57976,32.69184,1.33153,0.92802,0.16292,0.71432,1.36494,1.41301,0.26202,0.28981
s09,4.41000,2,29.27198,20.41470,13.46810,132.54840,57.72250,521.43000,8.74690,0.36301,0.19192,0.32931,0.16834,174.96893,70.33484,279.19578,32.65697,1.33561,0.93112,0.16443,0.71652,1.36494,1.41301,0.26202,0.28981
s09,4.42000,2,29.40954,21.76630,14.03920,137.66590,56.63500,500.52750,8.77932,0.36360,0.19368,0.31941,0.16920,173.46483,70.32496,269.68596,32.53525,1.33955,0.93412,0.16600,0.71865,1.36494,1.41301,0.26202,0.28981
s09,4.43000,2,29.55276,23.16802,14.60080,142.55895,55.81750,476.63750,8.80211,0.36337,0.19497,0.30920,0.16986,171.56210,70.12277,260.06614,32.37555,1.34336,0.93703,0.16762,0.72071,1.36494,1.41301,0.26202,0.28981
s09,4.44000,2,29.70156,24.61747,15.15555,147.19865,55.24000,449.98750,8.81511,0.36244,0.19572,0.29888,0.16997,169.34577,69.72185,250.50124,32.11174,1.34704,0.93983,0.16928,0.72270,1.36494,1.41301,0.26202,0.28981
s09,4.45000,2,29.85588,26.11199,15.70560,151.55870,54.85500,420.86250,8.81828,0.36077,0.19601,0.28845,0.16982,166.80583,69.14966,240.98205,31.80297,1.35060,0.94255,0.17098,0.72463,1.36494,1.41301,0.26202,0.28981
s09,4.46000,2,30.01567,27.64865,16.25265,155.61590,54.61500,389.59750,8.81173,0.35840,0.19582,0.27801,0.16934,163.99107,68.41655,231.58589,31.44191,1.35402,0.94516,0.17270,0.72649,1.36494,1.41301,0.26202,0.28981
s09,4.47000,2,30.18093,29.22431,16.79790,159.35065,54.46500,356.57750,8.79571,0.35539,0.19518,0.26763,0.16856,160.94135,67.53849,222.36352,31.03531,1.35732,0.94768,0.17444,0.72828,1.36494,1.41301,0.26202,0.28981
s09,4.48000,2,30.35163,30.83566,17.34195,162.74745,54.33750,322.22000,8.77056,0.35180,0.19411,0.25738,0.16750,157.69778,66.53223,213.35719,30.59000,1.36049,0.95011,0.17620,0.73001,1.36494,1.41301,0.26202,0.28981
s09,4.49000,2,30.52777,32.47926,17.88465,165.79505,54.16250,286.96250,8.73672,0.34767,0.19264,0.24730,0.16619,154.30046,65.41506,204.60172,30.11304,1.36355,0.95245,0.17796,0.73168,1.36494,1.41301,0.26202,0.28981
s09,4.50000,2,30.70932,34.15156,18.42520,168.48670,53.87500,251.26000,8.69472,0.34308,0.19080,0.23745,0.16464,150.78789,64.20411,196.12546,29.61109,1.36648,0.95470,0.17972,0.73328,1.36494,1.41301,0.26202,0.28981
s09,4.51000,2,30.89627,35.84899,18.96215,170.82025,53.40500,215.56500,8.64514,0.33808,0.18863,0.22787,0.16289,147.19604,62.91584,187.95006,29.09071,1.36931,0.95686,0.18147,0.73483,1.36494,1.41301,0.26202,0.28981
s09,4.52000,2,31.08857,37.56797,19.49330,172.79800,52.67750,180.32250,8.58861,0.33274,0.18616,0.21859,0.16097,143.55796,61.56597,180.09211,28.55747,1.37202,0.95894,0.18322,0.73632,1.36494,1.41301,0.26202,0.28981
s09,4.53000,2,31.28614,39.30495,20.01570,174.42670,51.63000,145.96000,8.52578,0.32713,0.18343,0.20963,0.15890,139.90292,60.16897,172.56268,28.01683,1.37462,0.96094,0.18495,0.73776,1.36494,1.41301,0.26202,0.28981
s09,4.54000,2,31.48888,41.05650,20.52590,175.71720,50.20500,112.85500,8.45731,0.32129,0.18048,0.20102,0.15670,136.25668,58.73809,165.36881,27.47342,1.37712,0.96286,0.18667,0.73914,1.36494,1.41301,0.26202,0.28981
s09,4.55000,2,31.69665,42.81930,21.01980,176.68380,48.34500,81.35500,8.38382,0.31381,0.17617,0.19429,0.15358,132.01647,56.91241,159.31108,26.78682,1.37953,0.96470,0.18837,0.74047,1.36494,1.41301,0.26202,0.28981
s09,4.56000,2,31.90928,44.59018,21.49280,177.34430,46.01250,51.76500,8.30594,0.30330,0.16945,0.19094,0.14875,126.61861,54.35450,155.11225,25.82242,1.38184,0.96649,0.19003,0.74177,1.36494,1.41301,0.26202,0.28981
s09,4.57000,2,32.12651,46.36618,21.94005,177.71910,43.17750,24.32000,8.22422,0.29328,0.16303,0.18744,0.14416,121.53973,51.94574,150.90030,24.91972,1.38408,0.96821,0.19167,0.74302,1.36494,1.41301,0.26202,0.28981
s09,4.58000,2,32.34808,48.14456,22.35635,177.83070,39.81750,-0.79000,8.13917,0.28373,0.15691,0.18384,0.13981,116.76207,49.67699,146.71467,24.07498,1.38624,0.96987,0.19327,0.74423,1.36494,1.41301,0.26202,0.28981
s09,4.59000,2,32.57364,49.92280,22.73640,177.70330,35.92250,-23.44250,8.05123,0.27465,0.15107,0.18019,0.13569,112.26667,47.53939,142.58726,23.28444,1.38833,0.97148,0.19484,0.74541,1.36494,1.41301,0.26202,0.28981
s09,4.60000,2,32.80280,51.69863,23.07480,177.36185,31.49000,-43.56000,7.96078,0.26602,0.14550,0.17652,0.13178,108.03487,45.52398,138.54291,22.54407,1.39035,0.97303,0.19637,0.74655,1.36494,1.41301,0.26202,0.28981
s09,4.61000,2,33.03513,53.47003,23.36620,176.83210,26.54000,-61.11750,7.86811,0.25781,0.14019,0.17286,0.12809,104.04709,43.62231,134.60041,21.85015,1.39230,0.97454,0.19788,0.74765,1.36494,1.41301,0.26202,0.28981
s09,4.62000,2,33.27013,55.23527,23.60560,176.13950,21.10750,-76.15500,7.77343,0.25001,0.13514,0.16924,0.12459,100.28413,41.82625,130.77309,21.19889,1.39418,0.97599,0.19935,0.74873,1.36494,1.41301,0.26202,0.28981
s09,4.63000,2,33.50725,56.99282,23.78835,175.30900,15.22000,-88.74500,7.67689,0.24259,0.13033,0.16567,0.12128,96.72638,40.12814,127.06918,20.58709,1.39598,0.97738,0.20086,0.74977,1.36494,1.41301,0.26202,0.28981
s09,4.64000,2,33.74590,58.74145,23.91000,174.36460,8.92250,-99.01000,7.57854,0.23554,0.12574,0.16217,0.11814,93.35770,38.51993,123.49398,20.00990,1.39772,0.97873,0.20233,0.75077,1.36494,1.41301,0.26202,0.28981
s09,4.65000,2,33.98545,60.48012,23.96680,173.32880,2.28500,-107.10000,7.47836,0.22882,0.12138,0.15875,0.11517,90.15706,36.99560,120.04743,19.46557,1.39942,0.98004,0.20376,0.75176,1.36494,1.41301,0.26202,0.28981
