subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s07,3.49000,2,31.92616,68.92928,-19.17645,-199.97380,26.49250,-433.41500,6.11091,0.11415,0.01286,0.04272,0.03429,104.34775,7.93953,56.66343,11.64917,0.95226,0.65813,0.13299,0.51517,1.31692,1.39111,0.25891,0.28831
s07,3.50000,2,31.73573,66.90780,-18.89615,-204.19690,29.36750,-408.27500,6.29204,0.11885,0.01308,0.04492,0.03617,109.21297,8.11973,59.74397,12.27940,0.95328,0.65831,0.13357,0.51553,1.31692,1.39111,0.25891,0.28831
s07,3.51000,2,31.54824,64.84534,-18.58910,-208.13930,31.83250,-377.31750,6.48311,0.12355,0.01504,0.04682,0.03787,113.98842,9.36973,62.39670,12.83509,0.95432,0.65851,0.13417,0.51593,1.31692,1.39111,0.25891,0.28831
s07,3.52000,2,31.36395,62.74501,-18.25950,-211.74325,33.87750,-340.66250,6.68270,0.12905,0.01658,0.04909,0.03992,119.39850,10.36441,65.48717,13.49752,0.95538,0.65875,0.13481,0.51634,1.31692,1.39111,0.25891,0.28831
s07,3.53000,2,31.18305,60.61048,-17.91155,-214.95255,35.49000,-298.51000,6.88908,0.13527,0.01810,0.05162,0.04225,125.34491,11.33290,68.85854,14.24018,0.95647,0.65901,0.13547,0.51679,1.31692,1.39111,0.25891,0.28831
s07,3.54000,2,31.00571,58.44596,-17.54970,-217.71345,36.66500,-251.16750,7.10032,0.14188,0.02059,0.05409,0.04463,131.49690,12.90566,72.09548,14.98307,0.95760,0.65932,0.13614,0.51728,1.31692,1.39111,0.25891,0.28831
s07,3.55000,2,30.83206,56.25621,-17.17825,-219.97590,37.40750,-199.03500,7.31430,0.14933,0.02296,0.05686,0.04737,138.24688,14.39017,75.63753,15.82524,0.95877,0.65968,0.13683,0.51782,1.31692,1.39111,0.25891,0.28831
s07,3.56000,2,30.66215,54.04644,-16.80155,-221.69415,37.71750,-142.59750,7.52872,0.15716,0.02650,0.05953,0.05017,145.15290,16.58999,78.96092,16.66596,0.95998,0.66011,0.13752,0.51840,1.31692,1.39111,0.25891,0.28831
s07,3.57000,2,30.49602,51.82232,-16.42390,-222.82785,37.62000,-82.42500,7.74118,0.16597,0.02980,0.06255,0.05341,152.72054,18.60631,82.62561,17.63176,0.96124,0.66062,0.13824,0.51901,1.31692,1.39111,0.25891,0.28831
s07,3.58000,2,30.33367,49.58988,-16.04915,-223.34265,37.13250,-19.15250,7.94923,0.17553,0.03351,0.06571,0.05698,160.71840,20.85315,86.34816,18.67669,0.96256,0.66122,0.13897,0.51964,1.31692,1.39111,0.25891,0.28831
s07,3.59000,2,30.17504,47.35547,-15.68125,-223.21090,36.27750,46.52000,8.15042,0.18577,0.03792,0.06892,0.06083,169.04680,23.49134,90.00498,19.78853,0.96392,0.66192,0.13971,0.52029,1.31692,1.39111,0.25891,0.28831
s07,3.60000,2,30.02005,45.12567,-15.32360,-222.41225,35.10000,113.85000,8.34235,0.19677,0.04294,0.07222,0.06505,177.73640,26.44403,93.61284,20.98689,0.96532,0.66274,0.14046,0.52096,1.31692,1.39111,0.25891,0.28831
s07,3.61000,2,29.86857,42.90722,-14.97925,-220.93390,33.63000,182.06750,8.52274,0.20864,0.04835,0.07564,0.06974,186.86487,29.57939,97.22393,22.29915,0.96675,0.66368,0.14120,0.52164,1.31692,1.39111,0.25891,0.28831
s07,3.62000,2,29.72046,40.70699,-14.65100,-218.77090,31.91500,250.38000,8.68944,0.21934,0.05309,0.08181,0.07388,194.57448,32.22818,104.76462,23.40525,0.96825,0.66471,0.14197,0.52236,1.31692,1.39111,0.25891,0.28831
s07,3.63000,2,29.57555,38.53181,-14.34095,-215.92630,30.01500,317.99250,8.84054,0.22902,0.05725,0.09039,0.07761,201.02192,34.44782,115.67495,24.34530,0.96986,0.66581,0.14277,0.52313,1.31692,1.39111,0.25891,0.28831
s07,3.64000,2,29.43364,36.38846,-14.05070,-212.41105,27.97750,384.13250,8.97434,0.23868,0.06150,0.09991,0.08143,207.09920,36.64544,127.69955,25.28470,0.97158,0.66699,0.14361,0.52395,1.31692,1.39111,0.25891,0.28831
s07,3.65000,2,29.29453,34.28359,-13.78140,-208.24365,25.86250,448.05500,9.08940,0.24813,0.06592,0.11035,0.08529,212.64454,38.85644,140.80330,26.20483,0.97342,0.66826,0.14449,0.52483,1.31692,1.39111,0.25891,0.28831
s07,3.66000,2,29.15801,32.22359,-13.53345,-203.44995,23.73500,509.04500,9.18457,0.25726,0.07036,0.12176,0.08914,217.57814,40.99785,155.00764,27.09463,0.97538,0.66961,0.14540,0.52577,1.31692,1.39111,0.25891,0.28831
s07,3.67000,2,29.02387,30.21459,-13.30670,-198.06275,21.65500,566.43000,9.25900,0.26588,0.07465,0.13410,0.09293,221.74958,42.96746,170.21847,27.93163,0.97749,0.67106,0.14634,0.52678,1.31692,1.39111,0.25891,0.28831
s07,3.68000,2,28.89188,28.26233,-13.10035,-192.12135,19.69000,619.60500,9.31210,0.27387,0.07898,0.14734,0.09659,225.10410,44.86417,186.37630,28.70454,0.97973,0.67262,0.14731,0.52787,1.31692,1.39111,0.25891,0.28831
s07,3.69000,2,28.76186,26.37216,-12.91290,-185.67065,17.89250,668.03000,9.34358,0.28108,0.08310,0.16142,0.10003,227.55354,46.55740,203.34761,29.38302,0.98213,0.67428,0.14831,0.52903,1.31692,1.39111,0.25891,0.28831
s07,3.70000,2,28.63362,24.54892,-12.74250,-178.76075,16.32250,711.23250,9.35344,0.28732,0.08701,0.17616,0.10324,228.99057,48.04939,220.87375,29.97163,0.98470,0.67605,0.14932,0.53028,1.31692,1.39111,0.25891,0.28831
s07,3.71000,2,28.50701,22.79695,-12.58645,-171.44600,15.04000,748.82750,9.34193,0.29248,0.09060,0.19141,0.10615,229.38507,49.29424,238.72886,30.45144,0.98743,0.67795,0.15034,0.53161,1.31692,1.39111,0.25891,0.28831
s07,3.72000,2,28.38189,21.12000,-12.44170,-163.78420,14.07750,780.50750,9.30953,0.29656,0.09354,0.20707,0.10856,228.80824,50.11997,256.75291,30.77039,0.99034,0.67997,0.15137,0.53304,1.31692,1.39111,0.25891,0.28831
s07,3.73000,2,28.25818,19.52126,-12.30490,-155.83585,13.47750,806.05750,9.25695,0.29935,0.09610,0.22281,0.11058,227.16143,50.68931,274.47770,30.96413,0.99343,0.68211,0.15238,0.53457,1.31692,1.39111,0.25891,0.28831
s07,3.74000,2,28.13580,18.00328,-12.17215,-147.66305,13.27000,825.36000,9.18512,0.30077,0.09828,0.23833,0.11225,224.46208,51.02637,291.52985,31.04810,0.99670,0.68439,0.15336,0.53620,1.31692,1.39111,0.25891,0.28831
s07,3.75000,2,28.01473,16.56800,-12.03950,-139.32865,13.47250,838.38250,9.09514,0.30110,0.09960,0.25358,0.11317,220.98424,50.89144,307.83256,30.92151,1.00016,0.68680,0.15431,0.53793,1.31692,1.39111,0.25891,0.28831
s07,3.76000,2,27.89501,15.21671,-11.90270,-130.89540,14.09750,845.17500,8.98828,0.30012,0.10050,0.26812,0.11371,216.63738,50.54181,322.83919,30.68880,1.00381,0.68935,0.15520,0.53976,1.31692,1.39111,0.25891,0.28831
s07,3.77000,2,27.77668,13.95009,-11.75755,-122.42515,15.14250,845.88500,8.86593,0.29801,0.10086,0.28179,0.11376,211.60753,49.93068,336.35981,30.32720,1.00765,0.69202,0.15602,0.54170,1.31692,1.39111,0.25891,0.28831
s07,3.78000,2,27.65985,12.76821,-11.59985,-113.97770,16.60000,840.74500,8.72964,0.29488,0.10072,0.29437,0.11334,206.02859,49.09868,348.17825,29.85103,1.01166,0.69482,0.15675,0.54374,1.31692,1.39111,0.25891,0.28831
s07,3.79000,2,27.54468,11.67054,-11.42555,-105.61025,18.45250,830.04750,8.58104,0.29086,0.10014,0.30570,0.11251,200.03983,48.09136,358.14125,29.27780,1.01584,0.69774,0.15737,0.54587,1.31692,1.39111,0.25891,0.28831
s07,3.80000,2,27.43134,10.65600,-11.23080,-97.37675,20.67750,814.16250,8.42184,0.28610,0.09921,0.31567,0.11132,193.77869,46.95585,366.16359,28.62697,1.02018,0.70077,0.15789,0.54810,1.31692,1.39111,0.25891,0.28831
s07,3.81000,2,27.32006,9.72300,-11.01200,-89.32700,23.24750,793.53250,8.25384,0.28076,0.09798,0.32422,0.10983,187.37447,45.73771,372.22828,27.91868,1.02465,0.70390,0.15827,0.55041,1.31692,1.39111,0.25891,0.28831
s07,3.82000,2,27.21110,8.86946,-10.76585,-81.50610,26.12500,768.64000,8.07885,0.27500,0.09654,0.33131,0.10811,180.94319,44.47884,376.38160,27.17259,1.02925,0.70712,0.15851,0.55279,1.31692,1.39111,0.25891,0.28831
s07,3.83000,2,27.10475,8.09288,-10.48950,-73.95420,29.26250,740.00250,7.89875,0.26897,0.09497,0.33696,0.10622,174.58466,43.21598,378.72445,26.40702,1.03396,0.71042,0.15861,0.55523,1.31692,1.39111,0.25891,0.28831
s07,3.84000,2,27.00131,7.39038,-10.18060,-66.70605,32.62250,708.18750,7.71540,0.26278,0.09332,0.34125,0.10422,168.38157,41.97963,379.40223,25.63837,1.03874,0.71378,0.15861,0.55773,1.31692,1.39111,0.25891,0.28831
s07,3.85000,2,26.90114,6.75876,-9.83705,-59.79045,36.16250,673.79000,7.53068,0.25657,0.09166,0.34424,0.10217,162.39958,40.79336,378.59415,24.88047,1.04359,0.71719,0.15861,0.56026,1.31692,1.39111,0.25891,0.28831
s07,3.86000,2,26.80457,6.19457,-9.45735,-53.23025,39.82000,637.41000,7.34642,0.25043,0.09002,0.34607,0.10010,156.68826,39.67569,376.50066,24.14502,1.04849,0.72064,0.15861,0.56284,1.31692,1.39111,0.25891,0.28831
s07,3.87000,2,26.71199,5.69416,-9.04065,-47.04225,43.54500,599.65750,7.16444,0.24444,0.08845,0.34686,0.09807,151.28375,38.63901,373.33544,23.44109,1.05343,0.72412,0.15861,0.56543,1.31692,1.39111,0.25891,0.28831
s07,3.88000,2,26.62376,5.25373,-8.58645,-41.23710,47.30000,561.14750,6.98647,0.23868,0.08697,0.34675,0.09610,146.21068,37.69176,369.31543,22.77579,1.05838,0.72763,0.15860,0.56804,1.31692,1.39111,0.25891,0.28831
s07,3.89000,2,26.54026,4.86941,-8.09465,-35.81930,51.02750,522.49250,6.81421,0.23321,0.08562,0.34589,0.09423,141.48471,36.83947,364.65369,22.15456,1.06333,0.73114,0.15860,0.57066,1.31692,1.39111,0.25891,0.28831
s07,3.90000,2,26.46187,4.53734,-7.56590,-30.78725,54.67250,484.27500,6.64926,0.22806,0.08439,0.34445,0.09248,137.11546,36.08345,359.55655,21.58079,1.06827,0.73466,0.15860,0.57329,1.31692,1.39111,0.25891,0.28831
s07,3.91000,2,26.38894,4.25367,-7.00120,-26.13380,58.19250,447.05500,6.49311,0.22328,0.08331,0.34258,0.09087,133.10739,35.42586,354.21512,21.05761,1.07320,0.73817,0.15860,0.57591,1.31692,1.39111,0.25891,0.28831
s07,3.92000,2,26.32184,4.01466,-6.40205,-21.84615,61.54250,411.37750,6.34717,0.21891,0.08239,0.34042,0.08941,129.46234,34.86712,348.80549,20.58697,1.07810,0.74168,0.15860,0.57852,1.31692,1.39111,0.25891,0.28831
s07,3.93000,2,26.26090,3.81675,-5.77035,-17.90625,64.68250,377.73500,6.21272,0.21497,0.08165,0.33813,0.08812,126.18030,34.40848,343.48543,20.17075,1.08297,0.74518,0.15860,0.58112,1.31692,1.39111,0.25891,0.28831
s07,3.94000,2,26.20643,3.65654,-5.10840,-14.29145,67.57250,346.58250,6.09091,0.21149,0.08108,0.33585,0.08701,123.26097,34.04808,338.39800,19.80912,1.08781,0.74866,0.15860,0.58370,1.31692,1.39111,0.25891,0.28831
s07,3.95000,2,26.15873,3.53092,-4.41890,-10.97460,70.18500,318.33250,5.98277,0.20850,0.08071,0.33370,0.08611,120.70365,33.79067,333.65937,19.50462,1.09261,0.75213,0.15859,0.58628,1.31692,1.39111,0.25891,0.28831
s07,3.96000,2,26.11806,3.43705,-3.70470,-7.92480,72.49000,293.34000,5.88918,0.20603,0.08054,0.33181,0.08541,118.50799,33.63570,329.37446,19.25711,1.09737,0.75559,0.15859,0.58883,1.31692,1.39111,0.25891,0.28831
s07,3.97000,2,26.08464,3.37242,-2.96910,-5.10780,74.46000,271.91250,5.81088,0.20408,0.08059,0.33029,0.08493,116.67336,33.58840,325.62421,19.06733,1.10210,0.75904,0.15859,0.59138,1.31692,1.39111,0.25891,0.28831
s07,3.98000,2,26.05868,3.33489,-2.21550,-2.48655,76.08500,254.29500,5.74847,0.20269,0.08094,0.32919,0.08469,115.19225,33.70366,322.43814,18.93553,1.10680,0.76248,0.15859,0.59391,1.31692,1.39111,0.25891,0.28831
s07,3.99000,2,26.04033,3.32269,-1.44740,-0.02190,77.34750,240.67000,5.70238,0.20188,0.08154,0.32864,0.08469,114.07240,33.92760,319.90164,18.86451,1.11147,0.76592,0.15859,0.59644,1.31692,1.39111,0.25891,0.28831
s07,4.00000,2,26.02973,3.33445,-0.66855,2.32685,78.23750,231.17000,5.67292,0.20113,0.08187,0.32818,0.08473,113.11165,34.04405,318.49779,18.83790,1.11613,0.76936,0.15859,0.59896,1.31692,1.39111,0.25891,0.28831
s07,4.01000,2,26.02696,3.36923,0.11735,4.60150,78.76250,225.86750,5.66023,0.20125,0.08243,0.32814,0.08498,112.87064,34.25583,317.55897,18.86099,1.12077,0.77280,0.15858,0.60148,1.31692,1.39111,0.25891,0.28831
s07,4.02000,2,26.03207,3.42648,0.90670,6.84420,78.92500,224.76500,5.66433,0.20201,0.08328,0.32879,0.08551,112.99331,34.59093,317.30247,18.94698,1.12540,0.77625,0.15858,0.60399,1.31692,1.39111,0.25891,0.28831
s07,4.03000,2,26.04509,3.50611,1.69585,9.09680,78.72250,227.82500,5.68509,0.20341,0.08444,0.33014,0.08632,113.47829,35.05178,317.71647,19.09556,1.13004,0.77970,0.15858,0.60651,1.31692,1.39111,0.25891,0.28831
s07,4.04000,2,26.06599,3.60842,2.48115,11.40070,78.17000,234.95000,5.72225,0.20546,0.08593,0.33216,0.08743,114.32154,35.64565,318.76862,19.30936,1.13469,0.78316,0.15858,0.60904,1.31692,1.39111,0.25891,0.28831
s07,4.05000,2,26.09472,3.73412,3.25925,13.79580,77.29000,245.97750,5.77542,0.20817,0.08774,0.33485,0.08883,115.52016,36.37231,320.42192,19.58624,1.13936,0.78665,0.15858,0.61158,1.31692,1.39111,0.25891,0.28831
s07,4.06000,2,26.13118,3.88433,4.02695,16.32025,76.09750,260.72250,5.84410,0.21154,0.08990,0.33817,0.09054,117.06849,37.23566,322.62060,19.92652,1.14405,0.79017,0.15858,0.61414,1.31692,1.39111,0.25891,0.28831
s07,4.07000,2,26.17525,4.06053,4.78120,19.01025,74.61500,278.94500,5.92767,0.21556,0.09241,0.34206,0.09255,118.95928,38.23919,325.29586,20.33028,1.14878,0.79371,0.15858,0.61671,1.31692,1.39111,0.25891,0.28831
s07,4.08000,2,26.22680,4.26454,5.51925,21.89915,72.86750,300.35000,6.02541,0.22023,0.09529,0.34646,0.09488,121.18413,39.38493,328.36747,20.79668,1.15354,0.79729,0.15857,0.61931,1.31692,1.39111,0.25891,0.28831
s07,4.09000,2,26.28564,4.49851,6.23855,25.01725,70.88000,324.62750,6.13649,0.22556,0.09855,0.35130,0.09751,123.73103,40.67399,331.74521,21.32433,1.15835,0.80091,0.15857,0.62193,1.31692,1.39111,0.25891,0.28831
s07,4.10000,2,26.35157,4.76488,6.93685,28.39170,68.69000,351.43000,6.25999,0.23152,0.10220,0.35648,0.10045,126.58606,42.10764,335.32448,21.91225,1.16320,0.80457,0.15857,0.62457,1.31692,1.39111,0.25891,0.28831
s07,4.11000,2,26.42438,5.06635,7.61235,32.04585,66.32250,380.36750,6.39490,0.23811,0.10623,0.36190,0.10370,129.73164,43.68461,338.99347,22.55824,1.16810,0.80826,0.15857,0.62724,1.31692,1.39111,0.25891,0.28831
s07,4.12000,2,26.50382,5.40580,8.26330,35.99905,63.80000,411.03750,6.54014,0.24530,0.11066,0.36743,0.10724,133.14676,45.40054,342.63442,23.25794,1.17304,0.81200,0.15857,0.62993,1.31692,1.39111,0.25891,0.28831
s07,4.13000,2,26.58964,5.78633,8.88835,40.26660,61.16500,443.02000,6.69454,0.25306,0.11548,0.37296,0.11108,136.80454,47.25050,346.12010,24.00788,1.17803,0.81578,0.15857,0.63265,1.31692,1.39111,0.25891,0.28831
s07,4.14000,2,26.68158,6.21113,9.48660,44.85945,58.44750,475.86750,6.85685,0.26137,0.12068,0.37835,0.11519,140.67262,49.22623,349.31978,24.80301,1.18306,0.81959,0.15857,0.63539,1.31692,1.39111,0.25891,0.28831
s07,4.15000,2,26.77937,6.68352,10.05730,49.78395,55.66750,509.11750,7.02578,0.27016,0.12625,0.38345,0.11956,144.71227,51.31558,352.10276,25.63675,1.18813,0.82343,0.15856,0.63815,1.31692,1.39111,0.25891,0.28831
s07,4.16000,2,26.88273,7.20681,10.59995,55.04180,52.85750,542.30250,7.19995,0.27938,0.13216,0.38811,0.12416,148.87789,53.50229,354.34138,26.50078,1.19322,0.82731,0.15856,0.64092,1.31692,1.39111,0.25891,0.28831
s07,4.17000,2,26.99137,7.78435,11.11445,60.63000,50.05500,574.95000,7.37793,0.28895,0.13838,0.39220,0.12896,153.11624,55.76614,355.91338,27.38575,1.19835,0.83120,0.15860,0.64371,1.31692,1.39111,0.25891,0.28831
s07,4.18000,2,27.10502,8.41941,11.60105,66.54080,47.28750,606.58250,7.55827,0.29880,0.14486,0.39556,0.13392,157.36675,58.08261,356.70651,28.28071,1.20349,0.83512,0.15878,0.64650,1.31692,1.39111,0.25891,0.28831
s07,4.19000,2,27.22339,9.11517,12.06020,72.76165,44.57750,636.72500,7.73944,0.30881,0.15156,0.39807,0.13900,161.56195,60.42273,356.62360,29.17325,1.20863,0.83903,0.15910,0.64929,1.31692,1.39111,0.25891,0.28831
s07,4.20000,2,27.34622,9.87464,12.49260,79.27530,41.95000,664.90750,7.91990,0.31888,0.15841,0.39960,0.14414,165.62851,62.75324,355.58714,30.04968,1.21376,0.84295,0.15957,0.65208,1.31692,1.39111,0.25891,0.28831
s07,4.21000,2,27.47325,10.70067,12.89920,86.05980,39.44250,690.67250,8.09809,0.32888,0.16534,0.40006,0.14928,169.48863,65.03844,353.53988,30.89564,1.21886,0.84685,0.16018,0.65485,1.31692,1.39111,0.25891,0.28831
s07,4.22000,2,27.60421,11.59584,13.28145,93.08875,37.08250,713.58500,8.27243,0.33867,0.17226,0.39938,0.15436,173.06261,67.23979,350.45148,31.69618,1.22393,0.85072,0.16093,0.65760,1.31692,1.39111,0.25891,0.28831
s07,4.23000,2,27.73888,12.56245,13.64085,100.33150,34.88250,733.22750,8.44133,0.34812,0.17910,0.39750,0.15933,176.27112,69.31834,346.31739,32.43646,1.22895,0.85456,0.16183,0.66032,1.31692,1.39111,0.25891,0.28831
s07,4.24000,2,27.87702,13.60247,13.97910,107.75330,32.86750,749.22000,8.60322,0.35708,0.18575,0.39440,0.16411,179.03596,71.23640,341.15495,33.10564,1.23391,0.85835,0.16287,0.66301,1.31692,1.39111,0.25891,0.28831
s07,4.25000,2,28.01846,14.71752,14.29820,115.31590,31.06500,761.21750,8.75656,0.36543,0.19214,0.39011,0.16863,181.29466,72.95448,335.02799,33.68383,1.23879,0.86208,0.16404,0.66565,1.31692,1.39111,0.25891,0.28831
s07,4.26000,2,28.16299,15.90879,14.60040,122.97765,29.49250,768.90250,8.89983,0.37301,0.19818,0.38466,0.17284,182.98325,74.44333,327.99716,34.16425,1.24358,0.86575,0.16534,0.66824,1.31692,1.39111,0.25891,0.28831
s07,4.27000,2,28.31047,17.17707,14.88805,130.69395,28.16000,772.01500,9.03156,0.37972,0.20378,0.37812,0.17668,184.05514,75.67478,320.15611,34.53776,1.24827,0.86935,0.16676,0.67078,1.31692,1.39111,0.25891,0.28831
s07,4.28000,2,28.46075,18.52267,15.16360,138.41795,27.08000,770.34250,9.15034,0.38546,0.20888,0.37057,0.18010,184.47868,76.62713,311.61330,34.79665,1.25286,0.87287,0.16829,0.67327,1.31692,1.39111,0.25891,0.28831
s07,4.29000,2,28.61374,19.94543,15.42965,146.10080,26.26500,763.72000,9.25484,0.39013,0.21342,0.36213,0.18308,184.23507,77.28646,302.48144,34.93961,1.25733,0.87630,0.16992,0.67569,1.31692,1.39111,0.25891,0.28831
s07,4.30000,2,28.76934,21.44468,15.68890,153.69235,25.72500,752.05250,9.34383,0.39368,0.21736,0.35292,0.18553,183.32691,77.64806,292.88467,34.95818,1.26168,0.87963,0.17164,0.67804,1.31692,1.39111,0.25891,0.28831
s07,4.31000,2,28.92751,23.01927,15.94415,161.14185,25.45750,735.29750,9.41617,0.39606,0.22062,0.34306,0.18747,181.76452,77.70191,282.94465,34.86128,1.26590,0.88287,0.17344,0.68033,1.31692,1.39111,0.25891,0.28831
s07,4.32000,2,29.08823,24.66752,16.19805,168.39830,25.46000,713.47250,9.47086,0.39722,0.22321,0.33267,0.18896,179.56623,77.46206,272.75225,34.66320,1.26998,0.88601,0.17531,0.68255,1.31692,1.39111,0.25891,0.28831
s07,4.33000,2,29.25148,26.38724,16.45335,175.41130,25.73250,686.67000,9.50703,0.39722,0.22509,0.32188,0.18984,176.79146,76.93394,262.43928,34.34687,1.27393,0.88904,0.17724,0.68469,1.31692,1.39111,0.25891,0.28831
s07,4.34000,2,29.41729,28.17575,16.71270,182.13170,26.26000,655.03750,9.52398,0.39602,0.22626,0.31080,0.19021,173.47361,76.13814,252.08142,33.93451,1.27774,0.89197,0.17922,0.68677,1.31692,1.39111,0.25891,0.28831
s07,4.35000,2,29.58573,30.02987,16.97855,188.51205,27.03000,618.78750,9.52118,0.39365,0.22672,0.29953,0.19007,169.67009,75.09237,241.76167,33.43356,1.28141,0.89479,0.18123,0.68877,1.31692,1.39111,0.25891,0.28831
s07,4.36000,2,29.75686,31.94599,17.25330,194.50745,28.02000,578.20000,9.49828,0.39018,0.22648,0.28816,0.18942,165.44198,73.81800,231.54739,32.85380,1.28493,0.89750,0.18327,0.69069,1.31692,1.39111,0.25891,0.28831
s07,4.37000,2,29.93080,33.92002,17.53895,200.07605,29.20000,533.62000,9.45516,0.38564,0.22554,0.27678,0.18828,160.85255,72.33843,221.49449,32.20480,1.28831,0.90009,0.18533,0.69254,1.31692,1.39111,0.25891,0.28831
s07,4.38000,2,30.10764,35.94751,17.83730,205.17985,30.55500,485.46500,9.39189,0.38010,0.22392,0.26545,0.18668,155.96532,70.67808,211.64715,31.49673,1.29154,0.90258,0.18740,0.69431,1.31692,1.39111,0.25891,0.28831
s07,4.39000,2,30.28754,38.02362,18.15005,209.78535,32.04750,434.18750,9.30877,0.37365,0.22166,0.25424,0.18464,150.84265,68.86167,202.04001,30.73939,1.29463,0.90496,0.18947,0.69602,1.31692,1.39111,0.25891,0.28831
s07,4.40000,2,30.47064,40.14322,18.47825,213.86360,33.62750,380.29000,9.20633,0.36635,0.21877,0.24319,0.18218,145.54422,66.91361,192.69939,29.94243,1.29758,0.90723,0.19153,0.69765,1.31692,1.39111,0.25891,0.28831
s07,4.41000,2,30.65711,42.30089,18.82260,217.39115,35.26250,324.33250,9.08531,0.35751,0.21469,0.23310,0.17890,139.82175,64.67506,183.96172,29.04395,1.30039,0.90940,0.19356,0.69920,1.31692,1.39111,0.25891,0.28831
s07,4.42000,2,30.84710,44.49104,19.18350,220.35025,36.91500,266.90000,8.94666,0.34235,0.20565,0.22874,0.17210,131.86417,61.05022,177.68191,27.61680,1.30307,0.91147,0.19556,0.70070,1.31692,1.39111,0.25891,0.28831
s07,4.43000,2,31.04078,46.70790,19.56090,222.72915,38.53750,208.59750,8.79152,0.32756,0.19685,0.22376,0.16548,124.31630,57.61754,171.13226,26.26584,1.30564,0.91345,0.19751,0.70214,1.31692,1.39111,0.25891,0.28831
s07,4.44000,2,31.23831,48.94562,19.95425,224.52220,40.07750,150.04250,8.62122,0.31316,0.18826,0.21826,0.15904,117.17304,54.36821,164.41528,24.98857,1.30810,0.91534,0.19941,0.70352,1.31692,1.39111,0.25891,0.28831
s07,4.45000,2,31.43986,51.19834,20.36245,225.73000,41.49250,91.85500,8.43722,0.29917,0.17988,0.21233,0.15278,110.42623,51.29331,157.62123,23.78164,1.31044,0.91715,0.20126,0.70484,1.31692,1.39111,0.25891,0.28831
s07,4.46000,2,31.64556,53.46022,20.78410,226.35930,42.73250,34.64000,8.24110,0.28560,0.17170,0.20606,0.14669,104.06522,48.38374,150.82771,22.64187,1.31265,0.91886,0.20311,0.70610,1.31692,1.39111,0.25891,0.28831
s07,4.47000,2,31.85554,55.72553,21.21710,226.42280,43.74000,-21.02500,8.03454,0.27248,0.16373,0.19953,0.14077,98.07755,45.63082,144.10092,21.56580,1.31476,0.92050,0.20487,0.70732,1.31692,1.39111,0.25891,0.28831
s07,4.48000,2,32.06990,57.98868,21.65890,225.93880,44.48000,-74.60500,7.81925,0.25982,0.15595,0.19281,0.13504,92.44959,43.02613,137.49572,20.55018,1.31678,0.92207,0.20654,0.70848,1.31692,1.39111,0.25891,0.28831
s07,4.49000,2,32.28872,60.24430,22.10670,224.93070,44.89750,-125.60500,7.59700,0.24764,0.14839,0.18597,0.12948,87.16657,40.56194,131.05715,19.59180,1.31872,0.92357,0.20814,0.70960,1.31692,1.39111,0.25891,0.28831
s07,4.50000,2,32.51204,62.48729,22.55685,223.42670,44.93750,-173.59250,7.36950,0.23594,0.14103,0.17908,0.12411,82.21339,38.23093,124.82074,18.68772,1.32056,0.92500,0.20966,0.71067,1.31692,1.39111,0.25891,0.28831
s07,4.51000,3,32.73986,64.71284,23.00545,221.45885,44.56750,-218.19500,7.13848,0.22473,0.13389,0.17221,0.11892,77.57508,36.02624,118.81405,17.83499,1.32232,0.92637,0.21111,0.71170,1.31692,1.39111,0.25891,0.28831
s07,4.52000,3,32.97215,66.91647,23.44820,219.06280,43.74000,-259.09250,6.90555,0.21403,0.12698,0.16539,0.11393,73.23561,33.94185,113.05732,17.03119,1.32399,0.92767,0.21249,0.71269,1.31692,1.39111,0.25891,0.28831
s07,4.53000,3,33.20882,69.09409,23.88025,216.27700,42.41500,-296.05000,6.67228,0.20383,0.12030,0.15869,0.10914,69.17989,31.97196,107.56445,16.27388,1.32558,0.92891,0.21381,0.71364,1.31692,1.39111,0.25891,0.28831
s07,4.54000,3,33.44975,71.24201,24.29650,213.14180,40.56250,-328.89250,6.44010,0.19414,0.11386,0.15214,0.10454,65.39266,30.11128,102.34354,15.56104,1.32710,0.93009,0.21506,0.71455,1.31692,1.39111,0.25891,0.28831
